Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
-0.107178,0.136719,0.940674,29.679390,18.503817,2.763359,1,1445405864.564246
-0.112061,0.118652,0.926025,-33.450382,-13.969465,-15.496183,1,1445405864.594283
-0.128418,0.105957,0.904541,-37.206108,-3.709924,-14.732824,1,1445405864.624325
-0.140869,0.068359,0.914307,-43.465649,-2.381679,0.519084,1,1445405864.654212
-0.096924,-0.032959,1.012939,-38.564884,-10.748092,8.778625,1,1445405864.684305
-0.140869,0.056885,0.995117,-27.068703,20.106871,30.427481,1,1445405864.714685
-0.160400,0.015381,0.817627,10.473283,28.977098,-6.519084,1,1445405864.744232
-0.133545,0.003174,0.868896,13.114504,-14.396947,-3.007634,1,1445405864.774460
-0.159424,-0.039551,0.071045,3.511450,-9.603053,1.877863,1,1445405864.804148
-0.483643,-1.065674,3.999878,-183.236649,25.267176,44.335876,1,1445405864.834248
2.465332,-1.032227,3.233643,-137.297714,250.129776,200.015274,1,1445405864.864202
3.999878,0.665039,1.484131,-41.068703,250.129776,134.030533,1,1445405864.894303
2.165771,0.925537,0.250000,1.572519,-26.900763,23.969465,1,1445405864.924626
1.354004,-0.698242,0.311768,28.885496,15.633588,15.251908,1,1445405864.954327
0.937012,-0.281738,1.619385,44.091602,15.633588,78.106873,1,1445405864.984265
0.437012,-0.031738,1.169922,-38.656490,-40.656490,32.366413,1,1445405865.014191
0.464600,0.115967,0.825684,-43.343510,-86.625954,16.137405,1,1445405865.044400
0.112061,0.255371,1.067139,-23.160305,-217.419846,31.725191,1,1445405865.074442
-0.148438,0.408691,1.771729,-14.992367,15.633588,36.885498,1,1445405865.104157
-1.577881,1.819580,-0.090576,-219.312973,-103.740456,32.213741,1,1445405865.138195
-2.134033,0.644043,-1.085938,250.129776,-119.557251,109.404579,1,1445405865.164552
-1.356689,0.863281,1.697266,-6.351145,-191.007629,46.534351,1,1445405865.194249
-2.477539,0.112061,0.895996,-79.007637,-107.572517,-34.870228,1,1445405865.224535
-3.732666,0.269775,0.203857,51.145039,182.839691,-52.625954,1,1445405865.283689
0.473877,0.533691,2.717285,213.526718,95.343513,-31.893129,1,1445405865.287983
-0.190674,0.074463,1.075684,4.610687,-14.778625,1.847328,1,1445405865.314339
-0.072998,0.159668,0.865234,32.473282,13.450381,5.435114,1,1445405865.344724
-0.069580,0.160156,0.897217,9.435115,14.183207,-6.167939,1,1445405865.374568
-0.078613,0.161377,0.925293,-0.916031,4.229008,-4.259542,1,1445405865.404257
-0.074951,0.158447,0.940186,-1.114504,12.152672,0.396947,1,1445405865.434344
-0.081299,0.156006,0.931885,-8.213740,3.770992,-7.053435,1,1445405865.464278
-0.086426,0.152344,0.916016,30.854961,0.335878,-5.419847,1,1445405865.524474
-0.085938,0.144531,0.919678,-11.496183,17.206106,-5.435114,1,1445405865.554550
-0.097412,0.143799,0.919678,-7.206107,13.419847,30.885496,1,1445405865.584290
-0.104248,0.138428,0.918701,-3.404580,17.206106,4.412214,1,1445405865.614365
-0.114502,0.147217,0.924316,-10.946565,23.099237,-4.610687,1,1445405865.644291
0.493164,0.140869,0.932861,-24.198473,22.152672,-7.145038,1,1445405865.674472
-0.138672,0.116455,0.926758,-40.549618,14.000000,-2.900763,1,1445405865.704330
-0.134277,0.090088,0.945068,-50.000000,6.152672,-18.885496,1,1445405865.734392
-0.146240,0.066162,0.901123,28.748091,-15.496183,3.083969,1,1445405865.793759
-0.162109,0.047852,0.945801,-44.106869,26.091602,-9.893129,1,1445405865.798067
-0.136963,0.021729,1.025146,28.351145,6.580153,-2.366412,1,1445405865.824461
-0.145752,0.013428,0.898926,18.534351,26.458015,0.152672,1,1445405865.854292
0.490479,-0.016113,0.053223,10.076336,-12.519084,-0.305344,1,1445405865.884483
-0.169678,0.014404,1.227051,30.030535,2.244275,7.053435,1,1445405865.914526
-0.389893,-0.287354,2.889648,-133.954193,9.618320,21.221375,1,1445405865.944312
0.700684,0.256348,3.759277,-157.511444,250.129776,67.526718,1,1445405865.974507
3.999878,1.336182,0.901611,24.213741,250.129776,13.145039,1,1445405866.034362
1.954590,0.368652,-2.042236,-10.290076,-40.198475,-122.030533,1,1445405866.064414
1.476562,-0.784424,0.356934,43.954197,15.633588,38.992367,1,1445405866.094316
1.049561,0.004883,1.934570,56.793892,15.633588,178.870224,1,1445405866.124811
0.431152,0.428223,1.297363,26.534351,-177.358780,191.114502,1,1445405866.154315
0.020996,0.348389,0.814453,7.404580,-208.671753,97.648857,1,1445405866.184398
0.306885,0.229004,1.248535,10.763359,15.633588,1.557252,1,1445405866.214338
-0.307861,-0.064697,0.133057,17.099237,15.633588,12.778625,1,1445405866.244386
-0.347412,0.030518,2.758545,-3.328244,-126.106873,-5.618320,1,1445405866.274528
0.246826,1.054688,3.999878,249.786255,24.748091,-58.946564,1,1445405866.304311
-3.141602,0.304932,3.239502,78.916031,-180.427475,2.977099,1,1445405866.334668
-2.684814,0.218262,0.793213,-22.717558,-142.442749,84.015266,1,1445405866.364329
0.250000,0.395996,-0.210693,53.877861,53.572517,41.954197,1,1445405866.394510
0.120605,-0.332275,0.056885,61.679390,250.129776,-96.977097,1,1445405866.424514
-0.054443,0.291992,1.305176,166.916031,27.053434,-3.435115,1,1445405866.454455
-0.025879,0.127930,1.083008,58.824429,33.587788,9.938931,1,1445405866.484344
-0.037842,0.162598,0.896973,-13.267176,12.015267,-0.564885,1,1445405866.514399
-0.048096,0.155762,0.932617,-13.343512,9.450381,30.809160,1,1445405866.544573
-0.043945,0.148193,0.932373,-8.503817,7.236641,3.389313,1,1445405866.574469
-0.044189,0.152100,0.924316,30.977098,10.351145,-2.213740,1,1445405866.604269
-0.045166,0.148926,0.923584,-2.061069,9.236641,-1.175573,1,1445405866.634408
-0.051758,0.141846,0.921631,-4.564886,9.969465,-6.793893,1,1445405866.664345
-0.049072,0.138916,0.922607,-2.473282,15.007633,-6.213740,1,1445405866.693686
-0.058105,0.142822,0.927246,-6.259542,7.328244,-6.793893,1,1445405866.724027
-0.073242,0.143311,0.929932,-5.328244,16.900763,-2.778626,1,1445405866.753644
-0.079346,0.135986,0.923584,-8.396947,22.473282,-9.175572,1,1445405866.783679
-0.093994,0.129883,0.939697,-19.129770,25.206106,-5.618320,1,1445405866.813665
-0.110107,0.114502,0.943848,-33.419846,26.030535,0.595420,1,1445405866.844405
-0.107910,0.087402,0.962402,-46.198475,27.587786,11.572519,1,1445405866.874479
-0.121582,0.074219,0.872314,-47.587788,25.328245,-2.717557,1,1445405866.904234
-0.150146,0.051270,0.989502,-63.740459,24.183207,-2.534351,1,1445405866.934411
0.490967,-0.004639,1.128662,-14.702291,30.427481,-4.442748,1,1445405866.964549
-0.160156,-0.026611,0.775391,16.916031,9.908397,-7.022901,1,1445405867.084251
1.135742,-0.672852,-1.115479,79.358780,-197.450378,-30.564886,1,1445405867.204502
1.292725,-0.654053,1.096436,-11.251908,15.633588,37.297710,1,1445405867.234394
0.545898,-0.143066,1.462158,11.603053,-243.114502,84.290077,1,1445405867.264420
0.516357,0.215576,0.072021,-1.496183,-187.358780,64.671753,1,1445405867.295396
0.273438,0.107910,1.102051,18.000000,-223.343506,44.732826,1,1445405867.324594
0.002930,-0.135498,1.268555,-11.847328,15.633588,33.389313,1,1445405867.354488
-0.188477,0.004150,1.911377,-24.198473,15.633588,10.167939,1,1445405867.384568
0.483643,0.450439,2.600830,-80.396950,21.022902,-88.992363,1,1445405867.414588
-2.025635,0.100098,0.828125,-168.488556,-229.893127,22.198473,1,1445405867.444423
-1.371826,1.358398,-2.671631,27.847328,-111.465652,-10.244275,1,1445405867.534028
-3.586914,-0.230469,-0.439453,-9.893129,30.183207,73.496185,1,1445405867.538129
-2.883789,0.103027,0.327881,92.595421,218.488556,-57.389313,1,1445405867.564436
-0.138184,0.450195,1.785889,95.725189,138.961838,-55.251907,1,1445405867.594424
-0.174316,0.175537,0.939453,65.709923,1.709924,3.450382,1,1445405867.624519
-0.105225,0.153076,0.059570,36.274811,24.229008,-15.877863,1,1445405867.654482
-0.065430,0.165283,0.931641,12.824428,15.251908,-5.190840,1,1445405867.684486
-0.069824,0.173828,0.908936,4.824428,1.450382,-9.251908,1,1445405867.743938
-0.071045,0.169922,0.925537,-6.274809,0.900763,-8.290076,1,1445405867.748054
-0.071533,0.161865,0.923340,-4.458015,0.564885,2.122137,1,1445405867.774613
-0.075439,0.168701,0.920654,-2.381679,6.610687,3.404580,1,1445405867.804347
-0.078857,0.159424,0.923096,-8.290076,10.152672,-2.946565,1,1445405867.834410
-0.086914,0.159912,0.925781,-4.900764,19.236641,-3.007634,1,1445405867.864944
0.494141,0.009766,0.918701,-13.038168,17.083969,3.435115,1,1445405867.894481
-0.110352,0.149658,0.922363,-16.030535,34.274811,-5.496183,1,1445405867.924633
-0.121582,0.136719,0.925781,-20.076336,26.625954,16.244274,1,1445405867.954501
-0.125488,0.116455,0.920654,-49.954197,21.022902,-5.083970,1,1445405867.984466
-0.108398,0.022705,0.920410,-37.511452,-7.129771,17.053434,1,1445405868.014492
-0.146729,0.005371,0.967285,-59.435116,-2.244275,-7.053435,1,1445405868.044507
-0.143311,0.021973,1.073486,30.488550,13.877863,-11.297709,1,1445405868.074582
-0.151855,0.010986,0.830078,15.038168,30.946566,-6.000000,1,1445405868.104409
-0.165039,-0.008057,0.854248,14.030535,-5.496183,30.916031,1,1445405868.134505
-0.166748,0.014404,0.894775,13.969465,-15.389313,4.198473,1,1445405868.164669
-0.083252,-0.021240,1.987305,4.396946,12.122137,18.290077,1,1445405868.194431
-0.105225,-1.615479,3.999878,-125.816795,250.129776,107.343513,1,1445405868.224659
0.514893,-0.707275,3.268066,-65.679390,250.129776,6.320611,1,1445405868.254416
3.999878,1.434082,-2.088135,-99.389313,250.129776,7.236641,1,1445405868.284515
1.466553,0.170410,-1.532227,2.748092,-11.190840,-66.519081,1,1445405868.314456
0.086426,-0.698242,0.089600,6.625954,15.633588,-12.229008,1,1445405868.344540
1.223877,-0.350342,1.673828,-48.595421,15.633588,22.992367,1,1445405868.374909
0.426270,0.161621,1.284180,-4.687023,-189.969467,38.061069,1,1445405868.404418
0.182373,0.278320,0.901855,15.572519,-193.664124,2.717557,1,1445405868.434602
0.249023,-0.083740,1.629883,0.946565,-231.847336,-42.381680,1,1445405868.464544
-0.577637,-0.648926,2.231934,1.175573,-209.755722,-53.725189,1,1445405868.524625
-0.406738,-0.250488,2.096436,-43.526718,-249.038162,-54.015266,1,1445405868.554470
-0.356934,1.081787,-0.252441,-156.198471,-150.717560,-102.748093,1,1445405868.584774
-3.563477,1.066406,-0.154297,-36.549618,-125.938934,1.083969,1,1445405868.614428
-2.725830,-0.945801,0.454834,30.625954,-73.847328,2.137405,1,1445405868.644502
-3.583008,0.111084,0.416992,19.435114,4.534351,-5.679389,1,1445405868.674491
-0.458984,0.383301,2.975830,193.343506,250.129776,-57.419846,1,1445405868.704599
-0.118652,0.193359,1.147705,63.389313,2.916031,-12.320611,1,1445405868.734484
-0.071533,0.119873,1.002441,48.000000,30.870230,2.488550,1,1445405868.764474
-0.041504,0.151367,0.915527,7.038168,10.076336,-3.755725,1,1445405868.794748
-0.058105,0.140625,0.925781,-5.572519,6.061069,7.526718,1,1445405868.824668
-0.057129,0.139893,0.929932,-10.916031,0.290076,-0.641221,1,1445405868.854513
-0.062988,0.132324,0.934082,-3.251908,0.992366,-2.030534,1,1445405868.884542
0.496338,0.135498,0.931641,-3.419847,10.992367,-3.083969,1,1445405868.914473
-0.069336,0.134277,0.927490,-8.473283,15.007633,-8.916031,1,1445405868.944492
-0.074951,0.128174,0.935059,-5.740458,9.328244,-5.358778,1,1445405868.974718
-0.099365,0.123535,0.927246,-12.763359,1.725191,-11.587787,1,1445405869.034508
-0.101807,0.115234,0.913818,-47.465649,57.328243,30.610687,1,1445405869.064547
-0.113770,0.098633,0.942627,-33.572517,19.725191,0.809160,1,1445405869.094491
-0.130615,0.069092,0.943359,-56.152672,22.809160,-4.519084,1,1445405869.124570
-0.139404,0.058838,0.939697,-46.366413,31.175573,-12.641221,1,1445405869.154531
-0.087891,0.038818,1.023438,-61.526718,-17.984734,-10.213740,1,1445405869.184590
0.493652,0.009033,1.074951,1.480916,41.694656,-5.053435,1,1445405869.214792
-0.138428,-0.003174,0.775146,23.251909,32.091602,1.770992,1,1445405869.244488
-0.145264,0.013184,0.837891,13.969465,0.152672,4.977099,1,1445405869.274708
-0.202881,-0.002686,1.101807,0.183206,7.099236,10.137404,1,1445405869.304392
-0.286621,0.083496,2.667236,26.335878,100.702293,3.221374,1,1445405869.334579
0.206055,-0.742676,3.999878,-145.557251,250.129776,45.206108,1,1445405869.364608
1.174316,0.056885,2.651123,-86.977097,250.129776,45.206108,1,1445405869.394514
3.999878,0.323730,1.946045,-60.732826,250.129776,39.480915,1,1445405869.424887
2.238037,0.097656,-2.104980,16.259542,21.160305,-38.198475,1,1445405869.454518
1.549805,-0.567627,0.298340,48.641220,15.633588,1.694656,1,1445405869.484631
0.382324,-0.113037,0.095703,0.534351,-234.167938,2.259542,1,1445405869.514517
0.542236,-0.036865,1.463623,-7.679389,-175.740463,-28.748091,1,1445405869.544553
0.067383,-0.066406,1.123291,29.297710,-199.908401,-41.648853,1,1445405869.574509
0.018799,-0.576660,1.917969,3.267176,-239.709930,-63.511452,1,1445405869.604427
-0.501221,-0.573730,1.569580,-28.961832,15.633588,26.198473,1,1445405869.634603
-1.045166,-0.372070,2.183105,8.381680,-244.305344,-155.633591,1,1445405869.664544
-2.808594,-0.535156,0.627441,-95.862595,93.984734,-78.045799,1,1445405869.694616
-2.666260,0.975586,3.999878,105.816795,-249.358780,-51.129772,1,1445405869.724641
-3.996094,-1.003174,-3.427734,-49.175571,-53.511452,115.603050,1,1445405869.754568
-2.727783,0.152588,0.025635,107.053436,206.946564,32.702290,1,1445405869.784750
-0.087402,0.139404,1.777588,79.114502,154.641220,-25.816793,1,1445405869.814540
-0.338623,0.274658,1.082031,91.068703,0.778626,37.938931,1,1445405869.845121
-0.070801,0.122070,0.985596,32.305344,19.801527,-5.526718,1,1445405869.874705
-0.054932,0.149658,0.936523,14.656488,11.450381,-4.992366,1,1445405869.904446
-0.066650,0.158691,0.911621,4.137404,7.511450,2.839695,1,1445405869.934594
-0.070068,0.151367,0.927246,-8.213740,7.022901,-1.374046,1,1445405869.964535
-0.073486,0.153320,0.926025,-2.152672,12.305344,-6.381680,1,1445405870.024785
-0.079590,0.159424,0.919678,30.977098,8.259542,-7.938931,1,1445405870.054866
-0.084961,0.152588,0.922852,-7.572519,9.465649,-4.931298,1,1445405870.084547
-0.094727,0.149658,0.928223,-12.595420,24.000000,-2.503817,1,1445405870.114612
-0.105225,0.145508,0.920166,-14.091603,19.725191,-0.916031,1,1445405870.144557
-0.112061,0.131836,0.926270,-26.030535,14.000000,-8.870229,1,1445405870.174710
-0.127686,0.008301,0.059570,-45.267174,-0.167939,-11.603053,1,1445405870.204722
-0.129395,0.096436,0.932373,-57.328243,16.152672,-1.465649,1,1445405870.234584
-0.157227,0.075684,0.912598,-54.931297,-2.824427,2.152672,1,1445405870.264615
-0.131104,0.051758,0.949219,-49.877861,-2.885496,-5.389313,1,1445405870.294541
-0.121826,0.011963,1.040283,-28.244274,8.427481,-4.641222,1,1445405870.324736
-0.138916,0.013184,0.922119,15.175572,40.366413,-4.000000,1,1445405870.354645
-0.171387,-0.006348,0.811035,15.511451,8.442748,-1.648855,1,1445405870.384612
0.488037,0.041016,1.092529,-4.213740,8.366412,0.778626,1,1445405870.414923
-0.404053,0.014648,2.539551,7.755725,55.007633,0.641221,1,1445405870.444566
-0.076416,-0.639160,3.999878,-147.465652,250.129776,24.198473,1,1445405870.474783
2.021973,0.184570,2.950195,-102.946564,250.129776,62.137405,1,1445405870.534620
0.834717,1.056885,2.789062,81.786263,250.129776,-43.954197,1,1445405870.564589
1.321533,-0.753662,-0.927979,74.396950,-198.122131,-33.435116,1,1445405870.594551
1.307617,-0.578369,0.832275,23.297710,15.633588,40.488548,1,1445405870.625075
0.796387,-0.081543,1.400879,-2.167939,-241.832062,51.221375,1,1445405870.654629
0.632324,0.083008,1.081055,4.824428,-242.152664,19.694656,1,1445405870.684626
0.380371,-0.220215,0.887695,-5.465649,15.633588,-6.809160,1,1445405870.714575
0.147217,-0.392334,1.451172,2.091603,15.633588,-16.763359,1,1445405870.744646
-0.410400,-0.534912,2.526855,-47.007633,15.633588,29.221375,1,1445405870.774729
-2.166016,0.474365,3.999878,250.129776,78.610687,-84.610687,1,1445405870.804496
-1.672607,0.420410,0.977539,-24.488550,-25.954199,-149.114502,1,1445405870.834927
0.271729,0.577393,1.830078,-105.190842,-164.778625,-113.664124,1,1445405870.864664
-3.945312,-1.934326,2.511475,-46.320610,-49.709923,39.725189,1,1445405870.894638
-3.808350,0.783203,0.287109,65.496185,164.900757,-3.099237,1,1445405870.924763
-0.379883,0.468262,2.974609,148.458008,229.160309,-28.442749,1,1445405870.954679
-0.202637,0.190430,0.965820,10.213740,1.511450,-22.610687,1,1445405870.984589
-0.038818,0.009033,0.898193,-2.854962,9.557252,-2.396947,1,1445405871.014672
-0.041260,0.009277,0.943359,-1.374046,12.122137,30.992367,1,1445405871.044826
-0.051025,0.135254,0.930908,-4.977099,10.106871,-4.000000,1,1445405871.074785
-0.058838,0.128662,0.934814,-1.633588,18.106871,2.259542,1,1445405871.104589
0.496582,0.129395,0.924072,-0.778626,12.076336,0.946565,1,1445405871.134633
0.496338,0.128174,0.923096,-5.175572,8.351145,5.099236,1,1445405871.164680
-0.062988,0.009277,0.926270,-4.198473,7.450382,-2.076336,1,1445405871.194587
-0.073730,0.119141,0.927979,-5.404580,0.961832,-3.770992,1,1445405871.224681
-0.077148,0.117920,0.933594,-7.068702,10.274809,-11.389313,1,1445405871.254714
0.495850,0.120850,0.932861,-15.969465,23.816793,-7.068702,1,1445405871.284655
-0.103027,0.109863,0.926758,-26.519083,39.679390,-12.381680,1,1445405871.315626
-0.102539,0.093018,0.943115,-41.938931,18.229008,-12.778625,1,1445405871.344764
-0.118164,0.005371,0.942383,-59.648853,-2.000000,-8.702291,1,1445405871.374784
-0.133545,0.042725,0.958496,-51.755726,5.053435,-1.618321,1,1445405871.404598
-0.116699,0.004150,0.980469,-35.480915,24.641222,-1.206107,1,1445405871.434654
-0.144287,0.006592,0.943359,8.580153,56.564884,-5.160306,1,1445405871.464666
-0.169922,-0.023682,0.833008,20.687023,1.374046,-2.076336,1,1445405871.525453
-0.177734,0.011475,1.101074,19.190840,-6.183206,7.648855,1,1445405871.554672
-0.180908,0.087158,2.659424,38.580154,89.160309,3.740458,1,1445405871.584715
0.922607,-0.068848,3.999878,26.809160,250.129776,58.946564,1,1445405871.614857
0.942627,-0.122803,2.763916,-44.534351,250.129776,54.580154,1,1445405871.644702
3.276367,0.639160,-2.099609,-117.404579,250.129776,-77.877861,1,1445405871.674838
1.004150,-0.142578,-1.339600,115.099236,-146.412216,-71.389313,1,1445405871.704621
1.353760,-0.422852,0.834473,53.022900,15.633588,-38.351147,1,1445405871.734673
0.815430,-0.245850,1.635742,19.877863,-230.732819,-24.396946,1,1445405871.764728
0.515625,-0.044678,1.145996,3.541985,-166.137405,-38.717556,1,1445405871.794654
0.372803,-0.118408,0.741211,36.763359,-236.290070,-73.938934,1,1445405871.825256
0.257568,-0.455566,1.135254,3.038168,15.633588,-116.091606,1,1445405871.854640
-0.177246,-0.958496,1.834717,-14.778625,15.633588,-157.618317,1,1445405871.884689
-1.156982,-1.216064,2.089600,-41.633587,-196.198471,-82.396950,1,1445405871.914718
-1.549805,-0.792480,2.324463,-12.763359,-92.458015,-34.183205,1,1445405871.944673
-1.548828,0.064941,-0.066895,-36.366413,15.633588,-99.312981,1,1445405871.974821
-2.589844,-0.262695,-0.452881,21.374046,-63.007633,31.450382,1,1445405872.035077
0.283447,-0.101562,1.537109,5.282443,90.167938,44.045803,1,1445405872.064699
0.074463,-0.196533,0.655518,65.038170,250.129776,-30.839695,1,1445405872.094654
-0.211426,0.165527,1.575439,161.435120,85.694656,15.251908,1,1445405872.124781
-0.125732,0.008789,1.200195,45.587788,19.328245,0.732824,1,1445405872.154732
-0.090088,0.170166,0.916992,14.671756,18.656488,2.229008,1,1445405872.184659
0.495850,0.151123,0.920654,7.954198,0.259542,3.374046,1,1445405872.214674
-0.099121,0.159912,0.923584,3.358779,5.832061,-5.526718,1,1445405872.244965
-0.095947,0.159424,0.918945,1.572519,-0.152672,-4.198473,1,1445405872.274770
-0.103027,0.164062,0.923828,-5.068702,12.412213,-9.435115,1,1445405872.304627
-0.105469,0.158447,0.913330,30.671755,2.351145,-4.076336,1,1445405872.334720
-0.113770,0.156006,0.922119,-7.648855,4.763359,5.389313,1,1445405872.364770
-0.114258,0.155273,0.921387,-7.496183,10.061069,5.251908,1,1445405872.394712
-0.125244,0.147705,0.927002,-12.656488,14.458015,2.290076,1,1445405872.424835
-0.132080,0.139160,0.937256,-21.053434,13.190840,-4.580153,1,1445405872.454710
-0.132080,0.133057,0.928955,28.916031,47.465649,-4.167939,1,1445405872.484695
-0.127930,0.086426,0.924316,-55.709923,-2.656489,-14.061069,1,1445405872.514736
-0.135254,0.074951,0.937256,-110.625954,32.977100,22.671755,1,1445405872.544836
-0.129150,0.059814,0.941406,-39.877861,13.145039,-12.030535,1,1445405872.574768
-0.085205,-0.043213,0.998047,-43.694656,17.801527,-8.488549,1,1445405872.604596
-0.166016,-0.028076,0.864990,16.335878,46.229008,-3.160305,1,1445405872.634763
-0.221680,-0.016846,0.797607,25.022902,30.625954,-0.045802,1,1445405872.664750
-0.211182,0.021729,1.133057,0.778626,3.282443,1.389313,1,1445405872.694790
0.478271,-0.110840,2.623291,-30.381680,75.923668,4.625954,1,1445405872.724874
1.346680,-0.231689,3.999878,-23.694656,250.129776,23.633587,1,1445405872.754713
1.908203,-0.328125,2.720947,-51.969467,250.129776,75.938934,1,1445405872.784759
0.317383,1.002686,-0.459229,50.793892,250.129776,-70.977097,1,1445405872.814897
1.019043,-0.694824,-0.708252,157.068695,-204.916031,-40.290077,1,1445405872.844718
1.221436,-0.608643,0.072021,63.557251,15.633588,0.992366,1,1445405872.874857
0.571045,-0.216309,1.382812,48.442749,-174.870224,-20.106871,1,1445405872.904691
0.673584,-0.178955,1.065674,48.122139,-148.274811,-73.664124,1,1445405872.934733
0.363770,-0.447510,0.920898,82.961830,-196.854965,-97.465652,1,1445405872.964781
-0.243652,-1.503174,1.672607,2.885496,-213.038162,-153.923660,1,1445405873.025419
0.017334,0.423096,0.637451,-38.839695,15.633588,-202.854965,1,1445405873.054771
-1.134521,-1.242920,2.508057,-41.709923,-229.358780,16.977098,1,1445405873.084782
0.250000,-0.278320,0.250000,146.000000,-103.022903,-106.610687,1,1445405873.114726
-2.872559,-0.079102,2.343262,24.916031,-184.274811,-141.725189,1,1445405873.144772
-3.057617,-0.955078,0.373291,-9.603053,30.977098,34.549618,1,1445405873.174860
-2.850830,0.168213,-0.219971,63.175571,134.748093,18.580153,1,1445405873.204630
-0.646484,0.465332,1.917236,89.511452,250.129776,-41.190838,1,1445405873.235269
-0.191895,0.346680,1.060303,142.839691,-12.030535,-23.633587,1,1445405873.264714
-0.090820,0.087646,0.064697,37.526718,22.106871,-1.312977,1,1445405873.294732
-0.087646,0.133545,0.900146,13.145039,6.870229,-2.335878,1,1445405873.324854
-0.103027,0.138672,0.947021,0.167939,3.328244,-5.587786,1,1445405873.354767
-0.100098,0.142090,0.929688,-4.030534,3.312977,-5.465649,1,1445405873.384791
-0.104980,0.144775,0.939453,-4.641222,14.534351,1.511450,1,1445405873.414821
-0.108643,0.144531,0.920166,-9.328244,2.854962,-2.625954,1,1445405873.444929
-0.114014,0.138428,0.917480,-8.152672,11.114504,31.190840,1,1445405873.474875
-0.116943,0.008057,0.928223,-16.870230,12.793893,-3.633588,1,1445405873.534817
-0.130615,0.123047,0.929199,-14.824428,9.893129,-5.022901,1,1445405873.564894
-0.133545,0.114502,0.924805,-31.053434,9.038168,-5.175572,1,1445405873.594776
-0.138672,0.096924,0.927734,-34.015266,-7.328244,-10.091603,1,1445405873.624861
-0.135498,0.067627,0.951172,-52.198475,15.847328,-13.328244,1,1445405873.654776
-0.136230,0.040039,0.929443,-69.450378,10.106871,-7.465649,1,1445405873.684784
-0.151855,0.051514,0.956787,-56.030533,9.312977,-7.190840,1,1445405873.714830
0.491211,-0.004639,1.048828,-3.450382,51.267174,-3.114504,1,1445405873.744725
-0.164795,-0.020264,0.816162,21.435114,45.374046,-6.748092,1,1445405873.774882
-0.170898,-0.005371,0.836426,19.236641,-5.404580,-1.786260,1,1445405873.805000
-0.162598,-0.011963,1.048096,10.259542,11.389313,9.404580,1,1445405873.834852
-0.215332,-0.045898,2.060791,1.022901,79.587784,12.335877,1,1445405873.864768
-0.370361,-0.628418,3.999878,-30.992367,234.030533,72.229004,1,1445405873.894790
0.695068,0.479980,3.073242,82.488548,250.129776,34.366413,1,1445405873.924936
3.999878,-0.535156,0.217041,219.083969,250.129776,-122.564888,1,1445405873.954841
1.742676,0.465820,-2.041992,120.564888,-3.511450,-116.473282,1,1445405873.984809
1.374268,-0.415283,1.509033,17.358778,15.633588,-87.587784,1,1445405874.015163
0.502197,-0.246338,1.230225,-0.854962,-187.786255,-94.931297,1,1445405874.044842
0.413574,-0.275146,0.085693,42.885498,-199.374039,-87.786263,1,1445405874.074874
0.129150,-0.630371,1.520508,88.809158,-200.977097,-104.793892,1,1445405874.104696
0.024658,-3.219482,0.281006,232.290070,-104.259544,-122.488548,1,1445405874.134875
-0.328857,-1.610840,3.394287,-80.610687,15.633588,-203.496185,1,1445405874.164800
-1.225830,-1.074219,1.779785,-11.282443,15.633588,-234.183212,1,1445405874.194834
-1.923828,-0.409180,0.153320,55.954197,-9.145039,-93.984734,1,1445405874.225335
-2.444824,-1.085938,3.585449,-27.450382,-142.396942,-75.236641,1,1445405874.254818
-2.599365,0.269043,-0.980469,32.274811,29.496183,30.091602,1,1445405874.284898
-2.881592,-0.349121,1.559082,79.908394,66.396950,30.641222,1,1445405874.314864
-1.451660,0.020020,0.054443,83.679390,244.793900,-76.580154,1,1445405874.344844
0.491211,0.322266,0.117432,63.496181,136.977097,-50.076336,1,1445405874.374888
-0.191406,0.057373,1.114746,11.145039,10.610687,3.038168,1,1445405874.404708
-0.081055,0.118164,0.905273,24.229008,9.038168,0.473282,1,1445405874.435248
-0.056885,0.114258,0.940918,13.893129,11.083969,-5.083970,1,1445405874.464814
-0.066650,0.134033,0.060059,-1.709924,1.267176,-0.854962,1,1445405874.524963
-0.067383,0.124268,0.931152,-1.786260,8.000000,-0.183206,1,1445405874.554844
-0.070068,0.127441,0.927490,-1.450382,6.641222,-7.358778,1,1445405874.584835
-0.076172,0.127197,0.932373,-6.671756,0.320611,-1.664122,1,1445405874.614873
-0.077881,0.117188,0.930176,-5.145038,7.343512,-8.763359,1,1445405874.644903
-0.083252,0.122314,0.924805,-10.442748,17.145039,-2.809160,1,1445405874.674906
0.495605,0.116211,0.942627,-6.183206,19.435114,-2.305344,1,1445405874.704775
0.494873,0.111572,0.934082,-12.045801,8.748092,-8.748092,1,1445405874.735045
-0.097168,0.106689,0.060059,-22.809160,17.526718,-3.526718,1,1445405874.764836
-0.110596,0.092041,0.950439,-40.320610,18.809160,-4.793893,1,1445405874.794867
-0.120605,0.057861,0.943848,-56.488548,17.755726,-20.519083,1,1445405874.824916
-0.160400,0.061279,0.923096,-62.961834,3.847328,7.465649,1,1445405874.856654
-0.178467,0.026367,1.123291,-65.893127,41.435116,-9.114504,1,1445405874.884832
-0.188721,0.009033,1.216064,37.908398,5.832061,-0.290076,1,1445405874.914843
