Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
-0.070312,0.158447,0.060059,-2.061069,-0.290076,-3.221374,0,1445406873.582512
-0.081787,0.143555,0.922607,9.938931,-6.549618,-2.045802,0,1445406873.612361
-0.067383,0.152588,0.916504,21.374046,-9.374045,0.717557,0,1445406873.642311
-0.067627,0.166260,0.935791,14.839695,-0.366412,3.786260,0,1445406873.672408
-0.066162,0.176025,0.925293,12.671756,-4.900764,-3.114504,0,1445406873.702400
-0.065674,0.177490,0.917480,0.290076,4.778626,-2.641221,0,1445406873.732236
-0.068359,0.180908,0.926758,-0.671756,-0.381679,30.717558,0,1445406873.762307
-0.069092,0.182129,0.925537,31.083969,2.549618,-3.358779,0,1445406873.792721
-0.063477,0.180664,0.920166,-7.114504,2.198473,1.526718,0,1445406873.822430
-0.064697,0.182617,0.924072,-3.709924,2.427481,30.748091,0,1445406873.852379
-0.071289,0.172119,0.921875,31.190840,0.473282,-3.664122,0,1445406873.882429
-0.068604,0.176025,0.919189,31.068703,3.022901,-3.114504,0,1445406873.912383
-0.071289,0.173340,0.917480,30.916031,0.992366,4.061069,0,1445406873.942521
-0.077637,0.170166,0.922607,-4.076336,0.488550,-0.839695,0,1445406873.972412
-0.077881,0.166992,0.924805,-13.541985,2.809160,1.374046,0,1445406874.002814
-0.078125,0.159180,0.925049,-21.022902,13.557252,-0.992366,0,1445406874.032274
-0.085205,0.143555,0.921143,-34.839695,8.091603,-2.931298,0,1445406874.092596
-0.100342,0.128906,0.942383,-40.335876,1.816794,-4.763359,0,1445406874.122398
-0.099609,0.082520,1.026611,-57.435116,4.152672,-8.748092,0,1445406874.152368
-0.113525,0.074951,1.038574,-30.580153,91.282440,29.740458,0,1445406874.182410
-0.135254,0.019287,0.707031,4.763359,0.229008,-2.213740,0,1445406874.212714
-0.167480,0.100342,0.071289,-20.778625,16.839695,7.709924,0,1445406874.242261
-0.254395,-0.013672,1.620361,-30.824427,71.603050,17.450382,0,1445406874.272485
-0.139160,-0.264648,2.710938,4.305344,14.793893,24.778625,0,1445406874.302501
0.082031,0.079834,2.167236,38.427483,250.129776,32.992367,0,1445406874.332532
0.198975,-0.072998,2.464111,92.580154,250.129776,49.053436,0,1445406874.362291
0.055176,-1.035156,3.042725,-11.480916,250.129776,72.244278,0,1445406874.392313
1.307373,0.774414,0.151367,250.129776,250.129776,200.687027,0,1445406874.422729
0.916504,-0.240967,0.872803,37.801525,15.633588,55.114502,0,1445406874.452462
0.585449,-0.057373,1.365967,-17.007633,-233.938934,-12.488549,0,1445406874.482389
0.405273,0.186279,0.661865,-29.480917,-188.412216,-18.259542,0,1445406874.512400
0.300537,-0.052246,0.421387,-37.374046,-248.366409,-4.977099,0,1445406874.542400
-0.075195,0.036377,0.073730,-66.671753,15.633588,29.496183,0,1445406874.572407
-0.050049,0.365234,2.061768,-77.404579,15.633588,62.870228,0,1445406874.602512
-0.344727,0.509766,2.232910,-128.641220,15.633588,36.442749,0,1445406874.632394
-0.042236,-0.512939,-1.563477,-13.877863,-198.854965,-3.022901,0,1445406874.662391
-1.706299,0.385986,-0.315918,-50.244274,-106.763359,48.488548,0,1445406874.692363
-1.484863,0.647949,1.578857,-212.641220,-84.167938,73.175575,0,1445406874.722409
-2.563965,1.430420,-0.465820,13.832061,18.809160,52.152672,0,1445406874.752437
-1.129639,0.430908,0.027588,98.091606,187.816788,-40.458015,0,1445406874.782460
-0.059326,0.341309,2.475098,151.236649,250.129776,-41.603054,0,1445406874.812401
0.021973,0.140625,1.376953,100.137405,43.740459,-3.969466,0,1445406874.842707
-0.174805,0.174072,0.951172,46.458015,29.206106,30.900763,0,1445406874.872445
-0.066406,0.147705,0.912842,4.335878,31.251909,0.183206,0,1445406874.902531
-0.056641,0.138916,0.925537,11.221375,-2.885496,-0.519084,0,1445406874.932313
-0.059814,0.160156,0.927979,15.129771,3.068702,-0.992366,0,1445406874.962414
-0.057373,0.162598,0.922852,8.106871,2.259542,-5.206107,0,1445406874.992343
-0.055664,0.171143,0.925781,6.366412,-4.351145,-2.000000,0,1445406875.022457
-0.056641,0.172119,0.933350,-0.778626,7.129771,-1.282443,0,1445406875.082503
-0.057129,0.173096,0.924561,-2.580153,-3.786260,-3.053435,0,1445406875.112424
-0.057617,0.173828,0.916748,-5.068702,3.480916,-8.839695,0,1445406875.142501
-0.060059,0.166504,0.920410,-7.450382,7.511450,-5.160306,0,1445406875.172526
-0.063232,0.161621,0.925293,-7.557252,7.755725,-7.053435,0,1445406875.202426
-0.066162,0.162842,0.920654,-11.083969,10.229008,0.488550,0,1445406875.232428
-0.073242,0.162842,0.920410,-11.526717,6.137404,-2.824427,0,1445406875.262789
-0.069092,0.152588,0.927490,-12.564885,-0.687023,7.786260,0,1445406875.292468
-0.079346,0.141846,0.925537,-24.824427,15.435115,-1.419847,0,1445406875.322482
-0.085205,0.128418,0.930420,-31.618320,17.038168,30.870230,0,1445406875.352454
-0.090088,0.120117,0.941162,-46.106869,10.045801,-1.480916,0,1445406875.382512
-0.114502,0.099365,0.991699,-64.732826,30.687023,-16.198473,0,1445406875.412469
-0.111084,0.010742,1.205322,-39.526718,2.946565,-17.664122,0,1445406875.442479
-0.145996,0.011230,0.857178,2.122137,34.717556,-10.870229,0,1445406875.472861
-0.137695,0.028809,0.899414,9.969465,18.167938,-4.305344,0,1445406875.502427
-0.168213,0.026611,1.011230,-4.091603,11.175572,3.755725,0,1445406875.532379
-0.094238,-0.132324,2.497803,55.740459,197.282440,20.442749,0,1445406875.592496
0.030762,0.088623,0.143066,0.656489,250.129776,24.183207,0,1445406875.622484
0.146484,0.497070,2.441406,45.160305,250.129776,19.832062,0,1445406875.652568
0.028076,-0.995850,2.871582,-20.763359,250.129776,64.229004,0,1445406875.682660
3.999878,-0.135010,-0.416504,-162.030533,250.129776,106.351143,0,1445406875.712485
2.327393,-0.127197,0.071045,-83.801529,15.633588,112.503815,0,1445406875.742527
0.790771,-0.113525,1.393066,8.183207,15.633588,31.450382,0,1445406875.772523
0.285645,0.163330,1.284668,10.748092,15.633588,21.328245,0,1445406875.802550
0.223145,0.240723,0.040771,3.587786,-239.969467,46.274811,0,1445406875.832484
0.007080,-0.144043,0.379639,-61.832062,15.633588,55.801525,0,1445406875.862464
0.059570,0.092285,1.196289,-94.320610,15.633588,39.862595,0,1445406875.892711
-0.112305,0.630371,2.132812,-100.977097,15.633588,53.893131,0,1445406875.922576
-0.273682,0.574707,2.433838,-102.717560,15.633588,54.061069,0,1445406875.952607
0.291016,-0.829102,-1.377441,25.251909,-199.007629,-80.381676,0,1445406875.982505
-2.302490,-0.244385,0.534668,15.633588,-192.229004,26.870230,0,1445406876.012515
-1.869873,0.962158,3.794189,-84.916031,-60.946564,-0.488550,0,1445406876.042478
-2.141113,0.515625,1.393555,79.893127,173.312973,28.274809,0,1445406876.072542
0.053223,0.107666,1.271484,199.541992,250.129776,-154.992371,0,1445406876.102571
-0.258057,0.610107,1.109375,86.641220,33.145039,-19.328245,0,1445406876.132450
-0.086182,0.080322,0.886719,50.244274,16.015266,15.099236,0,1445406876.162404
-0.098633,0.134521,0.898193,10.580153,6.656488,-3.938931,0,1445406876.192547
-0.083496,0.123535,0.932129,6.290076,31.160305,31.129770,0,1445406876.222541
-0.080566,0.009277,0.928223,10.503817,-2.396947,-3.206107,0,1445406876.252446
-0.081055,0.145020,0.912598,16.137405,-3.770992,3.786260,0,1445406876.282552
-0.077881,0.148438,0.925049,8.610687,-10.564885,0.335878,0,1445406876.312537
-0.076660,0.150146,0.935303,8.503817,-4.244275,-3.129771,0,1445406876.342501
-0.079590,0.150635,0.926514,1.786260,1.038168,-0.824427,0,1445406876.372612
-0.082520,0.159668,0.921875,-3.236641,8.778625,-7.358778,0,1445406876.402507
-0.077881,0.154541,0.918701,-1.282443,9.618320,-0.916031,0,1445406876.432482
-0.082520,0.156006,0.926758,-6.534351,3.694656,-2.473282,0,1445406876.462655
-0.084717,0.153076,0.918213,-3.770992,2.198473,-7.328244,0,1445406876.492506
-0.090332,0.151367,0.921875,-8.061069,1.083969,31.007633,0,1445406876.522533
-0.098145,0.148926,0.925537,-14.916031,10.076336,-5.465649,0,1445406876.582532
-0.099121,0.144531,0.931641,-19.923664,-3.328244,-4.061069,0,1445406876.612617
-0.101318,0.133057,0.917480,-23.923664,8.961832,2.351145,0,1445406876.642566
-0.099365,0.114502,0.929932,-30.137405,18.625954,-4.595420,0,1445406876.672656
-0.106445,0.096924,0.933594,-38.290077,1.862595,0.076336,0,1445406876.702561
-0.101562,0.081299,0.954102,28.610687,-8.793893,-3.664122,0,1445406876.732488
-0.108887,0.086914,0.946533,-62.396946,0.854962,-11.954199,0,1445406876.762457
0.033691,-0.063721,0.071777,-51.206108,-2.748092,-22.625954,0,1445406876.792593
-0.137939,-0.003174,0.926514,-3.068702,50.076336,-14.503817,0,1445406876.822527
-0.141113,-0.006836,0.803711,7.099236,3.801527,0.931298,0,1445406876.852588
-0.163086,0.016602,1.123047,-34.000000,28.015266,-2.351145,0,1445406876.882662
-0.142090,-0.043701,1.890625,-58.854961,94.381676,13.526717,0,1445406876.912562
-0.153320,0.492676,2.581543,-44.061069,250.129776,-1.832061,0,1445406876.942923
-0.043457,0.179443,2.145752,-40.809162,250.129776,-0.122137,0,1445406876.972560
0.134277,-0.384521,2.590088,-101.053436,250.129776,5.694656,0,1445406877.031936
1.333740,-0.023682,2.543213,-223.969467,250.129776,4.030534,0,1445406877.036202
1.066406,-0.188232,0.758057,128.870224,15.633588,225.206100,0,1445406877.092619
0.897705,-0.243652,1.328857,128.198471,15.633588,147.511444,0,1445406877.122595
0.553955,0.176758,0.980713,15.374045,-207.389313,-24.396946,0,1445406877.152554
0.347900,-0.042480,0.784912,27.847328,-239.480911,-75.099236,0,1445406877.182634
-0.181152,-0.637695,0.444092,3.862595,15.633588,7.969466,0,1445406877.212614
-0.159668,-0.520752,1.173340,-84.381676,15.633588,53.984734,0,1445406877.242561
0.103027,0.068848,1.918213,-65.786263,15.633588,65.603050,0,1445406877.272681
-0.425537,0.354248,2.522705,-86.992363,15.633588,51.847328,0,1445406877.302604
0.460449,0.043945,0.250000,-40.580154,15.633588,-86.595421,0,1445406877.332502
0.371826,-0.658203,-0.038330,-87.801529,-56.198475,-200.900757,0,1445406877.362501
0.361572,-0.052002,3.999878,-8.549619,7.358778,-39.877861,0,1445406877.392557
-2.871338,0.760742,-0.203369,80.442749,163.618317,-72.992363,0,1445406877.422645
-0.317871,0.441650,2.698242,93.236641,237.450378,-69.648857,0,1445406877.452668
0.010254,0.163818,0.851074,79.282440,57.206108,-1.282443,0,1445406877.482618
-0.053467,0.112793,0.062012,37.007633,5.633588,2.946565,0,1445406877.512809
0.494141,0.130371,0.943115,13.190840,5.770992,-7.129771,0,1445406877.542568
-0.070801,0.148193,0.923828,16.229008,1.603053,0.076336,0,1445406877.572668
-0.074707,0.149902,0.939453,8.687023,4.244275,-0.961832,0,1445406877.603010
-0.073242,0.159424,0.922363,7.786260,-7.236641,5.190840,0,1445406877.632534
-0.074951,0.160889,0.928955,-1.969466,-0.564885,1.938931,0,1445406877.662586
-0.072998,0.164062,0.932129,-7.190840,-0.198473,1.160305,0,1445406877.692652
-0.071777,0.158447,0.925781,-6.534351,-0.213740,0.061069,0,1445406877.722865
-0.072998,0.155273,0.924805,-4.732824,-0.519084,-2.916031,0,1445406877.752651
-0.075439,0.149414,0.924805,-6.625954,-1.129771,-7.664122,0,1445406877.782664
-0.079590,0.154785,0.920898,-8.030535,3.145038,-5.328244,0,1445406877.812604
-0.088623,0.146484,0.926758,-14.595420,11.664123,-10.839695,0,1445406877.842542
-0.087402,0.135742,0.928223,30.076336,13.282443,1.633588,0,1445406877.872596
-0.088623,0.129883,0.925293,-17.648855,0.122137,-6.473282,0,1445406877.902687
-0.095703,0.009033,0.922119,-22.748091,12.274809,-6.244275,0,1445406877.932965
-0.097412,0.108887,0.942627,-23.511450,31.221375,-5.114504,0,1445406877.962813
-0.118408,0.078613,0.944336,-35.755726,0.351145,-10.946565,0,1445406877.992617
-0.115479,0.093018,1.047363,-56.015266,-32.534351,-35.877861,0,1445406878.022673
-0.126709,0.020508,0.831543,2.580153,31.664122,-5.145038,0,1445406878.083539
-0.146729,0.002930,0.899658,-3.572519,17.740458,1.603053,0,1445406878.112618
-0.161377,0.020996,0.062256,-22.519083,24.335878,-4.564886,0,1445406878.142636
-0.184326,-0.005615,1.332764,-46.595421,50.213741,-2.671756,0,1445406878.172608
-0.109375,-0.088623,2.787598,19.282442,226.900757,14.977099,0,1445406878.202688
0.019287,0.216064,0.146240,16.702290,250.129776,-6.992366,0,1445406878.232574
0.244141,-0.066895,2.410156,42.488548,250.129776,7.297710,0,1445406878.262571
1.228760,-0.737061,3.084961,22.473282,250.129776,28.137405,0,1445406878.292593
0.884033,-0.173340,1.414307,-149.648849,250.129776,18.458015,0,1445406878.322699
0.744629,-0.207275,0.456299,98.000000,15.633588,73.511452,0,1445406878.382000
0.777832,-0.261475,1.422363,6.442748,15.633588,33.618320,0,1445406878.386234
0.332764,0.051514,1.177002,55.297710,19.022902,-34.137405,0,1445406878.412699
0.255615,-0.166260,0.860352,42.854961,-187.679382,-67.862595,0,1445406878.442712
-0.452637,-1.449951,1.897217,95.312981,-207.725189,-36.305344,0,1445406878.472668
-0.056396,-0.646240,1.612549,-171.267181,15.633588,0.549618,0,1445406878.502748
-0.023193,0.055176,2.060059,-138.442749,15.633588,26.992367,0,1445406878.532562
-1.552246,0.362305,3.999878,54.396946,-117.954201,-135.496185,0,1445406878.592632
-2.636963,0.067139,2.177246,-12.595420,-9.236641,-157.374039,0,1445406878.622734
-2.122559,-0.135498,0.026855,-149.175568,-137.725189,-49.862595,0,1445406878.652730
-2.846436,1.258545,1.175049,156.122131,71.419846,21.251909,0,1445406878.682662
-1.441895,0.549805,0.153320,104.427483,202.122131,-7.694656,0,1445406878.712708
-0.299316,0.130859,2.628906,41.633587,250.129776,-207.847336,0,1445406878.742724
-0.080566,0.141602,1.101074,49.679390,52.458015,-0.366412,0,1445406878.773242
-0.086914,0.138428,0.936035,47.709923,2.229008,1.511450,0,1445406878.802696
-0.091553,0.136475,0.924316,16.458015,3.374046,-0.427481,0,1445406878.832627
-0.083496,0.143311,0.923096,16.213741,-0.106870,-3.221374,0,1445406878.862622
-0.083496,0.010986,0.931396,10.244275,-0.992366,-0.137405,0,1445406878.892726
-0.080322,0.161621,0.929932,6.702290,3.328244,0.213740,0,1445406878.922688
-0.081787,0.162598,0.927246,3.587786,4.702290,30.900763,0,1445406878.952785
-0.082275,0.165771,0.932861,30.793894,4.183206,-1.022901,0,1445406878.982682
-0.084717,0.158936,0.925049,-11.572519,8.946565,-2.213740,0,1445406879.012677
-0.082031,0.159912,0.919434,-12.091603,10.106871,-4.992366,0,1445406879.042703
-0.091309,0.146973,0.923828,-14.580153,3.847328,-4.671756,0,1445406879.072752
0.494629,0.140625,0.923096,-17.954199,8.458015,-2.229008,0,1445406879.102713
-0.095215,0.134277,0.931885,-21.358778,1.343511,-0.763359,0,1445406879.132630
-0.099609,0.126953,0.933105,-20.335878,6.549618,-4.763359,0,1445406879.162658
-0.104248,0.112793,0.059326,-20.702290,3.755725,-9.007633,0,1445406879.192802
-0.105713,0.109375,0.942627,-30.656488,0.213740,-6.732824,0,1445406879.222680
-0.104736,0.098877,0.943604,-34.015266,3.633588,-7.480916,0,1445406879.252796
-0.192627,0.073486,0.063721,-36.229008,-19.603054,-32.229008,0,1445406879.282733
-0.140137,0.035889,1.016602,-23.847328,3.419847,-13.389313,0,1445406879.312749
-0.140137,0.018555,0.832764,5.068702,1.908397,-2.137405,0,1445406879.342611
-0.163086,0.015625,0.908936,2.702290,11.618320,0.351145,0,1445406879.372695
-0.173096,0.009766,0.928711,-11.404580,19.099237,-0.824427,0,1445406879.402769
-0.274902,0.041016,1.266846,-12.488549,61.190838,5.328244,0,1445406879.462085
-0.417725,0.489258,2.569092,18.366413,159.129776,18.229008,0,1445406879.492540
-0.046631,0.236328,2.286377,1.694656,250.129776,11.236641,0,1445406879.497261
0.086182,-0.041992,2.319824,47.572517,250.129776,19.389313,0,1445406879.522709
1.365479,-0.441650,3.227783,8.396947,250.129776,89.557251,0,1445406879.582921
1.315186,0.680420,0.250000,250.129776,-128.641220,137.221375,0,1445406879.612710
0.877197,-0.276367,0.077148,2.977099,15.633588,52.412212,0,1445406879.642909
0.514160,-0.244629,1.444336,22.412214,15.633588,-14.244275,0,1445406879.672805
0.015381,0.192871,0.972900,17.083969,-191.709930,28.229008,0,1445406879.702727
0.012207,-0.159912,0.439453,19.465649,-237.541992,-34.015266,0,1445406879.732722
-0.272461,-0.442139,0.738770,6.030534,15.633588,35.435116,0,1445406879.763037
-0.064453,-0.253174,1.148193,-74.839691,15.633588,38.274811,0,1445406879.792785
-0.321045,0.186035,2.210938,-92.259544,15.633588,87.496185,0,1445406879.822742
-1.588623,0.867920,3.999878,-72.519081,1.709924,104.824425,0,1445406879.852758
-0.962891,0.027832,0.394287,-149.679382,-217.587784,-1.099237,0,1445406879.882792
-2.020752,-0.753662,3.176758,-188.778625,-171.145035,-30.824427,0,1445406879.912708
-2.302246,0.922119,2.283936,15.709924,3.740458,28.732824,0,1445406879.942805
-2.365234,0.950684,0.404297,-2.412214,67.267174,-80.839691,0,1445406879.973077
-0.762939,0.272217,1.039062,169.374039,250.129776,-119.740456,0,1445406880.002727
-0.064453,0.557373,1.326904,116.320610,54.473282,-34.824429,0,1445406880.032679
-0.083740,0.139160,0.997559,25.679390,-2.732824,1.267176,0,1445406880.092683
-0.074707,0.140869,0.928467,12.641221,-3.129771,-1.679389,0,1445406880.122777
0.496826,0.147461,0.941895,18.015266,-6.656488,0.076336,0,1445406880.152817
-0.060059,0.155762,0.919189,12.793893,4.366412,-1.740458,0,1445406880.183146
0.496826,0.169189,0.927979,9.664123,3.328244,2.381679,0,1445406880.212788
-0.057373,0.166748,0.927734,4.702290,-2.793893,-1.007634,0,1445406880.242669
-0.059082,0.169922,0.925293,0.961832,9.145039,5.068702,0,1445406880.272790
-0.057373,0.172363,0.924072,-5.068702,5.664122,-1.022901,0,1445406880.302831
-0.058838,0.170410,0.926514,-4.549618,0.213740,0.854962,0,1445406880.332634
-0.059326,0.166016,0.923096,-6.595420,4.167939,-4.015267,0,1445406880.362655
-0.065674,0.169678,0.922607,-3.755725,2.335878,0.061069,0,1445406880.393215
-0.064209,0.164551,0.919434,-4.137404,1.068702,-8.839695,0,1445406880.422748
-0.069580,0.160645,0.927979,-10.580153,7.709924,-12.045801,0,1445406880.452842
-0.075195,0.010010,0.928467,-17.083969,15.236641,-7.893130,0,1445406880.482752
-0.072998,0.150391,0.930664,-19.404581,6.992366,-5.251908,0,1445406880.512805
-0.077881,0.140869,0.933838,-34.946564,0.854962,-1.969466,0,1445406880.542755
-0.108887,0.110596,0.952881,-32.167938,10.778625,-9.435115,0,1445406880.572772
-0.100342,0.113525,0.977051,-49.694656,30.183207,-3.129771,0,1445406880.603336
0.038086,-0.014648,1.372559,-25.267176,106.961830,30.839695,0,1445406880.632736
-0.132568,-0.006104,0.523193,7.022901,40.473282,-7.251908,0,1445406880.662653
-0.241211,0.136719,1.194336,-5.419847,0.885496,9.908397,0,1445406880.692817
-0.256348,-0.130859,1.748047,-13.419847,101.801529,16.732824,0,1445406880.722859
-0.282227,-0.323242,2.624023,41.282444,241.862595,60.839695,0,1445406880.752845
0.164062,0.054199,2.329590,22.503817,250.129776,57.328243,0,1445406880.782827
0.239746,-0.443115,2.364258,51.847328,250.129776,84.687019,0,1445406880.812759
2.544189,-0.701172,2.724609,-72.763359,250.129776,141.099243,0,1445406880.842793
1.999023,-0.104248,0.250000,-120.198471,15.633588,250.129776,0,1445406880.872820
0.739014,-0.351318,1.364014,-2.687023,15.633588,144.320618,0,1445406880.902797
0.032227,0.192383,0.092529,-20.091602,-157.160309,62.152672,0,1445406880.932769
0.037842,0.411865,0.534424,-65.801529,22.748091,10.305344,0,1445406880.962710
0.425049,0.086426,0.018555,-89.251907,-238.122131,-3.343511,0,1445406880.992813
0.270752,0.159912,0.901611,-108.824425,15.633588,10.763359,0,1445406881.022868
-0.079102,0.861328,2.329102,-109.221375,15.633588,70.946564,0,1445406881.082878
-1.801758,0.239746,-0.148682,-150.091599,-163.404587,-26.198473,0,1445406881.112796
-2.970459,0.041992,3.999878,-157.160309,15.633588,3.175573,0,1445406881.142808
-1.806885,0.147461,2.001953,-200.625961,-99.969467,-68.885498,0,1445406881.172699
-2.365723,0.887451,1.447266,25.450382,-150.625961,-37.236641,0,1445406881.202897
-2.356934,0.585938,0.798828,59.832062,92.732826,-20.335878,0,1445406881.232833
-0.251953,-0.026611,1.814697,164.763351,250.129776,-61.465649,0,1445406881.262747
-0.067627,0.158936,0.928467,-12.778625,14.488549,0.091603,0,1445406881.623300
-0.080566,0.158447,0.932617,30.580153,-3.603053,6.167939,0,1445406881.652933
-0.073242,0.152588,0.929199,-18.213741,12.671756,0.809160,0,1445406881.682834
-0.080566,0.147217,0.927490,-15.221375,9.587787,31.083969,0,1445406881.712826
-0.087646,0.138672,0.925537,-18.793894,4.183206,-5.007634,0,1445406881.742882
-0.084717,0.008789,0.933838,-20.030535,1.267176,-6.259542,0,1445406881.772856
-0.098145,0.106934,0.962646,-26.366413,3.740458,-7.053435,0,1445406881.802814
-0.102783,0.091553,0.873779,-32.442749,-9.038168,-9.251908,0,1445406881.832838
0.494385,0.114258,1.107178,-47.099236,32.732826,-13.221375,0,1445406881.862818
-0.115479,0.046143,0.973633,-18.793894,62.320610,-14.717557,0,1445406881.892884
-0.140137,0.037842,0.800049,7.786260,16.580153,-5.251908,0,1445406881.922931
0.491699,0.054443,0.965576,-4.580153,17.175573,-1.297710,0,1445406881.952935
-0.183350,0.001221,1.191162,-30.396946,44.519085,4.931298,0,1445406881.982874
-0.291260,-0.194336,2.367188,12.687023,140.229004,31.419847,0,1445406882.013089
-0.145996,-0.265625,2.363281,19.664122,250.129776,56.885498,0,1445406882.042903
0.374512,-0.395264,0.172607,43.129772,250.129776,62.656490,0,1445406882.072963
1.757812,0.096191,2.576904,30.381680,250.129776,90.702293,0,1445406882.102865
1.589355,-0.695312,0.250000,-54.122139,15.633588,179.633591,0,1445406882.132845
0.620605,-0.287109,1.325439,21.053434,15.633588,42.610687,0,1445406882.162797
0.365479,0.163574,1.369873,-41.740459,-179.984726,-12.290076,0,1445406882.192924
0.019043,0.035400,0.677246,-9.251908,-179.312973,18.335878,0,1445406882.223204
0.140869,0.043457,0.307617,-20.793894,-238.977097,62.503819,0,1445406882.252906
0.081055,0.491943,0.834473,-71.938934,15.633588,69.099236,0,1445406882.282916
-0.022705,0.213379,1.497559,-61.236641,15.633588,5.328244,0,1445406882.312926
-0.369385,0.339844,2.006348,-69.603050,15.633588,103.435112,0,1445406882.342905
-1.478271,1.904297,3.999878,11.312977,-23.038168,-51.114502,0,1445406882.372883
0.458496,-0.288330,-1.413818,-249.984726,15.633588,-24.366413,0,1445406882.402947
-1.741943,-0.226562,3.475098,-58.824429,-68.183205,10.702291,0,1445406882.433287
-1.796631,1.108154,-0.621094,-134.122131,-124.458015,47.068703,0,1445406882.462839
-2.446533,0.867676,-1.047363,-137.511444,-11.297709,-11.129771,0,1445406882.492964
-1.585449,0.571045,1.294678,90.687019,187.587784,-62.335876,0,1445406882.522920
-0.200684,0.513184,1.359863,116.045799,29.908398,-37.770992,0,1445406882.582872
-0.090820,0.097900,0.919189,69.740456,22.320610,46.824429,0,1445406882.613132
-0.076416,0.150635,0.059814,17.954199,8.152672,5.572519,0,1445406882.643182
-0.075928,0.140381,0.926270,5.404580,0.091603,-5.526718,0,1445406882.672930
-0.072021,0.136963,0.927246,11.603053,2.687023,31.190840,0,1445406882.702924
-0.074463,0.155518,0.919922,13.541985,-0.519084,2.610687,0,1445406882.732840
-0.075684,0.159180,0.928955,5.175572,6.824428,-3.251908,0,1445406882.762811
-0.075684,0.165771,0.925781,4.488550,2.916031,-0.656489,0,1445406882.792885
-0.077393,0.166504,0.929443,0.503817,2.732824,-4.793893,0,1445406882.822942
-0.074463,0.168945,0.924561,-7.389313,-1.648855,-4.458015,0,1445406882.853250
-0.079834,0.160645,0.927734,-6.534351,3.038168,31.114504,0,1445406882.882937
-0.079346,0.010010,0.926514,30.458015,1.419847,1.022901,0,1445406882.912826
-0.085449,0.150146,0.924805,-16.442749,4.229008,-8.076336,0,1445406882.942994
-0.089600,0.150146,0.922363,-7.435114,3.114504,30.473282,0,1445406882.972143
-0.089111,0.141357,0.927490,-10.244275,-3.175573,-1.297710,0,1445406883.002995
-0.087158,0.132568,0.927490,-17.114504,4.732824,-2.549618,0,1445406883.032938
-0.095459,0.123291,0.058838,29.679390,2.870229,-6.503817,0,1445406883.092991
0.494629,0.097412,0.939697,-24.381680,0.748092,-1.984733,0,1445406883.122982
-0.100098,0.099854,0.057861,-24.564886,4.519084,-6.549618,0,1445406883.153042
-0.084961,0.109375,0.950439,-35.633587,0.839695,-3.938931,0,1445406883.183006
-0.101807,0.068359,1.072266,26.961832,-9.862596,-35.419846,0,1445406883.212963
-0.106445,0.051514,1.042480,-20.763359,54.305344,-11.404580,0,1445406883.242988
-0.136230,0.024170,0.879883,-4.885496,31.511450,-4.045802,0,1445406883.273287
-0.156494,0.002441,0.915771,-13.221375,0.961832,-0.610687,0,1445406883.303008
-0.176758,0.017578,1.099854,-41.496181,32.061069,-1.984733,0,1445406883.332915
-0.179688,-0.066406,1.700684,-53.480915,99.893127,3.679389,0,1445406883.362903
-0.297119,-0.226318,2.268799,-58.488548,250.129776,20.396946,0,1445406883.393011
-0.106445,0.037842,1.873291,-27.496183,250.129776,18.412214,0,1445406883.422975
0.495850,-0.368408,2.391846,-56.351147,250.129776,26.015266,0,1445406883.453017
0.680664,-0.940186,2.490479,-134.961838,250.129776,107.190842,0,1445406883.483220
1.277588,0.019775,2.322021,15.954199,250.129776,198.122131,0,1445406883.512945
0.046875,0.150879,-0.206299,57.786259,15.633588,156.488556,0,1445406883.542919
0.336670,0.072754,1.325439,40.183205,-199.480911,12.442748,0,1445406883.573010
0.249023,0.092041,0.703613,28.320610,-151.633591,-27.221375,0,1445406883.603059
0.002930,-0.464844,0.374023,17.480917,-221.358780,25.374046,0,1445406883.632871
0.101074,-0.247803,1.021729,-24.412214,15.633588,88.793892,0,1445406883.662852
0.010254,0.055420,1.786133,-125.312981,15.633588,50.244274,0,1445406883.693264
-0.241455,0.793457,2.189941,-89.145035,15.633588,52.412212,0,1445406883.722932
-0.421875,0.541260,2.291992,-101.160309,-234.671753,33.664124,0,1445406883.753030
-0.290039,0.577637,1.213867,-123.312981,-165.480911,30.351145,0,1445406883.783047
-2.050049,0.962402,2.452881,-145.175568,-176.244278,101.404579,0,1445406883.813000
-3.221436,2.028564,0.902344,8.687023,-58.916031,43.801525,0,1445406883.842877
-1.777344,0.633301,-0.390625,109.251907,199.664124,28.992367,0,1445406883.873026
-0.324707,0.122070,3.535156,90.732826,250.129776,-58.961834,0,1445406883.903120
0.011475,0.037842,1.155762,92.763359,51.725189,-2.381679,0,1445406883.932959
-0.176270,0.010986,0.987549,29.190840,12.809160,-0.061069,0,1445406883.962891
-0.090088,0.142578,0.929688,14.580153,3.496183,-10.961832,0,1445406883.992943
-0.076416,0.143555,0.914795,18.198473,2.900763,-0.366412,0,1445406884.022959
-0.077637,0.161865,0.922119,13.129771,-2.290076,31.129770,0,1445406884.082988
-0.075684,0.165283,0.923584,5.755725,-4.381680,0.076336,0,1445406884.113185
-0.080566,0.169434,0.926025,2.335878,-3.053435,-5.129771,0,1445406884.142995
