Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.66455079,1.72949219,1.08447266,-219.31297303,247.45037842,-240.24427796,1441160941.915777,3
-1.60766602,1.70703125,1.07934571,-241.1450348,244.42747498,-242.12213135,1441160942.007630,3
-1.6237793,-1.76708985,1.08959961,-223.0076294,242.83969117,-237.80152894,1441160942.035126,3
-1.58154297,1.69702149,1.01123047,-184.25953675,174.96183777,-200.99237061,1441160942.066270,3
-1.34277344,1.54492188,0.97119141,-0.00763359,-199.41984559,-113.98473359,1441160942.126655,3
-1.62109375,1.90234375,0.61523438,-0.00763359,-93.435112,-0.00763359,1441160942.158739,3
-0.00006104,1.09765625,-1.875,-51.25190735,-234.5038147,-151.81678772,1441160942.215667,3
-0.09423829,-1.34960938,-1.76879883,91.69465638,-245.17556763,123.38931275,1441160942.246400,3
-1.94604493,-1.54492188,0.2722168,9.93893147,-184.79389954,80.73282624,1441160942.277091,3
-1.50561524,-1.95581055,1.12817383,-234.5038147,-179.83206177,113.29770661,1441160942.338762,3
-1.56958008,1.77416993,1.28100586,74.51908112,-106.59542084,103.40457917,1441160942.366096,3
-1.28491211,1.10253907,-1.875,31.08396912,-167.83206177,50.717556,1441160942.486302,3
-1.45507813,0.61254883,-1.79345704,92.1374054,-181.45037842,50.45801545,1441160942.515943,3
1.4506836,-1.875,0.97607422,195.58778382,-166.85496521,184.03053284,1441160942.545020,3
1.08105469,-1.875,-1.9584961,-151.22137452,-225.70993042,-197.86259461,1441160942.548272,3
-1.98754883,0.5991211,1.65991211,-0.00763359,-227.17556763,-39.7862587,1441160942.635379,3
-1.0078125,-1.875,-1.875,145.12977601,-226.51908875,-220.06106568,1441160942.665697,3
-1.48242188,1.3100586,0.97680665,-249.57252503,-250.01527405,-245.34350586,1441160942.727492,3
-1.68041993,1.68212891,1.06884766,239.45037842,-245.46565247,242.62596131,1441160942.756685,3
-1.61254883,1.7097168,1.10107422,248.80915833,-248.82443238,249.41984559,1441160942.786898,3
-1.57055665,1.70556641,1.1015625,-247.0076294,-248.76335145,-246.53434754,1441160942.816340,3
-1.61499024,-1.76782227,1.10058594,-243.60305787,245.75572205,249.92366028,1441160942.877515,3
-1.61035157,1.69384766,1.1057129,247.64884949,243.57252503,-248.82443238,1441160942.908860,3
-1.61694336,-1.76953125,1.09716797,244.47328187,241.54199219,248.15266419,1441160942.966142,3
-1.60766602,1.6928711,1.10253907,243.05343628,242.93130494,248.82443238,1441160943.027720,3
-1.63867188,1.69653321,1.09350586,248.5038147,-219.41984559,-242.62596131,1441160943.086232,3
-1.64257813,1.70825196,1.08666993,-231.61831666,-249.90840149,-243.29771424,1441160943.115102,3
-1.63525391,-1.76782227,1.08178711,-176.48855591,-243.66412354,-249.0076294,1441160943.118722,3
-1.97070313,1.60278321,1.03100586,-140.45800782,-202.09159852,-143.17556763,1441160943.236477,3
-1.14990235,1.75683594,0.75219727,-0.00763359,-87.17557526,-154.24427796,1441160943.295753,3
-1.92895508,-1.83178711,0.0925293,157.70993042,27.9236641,-0.00763359,1441160943.325924,3
-1.03271485,-1.59619141,0.17382813,-225.7709961,79.7709961,-200.56488038,1441160943.359361,3
-0.49804688,-0.73583985,1.09497071,56.36641312,125.45037842,-234.5038147,1441160943.385715,3
-1.12353516,-1.78564454,1.59033204,97.67938996,104.67175293,-234.5038147,1441160943.445178,3
-0.67236329,1.45166016,-1.78295899,101.90839386,193.29771424,-234.5038147,1441160943.448779,3
-0.01635743,0.86254883,1.4963379,248.91603089,104.16793824,-234.5038147,1441160943.478368,3
-0.00006104,-1.875,-1.8269043,-0.00763359,120.99236298,-234.5038147,1441160943.535722,3
-0.5991211,-1.875,-0.64501954,-0.00763359,201.89312745,-234.5038147,1441160943.567671,3
0.61328125,-1.875,1.95556641,126.87023163,142.44274903,212.68702698,1441160943.627239,3
-1.86816407,1.7788086,0.8010254,188.29006959,217.72518921,-244.58015442,1441160943.657742,3
-1.96459961,1.56372071,1.1916504,-222.30534363,245.60305787,229.83206177,1441160943.717108,3
-1.77001954,1.77514649,1.10791016,234.01527405,-212.25953675,231.2671814,1441160943.746749,3
-1.39355469,1.67529297,1.15917969,245.32824708,235.06869507,249.06869507,1441160943.835608,3
-1.52319336,1.67285157,1.14453125,249.32824708,236.41221619,-245.34350586,1441160943.842750,3
-1.97167969,1.67358399,1.13647461,244.82443238,234.36640931,249.1450348,1441160943.897277,3
-1.57470704,1.67456055,1.13232422,241.66412354,223.78625489,-246.85496521,1441160943.986959,3
-1.59985352,1.68457032,1.11962891,247.22137452,234.21374512,-248.32061768,1441160944.015906,3
-1.61376954,1.69091797,1.11425782,246.77862549,234.30534363,-249.5114441,1441160944.045925,3
-1.62329102,1.68969727,1.11376954,246.97709656,244.1374054,243.48091126,1441160944.076135,3
-1.65771485,1.71337891,1.07324219,-249.08396912,-249.7709961,-249.84733582,1441160944.107281,3
-1.60546875,1.68310547,1.09082032,-220.2748108,-235.45037842,-239.1450348,1441160944.138229,3
-1.52490235,1.6850586,1.02709961,-116.12213898,214.07633973,-243.1450348,1441160944.198101,3
-1.50512696,-1.78369141,1.08911133,249.69465638,234.96183777,-189.95419312,1441160944.229687,3
-1.1694336,1.57519532,0.72998047,-64.83969117,117.54198456,-158.67175293,1441160944.285871,3
-0.00006104,0.83374024,0.04174805,-177.60305787,-234.5038147,208.12213135,1441160944.317957,3
-1.94824219,1.58129883,-1.2565918,-0.00763359,116.22900391,-234.5038147,1441160944.377740,3
-1.60595704,1.33422852,-1.80419922,189.48091126,-220.44274903,74.19847107,1441160944.467409,3
-1.24389649,-1.67871094,1.1796875,187.2671814,106.91603089,66.58015442,1441160944.498593,3
-0.90649415,1.86108399,1.4909668,119.03816987,129.20610047,33.93893052,1441160944.559561,3
-0.73730469,1.53613282,1.73535157,104.73282624,242.82443238,-234.5038147,1441160944.585466,3
-0.84741211,1.22436524,1.11254883,153.0076294,-226.91603089,-234.5038147,1441160944.614988,3
-0.02294922,1.19653321,-1.875,201.92366028,246.03053284,105.26717377,1441160944.646488,3
-1.18896485,0.53295899,1.27148438,169.3740387,-109.86259461,113.98473359,1441160944.679574,3
1.57153321,-1.8635254,0.91137696,206.25953675,-132.15266419,167.74046326,1441160944.736009,3
-1.77050782,0.05786133,-1.92773438,-196.44274903,243.87786866,205.74046326,1441160944.767924,3
-1.97021485,0.41674805,1.61059571,-205.61831666,-234.5038147,-224.45800782,1441160944.827825,3
1.31420899,0.48364258,0.15014649,-107.09923554,-126.15267182,-156.1374054,1441160944.861384,3
1.14428711,-1.37988282,-1.85668946,176.85496521,-209.90840149,-239.84733582,1441160944.916431,3
-1.78393555,1.71582032,1.06811524,229.17556763,-249.64884949,-248.30534363,1441160944.948317,3
-1.60595704,1.69116211,1.10009766,241.41984559,-247.08396912,249.92366028,1441160945.007381,3
-1.57958985,1.71533204,1.10351563,247.31297303,238.76335145,-249.25190735,1441160945.037632,3
-1.63232422,1.71459961,1.09033204,249.93893433,245.08396912,247.96946717,1441160945.127870,3
-1.63110352,1.70751954,1.09204102,249.09924317,239.08396912,-249.96946717,1441160945.156657,3
-1.64526368,1.7072754,-1.80639649,248.48855591,238.97709656,-246.10687256,1441160945.185935,3
-1.64746094,-1.76953125,-1.80590821,245.84733582,238.83969117,-247.22137452,1441160945.218263,3
-1.64941407,1.70434571,1.09570313,241.34350586,242.68702698,247.20610047,1441160945.278414,3
-1.68310547,1.73266602,1.06762696,-240.96183777,-246.07633973,-249.66412354,1441160945.309285,3
-1.60180665,1.70410157,1.06640625,-201.03816224,-245.02290345,-243.90840149,1441160945.365968,3
-1.52783204,1.60449219,1.06420899,-246.33587647,228.15266419,-203.61831666,1441160945.428302,3
-1.95898438,1.60375977,1.16845704,-0.00763359,-189.96946717,-114.48854828,1441160945.458954,3
-1.46166993,-1.98632813,-1.82055665,-0.00763359,-132.35115052,-52.83969498,1441160945.485885,3
-0.30053711,0.54492188,-1.875,-0.00763359,-202.83969117,-0.00763359,1441160945.546596,3
-0.00006104,1.49780274,-1.875,-0.00763359,-136.51908875,222.25953675,1441160945.577842,3
-1.4284668,-0.21704102,-1.875,-234.5038147,-220.15266419,-226.33587647,1441160945.697091,3
-1.25512696,-1.73950196,-1.80712891,-234.5038147,212.07633973,78.03053284,1441160945.729150,3
-1.73657227,1.84350586,1.24951172,-234.5038147,-146.93130494,149.69465638,1441160945.757259,3
-1.39624024,-1.76806641,1.3359375,29.54198456,-98.67175293,106.51908112,1441160945.785167,3
-1.17871094,1.12060547,0.34545899,-0.13740458,-226.12213135,136.03053284,1441160945.816976,3
1.6604004,0.67138672,0.77392579,144.51908875,-241.2671814,58.51908494,1441160945.846954,3
1.75439454,-1.875,0.21704102,131.31297303,-218.71755982,183.3740387,1441160945.907561,3
0.9128418,-1.875,-1.65234375,-163.54199219,129.55725098,-202.68702698,1441160945.936773,3
1.57910157,1.83178711,1.52294922,-185.93893433,-202.6412201,-118.97709656,1441160945.996484,3
-0.00006104,0.47436524,1.85620118,-56.93129731,231.09924317,-179.28244019,1441160946.027973,3
-1.28198243,1.61230469,1.11816407,-231.93893433,239.96946717,249.23664856,1441160946.086088,3
-1.57495118,1.70874024,1.12109375,236.58015442,-246.67175293,-248.73281861,1441160946.116072,3
-1.60766602,1.69067383,1.09765625,249.58778382,246.70228577,-249.25190735,1441160946.178735,3
-1.60449219,1.68603516,1.0900879,-245.06869507,247.28244019,-244.83969117,1441160946.207441,3
-1.64233399,1.70019532,1.09497071,-249.6335907,244.68702698,243.55725098,1441160946.266191,3
-1.6303711,1.70019532,1.09643555,-248.03053284,245.6335907,-244.67175293,1441160946.296463,3
-1.63720704,1.67480469,1.10302735,246.03053284,244.93130494,-248.32061768,1441160946.357569,3
-1.66650391,1.69311524,1.09521485,243.55725098,246.58015442,248.73281861,1441160946.385918,3
-1.65747071,-1.76879883,1.08862305,-243.60305787,244.68702698,247.45037842,1441160946.446798,3
-1.62646485,1.68725586,1.07153321,-210.82443238,247.03816224,249.90840149,1441160946.478296,3
-1.58081055,1.64672852,1.08496094,-207.74046326,225.1450348,-223.89312745,1441160946.536035,3
-1.4753418,1.5690918,0.89257813,-134.33587647,-173.49618531,-138.91603089,1441160946.566079,3
-1.29418946,1.84765625,0.64819336,-0.00763359,-181.0076294,-100.25954438,1441160946.628225,3
-1.21411133,1.30249024,0.37426758,-0.00763359,-148.33587647,-0.00763359,1441160946.657508,3
-0.5065918,1.76098633,-1.875,-4.99236632,132.32061768,-218.21374512,1441160946.716381,3
-0.00006104,-1.875,-1.875,33.63358689,197.1450348,72.76335907,1441160946.746642,3
-1.13549805,-1.69384766,1.04541016,-234.5038147,-220.39694214,70.73282624,1441160946.808941,3
-1.54907227,1.87475586,1.14550782,-234.5038147,-216.2748108,120,1441160946.836000,3
-1.61621094,1.68115235,1.55004883,1.09923661,-110.25954438,114.48854828,1441160946.958065,3
-1.13012696,1.34545899,0.7265625,75.86259461,-94.79389191,45.45038224,1441160946.985565,3
-1.7553711,0.61743165,0.23217774,115.12976838,-110.32061005,59.45038224,1441160947.015282,3
1.65283204,-1.875,0.20874024,118.96183014,-165.46565247,174.62596131,1441160947.018725,3
1.01928711,-1.875,-1.82934571,-246.82443238,167.89312745,-217.03816224,1441160947.078300,3
-1.98950196,0.15161133,1.66064454,-0.00763359,134.62596131,-195.55725098,1441160947.107418,3
0.51806641,-1.73291016,0.3503418,-242.47328187,-234.5038147,-220.07633973,1441160947.166308,3
1.69750977,1.76391602,0.33789063,-244.36640931,224.22900391,-212.25953675,1441160947.197080,3
-1.98535157,1.56518555,1.03271485,237.06869507,245.38931275,-241.5114441,1441160947.257741,3
-1.66259766,1.69018555,1.13427735,242.18321229,-247.64884949,245.86259461,1441160947.286399,3
-1.54394532,1.71020508,1.1159668,-249.90840149,-219.41984559,-247.3740387,1441160947.346265,3
-1.63842774,1.7097168,1.1003418,247.89312745,-248.2748108,-243.46565247,1441160947.378550,3
-1.60327149,1.7072754,1.09887696,-246.91603089,243.87786866,-249.17556763,1441160947.406917,3
-1.62036133,1.69848633,1.10083008,-245.90840149,243.92366028,250,1441160947.466116,3
-1.60229493,1.67504883,1.11523438,245.86259461,242.47328187,-248.56488038,1441160947.496476,3
-1.97753907,1.68017579,1.10595704,244,240.67175293,-244.41221619,1441160947.557199,3
-1.65356446,1.69482422,1.08666993,-245.05343628,-245.17556763,-243.46565247,1441160947.586033,3
-1.63574219,1.69873047,1.09106446,-218.90075684,245.92366028,-248.30534363,1441160947.647564,3
-1.56982422,-1.77026368,-1.80859375,-194.45800782,231.25190735,-236.2748108,1441160947.678916,3
-1.53808594,1.60839844,1.01782227,-245.31297303,-219.92366028,-152.56488038,1441160947.736467,3
-1.38208008,1.81079102,0.92797852,-0.00763359,-190.91603089,-136.97709656,1441160947.765969,3
-1.46386719,1.91064454,0.64453125,-0.00763359,-165.6335907,-0.00763359,1441160947.828867,3
-0.33642579,-1.83715821,0.1604004,-240,129.35877991,-0.00763359,1441160947.886340,3
-0.97143555,-1.57226563,-1.875,-234.5038147,-249.16030884,-227.3740387,1441160947.916186,3
-1.93457032,-1.97387696,1.96655274,-234.5038147,-198.83969117,82.94656373,1441160947.946734,3
-1.07885743,-1.91259766,1.22583008,-234.5038147,-220.90075684,28.07633591,1441160948.007040,3
-1.8022461,1.59497071,1.53466797,-234.5038147,-130.25953675,140.2748108,1441160948.035893,3
-1.25756836,1.42480469,1.0078125,67.52671814,-85.38931275,91.09923554,1441160948.127987,3
-1.09179688,0.58081055,-1.875,113.84732819,-240.62596131,44.18320466,1441160948.155179,3
-1.22314454,-1.875,0.69140625,67.7099228,-127.80152894,-225.5114441,1441160948.186162,3
1.47705079,-1.875,1.09594727,-222.01527405,-209.75572205,-224.32061768,1441160948.247575,3
1.42700196,-1.875,-1.9338379,-193.70993042,70.6412201,-213.87786866,1441160948.305820,3
1.7866211,-0.00006104,0.07519532,-116.83969117,96.7022934,-137.12977601,1441160948.338146,3
-0.00006104,0.16455079,-1.7253418,-234.06106568,217.90840149,-195.06869507,1441160948.398336,3
-1.94702149,1.56762696,-1.80786133,-240.88549805,240.82443238,247.54199219,1441160948.430184,3
-1.67993165,1.6784668,1.07153321,238.62596131,-245.72518921,249.5114441,1441160948.456810,3
-1.60546875,1.69604493,1.08862305,244.07633973,239.32824708,-247.89312745,1441160948.486215,3
-1.63671875,1.70141602,1.08862305,247.05343628,246.07633973,246.77862549,1441160948.515893,3
-1.66430665,1.7072754,1.08398438,248.48855591,246.16793824,-249.41984559,1441160948.635511,3
-1.97875977,1.69995118,1.07275391,-248.70228577,-249.95419312,-242.44274903,1441160948.666580,3
-1.64794922,1.70532227,1.08715821,248.58015442,-248.73281861,-248.06106568,1441160948.696339,3
-1.69091797,1.69702149,-1.80688477,-219.17556763,-243.78625489,-245.86259461,1441160948.699924,3
-1.64233399,1.69335938,1.09716797,244.83969117,249.93893433,-243.22137452,1441160948.756305,3
-1.63061524,1.70239258,1.09936524,-249.67938233,247.92366028,-244.15266419,1441160948.786054,3
-1.97631836,1.70166016,1.06933594,-194.38168335,233.5114441,-246.97709656,1441160948.847833,3
-1.52563477,1.59619141,1.05639649,-201.86259461,239.96946717,-175.55725098,1441160948.879919,3
-1.48486329,1.55834961,1.2463379,-0.00763359,-230.88549805,-97.52671814,1441160948.935618,3
-1.90722657,1.64892579,1.27832032,-0.00763359,-26.36641312,-0.00763359,1441160948.998502,3
-1.87939454,0.39697266,-1.875,-157.84733582,58.06106949,-0.00763359,1441160949.029167,3
-1.9609375,-0.8803711,0.73266602,122.04579926,-73.98473359,183.02290345,1441160949.057297,3
-0.46557618,-1.03247071,1.9453125,9.43511487,-164.32061768,109.40457917,1441160949.116234,3
1.89501954,-1.90234375,0.85400391,-234.5038147,-137.98472596,198.62596131,1441160949.147587,3
-1.89550782,1.98950196,1.17871094,3.83206106,-72.5038147,140.61068726,1441160949.177731,3
-1.6472168,1.47705079,-1.85400391,55.19083787,-64.1374054,169.86259461,1441160949.266367,3
-1.83300782,0.9338379,-1.875,79.87786103,-122.5038147,173.35877991,1441160949.327767,3
0.70288086,0.55834961,0.96142579,95.1450348,-156.21374512,-188.85496521,1441160949.355769,3
1.16967774,0.29467774,-1.76342774,248.5038147,-229.49618531,-193.70993042,1441160949.362987,3
1.5913086,0.37988282,1.50317383,-187.98472596,38.42748261,-215.31297303,1441160949.417183,3
-1.54028321,1.52441407,0.76879883,-233.55725098,173.83206177,-212.68702698,1441160949.447325,3
1.90307618,1.92626954,0.97436524,-241.48091126,228.1374054,-226.51908875,1441160949.536282,3
-1.81420899,1.65063477,1.03808594,-237.80152894,-219.1450348,-246.85496521,1441160949.565896,3
-1.75732422,1.69262696,1.05419922,-244.29006959,-239.75572205,-248.48855591,1441160949.656450,3
-1.59033204,1.67138672,1.11132813,-246.58015442,247.67938233,-241.7709961,1441160949.687081,3
-1.69116211,1.68212891,1.07739258,248.07633973,-241.3740387,244.82443238,1441160949.715682,3
-1.64306641,1.66235352,1.10058594,245.86259461,-248.83969117,-249.75572205,1441160949.719309,3
-1.64331055,1.65478516,1.1057129,245.08396912,248.51908875,-245.34350586,1441160949.835551,3
-1.66625977,1.66259766,1.0991211,241.49618531,249.52671814,-250,1441160949.838930,3
-1.97998047,1.67529297,1.10595704,237.5114441,243.12977601,249.48091126,1441160949.867825,3
-1.61425782,1.6850586,1.10229493,248.83969117,235.54199219,-244.07633973,1441160949.897181,3
-1.60131836,1.68334961,1.09082032,-248.38168335,243.96946717,-231.93893433,1441160949.956694,3
-1.62011719,1.61914063,1.05908204,-226.22900391,224.18321229,-208.18321229,1441160949.986230,3
-1.47949219,1.49267579,0.90576172,-140.30534363,-106.38167573,-108.21373749,1441160950.048542,3
-1.65405274,1.7319336,0.57373047,-0.00763359,-0.00763359,-0.00763359,1441160950.080264,3
-0.00006104,1.14453125,-1.875,-0.00763359,-0.00763359,-0.00763359,1441160950.166764,3
-0.41259766,-0.8100586,-1.875,-116.80915833,-1.96183205,-214.30534363,1441160950.196241,3
-1.45214844,-0.37622071,-1.875,-234.5038147,-203.72518921,109.74045563,1441160950.258787,3
-1.69775391,-1.85766602,0.77539063,-234.5038147,-182.71755982,107.7099228,1441160950.287916,3
1.78808594,1.93432618,0.69848633,-234.5038147,-115.54198456,205.58778382,1441160950.406379,3
-1.75170899,1.71118165,-1.84057618,-231.96946717,-105.55725098,-223.96946717,1441160950.436357,3
1.7475586,1.89257813,-1.84033204,96.06106568,-133.67938233,78.94656373,1441160950.465358,3
1.9753418,0.41455079,-1.85620118,59.35877991,-225.64884949,118.21373749,1441160950.469137,3
1.24682618,-1.875,-1.88403321,183.25190735,-211.52671814,194.38168335,1441160950.528684,3
1.5078125,-1.875,-1.75122071,-160.06106568,192.91603089,-167.41984559,1441160950.555999,3
-0.15844727,-1.64868165,0.48535157,-129.81678772,-230.93130494,-106.53434754,1441160950.585419,3
1.77441407,1.75122071,0.74121094,-171.11450196,190.65649415,-189.03816224,1441160950.616133,3
-1.79882813,1.58007813,0.97583008,-243.60305787,245.72518921,-246.70228577,1441160950.680973,3
-1.63916016,1.74023438,1.0678711,245.41984559,-249.84733582,-249.75572205,1441160950.736419,3
-1.97558594,-1.76611329,1.08520508,-247.86259461,-249.84733582,-249.41984559,1441160950.855895,3
-1.6381836,1.73413086,1.08642579,249.11450196,243.02290345,247.11450196,1441160950.916599,3
-1.63305665,1.73291016,1.08740235,245.34350586,249.11450196,-240.58015442,1441160950.921125,3
-1.63671875,1.72509766,1.07910157,245.61831666,245.92366028,-244.32061768,1441160950.948982,3
-1.62011719,1.72900391,1.09277344,242.2748108,242.71755982,-246.44274903,1441160950.980855,3
-1.66333008,-1.76586915,1.08618165,244.93130494,-246.65649415,-239.4045868,1441160951.067681,3
-1.62304688,-1.76660157,1.07958985,-246.74809266,249.48091126,-247.31297303,1441160951.097996,3
-1.63623047,1.72680665,1.0822754,-249.2671814,249.23664856,-245.2671814,1441160951.128232,3
-1.65039063,1.73754883,-1.80859375,-192.22900391,249.5114441,-249.86259461,1441160951.155393,3
-1.54028321,1.63354493,1.05419922,-195.29771424,184.10687256,-222.12213135,1441160951.162973,3
-1.39282227,-1.78344727,0.93603516,-0.00763359,-205.31297303,-143.67938233,1441160951.188140,3
-1.40112305,1.78881836,0.91064454,-0.00763359,-132.59541321,-4.07633591,1441160951.247984,3
-0.00006104,0.40942383,-1.875,-130.15266419,-232.70228577,-0.00763359,1441160951.307891,3
-1.04736329,-1.4650879,0.81811524,47.80152512,-190.88549805,96.33587647,1441160951.337125,3
-0.86279297,-1.42480469,1.92919922,9.45038128,-164.18321229,110.32061005,1441160951.366342,3
-1.74267579,1.97387696,1.03930665,-234.5038147,-203.80152894,166.06106568,1441160951.428389,3
-1.98120118,1.87084961,1.50170899,39.26717377,-86.30534363,-226.10687256,1441160951.456146,3
-1.97021485,1.41381836,0.67309571,-229.61831666,-70.15267182,134.09159852,1441160951.516565,3
-1.86401368,0.76098633,0.09082032,69.0687027,-126.87023163,212.10687256,1441160951.547716,3
-1.83203125,-1.875,0.83325196,88.39694977,-83.28244019,242.71755982,1441160951.606626,3
1.34863282,0.49584961,0.95166016,138.54962159,-191.78625489,-203.28244019,1441160951.636145,3
1.30566407,0.40209961,1.59667969,-210.79389954,149.34350586,-177.49618531,1441160951.698241,3
-1.48754883,1.69042969,1.07128907,-133.75572205,194.01527405,-61.05343628,1441160951.727687,3
-0.14404297,0.52172852,-1.81811524,-152.80915833,121.96946717,-209.54199219,1441160951.786252,3
-1.6303711,1.55615235,1.02783204,-243.57252503,230.44274903,-227.61831666,1441160951.816630,3
-1.63476563,1.65551758,1.07128907,237.86259461,249.11450196,-245.06869507,1441160951.878706,3
-1.60717774,1.68164063,1.07641602,247.1450348,249.17556763,-240.24427796,1441160951.906469,3
-1.66870118,1.69970704,1.07421875,249.0076294,-246.35115052,248.58015442,1441160951.967028,3
-1.65722657,1.7072754,1.08520508,246.19847107,-243.49618531,-246.10687256,1441160951.997837,3
-1.65063477,-1.76831055,1.08178711,247.72518921,-248.30534363,-246.94656373,1441160952.117109,3
-1.63720704,1.69628907,1.09301758,249.60305787,243.61831666,-247.72518921,1441160952.148473,3
-1.67358399,-1.76806641,1.08398438,247.57252503,-246.68702698,-245.34350586,1441160952.176489,3
-1.6838379,1.6928711,1.08251954,-219.03816224,247.66412354,-248.99237061,1441160952.183173,3
-1.6604004,1.69580079,1.08129883,-243.66412354,237.6335907,-248.39694214,1441160952.236439,3
-1.65405274,1.69091797,1.07226563,-222.04580689,238.62596131,-246.77862549,1441160952.268368,3
-1.66748047,1.67431641,1.04370118,-228.68702698,-215.74046326,-194.36640931,1441160952.331124,3
-1.94091797,1.4428711,1.07348633,174.39694214,-123.32824708,-12.54961873,1441160952.356233,3
-1.38769532,1.42529297,1.24975586,191.70993042,-0.00763359,-0.00763359,1441160952.416837,3
-1.94799805,-1.86889649,0.8112793,155.17556763,-0.00763359,-0.00763359,1441160952.448236,3
-1.72338868,1.94482422,0.27734375,86.88549805,-135.74046326,-0.00763359,1441160952.505169,3
-1.83081055,-1.92553711,1.21557618,-234.5038147,-113.1450348,-89.98473359,1441160952.536147,3
-1.93798829,-1.94555665,1.17919922,41.72518921,-89.2061081,-130.01527405,1441160952.566380,3
-1.96606446,-1.95874024,0.69750977,68.79389191,-164.74809266,-153.7709961,1441160952.629190,3
1.93969727,1.5822754,0.68725586,87.29770661,-182.2748108,-155.70993042,1441160952.656546,3
-1.89746094,1.49169922,0.91748047,122.80915833,-222.91603089,-187.93893433,1441160952.716760,3
-1.99902344,1.23413086,0.82470704,122.29007721,244.12213135,-151.3740387,1441160952.748088,3
1.82348633,1.09521485,1.2866211,163.0076294,-219.43511963,-97.78626252,1441160952.865967,3
1.9897461,1.09155274,1.22241211,185.92366028,192.39694214,-80.91603089,1441160952.869283,3
-1.91235352,1.30590821,1.40942383,-220.10687256,232.97709656,-133.31297303,1441160952.899977,3
-1.3815918,1.58154297,1.55371094,-1.29770995,-222.19847107,246.03053284,1441160952.930919,3
-0.00006104,-1.875,1.10473633,-122.48854828,-200.74809266,-212.79389954,1441160952.986098,3
-1.13134766,-1.77929688,1.35595704,240.65649415,-216.94656373,-247.20610047,1441160953.016731,3
-1.64672852,1.64208985,0.98657227,242.29006959,-235.31297303,244.91603089,1441160953.078469,3
-1.63916016,1.67285157,1.06689454,247.66412354,-240.19847107,245.5114441,1441160953.106332,3
-1.66772461,1.70874024,1.07470704,-250.01527405,-245.16030884,240.58015442,1441160953.167119,3
-1.63256836,1.6838379,1.09277344,-248.77862549,-246.65649415,-247.11450196,1441160953.228605,3
-1.65771485,1.68896485,1.08764649,249.61831666,-246.04580689,249.16030884,1441160953.255983,3
-1.63720704,-1.76953125,1.10498047,247.57252503,-249.05343628,-247.02290345,1441160953.349565,3
-1.65112305,1.67504883,1.09472657,241.52671814,244.19847107,-249.4045868,1441160953.405928,3
-1.63354493,1.70263672,-1.80590821,246.12213135,245.05343628,-248.67175293,1441160953.468675,3
-1.65185547,1.68969727,1.08203125,244.85496521,241.09924317,-240,1441160953.498923,3
-1.65014649,1.70263672,1.08984375,243.06869507,245.72518921,250.01527405,1441160953.532239,3
-1.66259766,1.7019043,1.08862305,-237.45037842,248.56488038,-242.36640931,1441160953.649254,3
-1.66308594,1.69506836,-1.80810547,-206.54962159,-244.80915833,-248.48855591,1441160953.679035,3
-1.59033204,1.65576172,1.01708985,-188.24427796,232.97709656,-196.67175293,1441160953.706538,3
-1.5275879,1.57592774,1.03344727,-14.30534363,-179.29771424,-151.98472596,1441160953.767179,3
-1.66430665,1.6237793,0.8671875,-0.00763359,-27.69465638,-22.47328187,1441160953.825884,3
-0.00006104,0.78369141,-1.875,-71.98473359,-242.83969117,-0.00763359,1441160953.834149,3
-0.53833008,-1.25097657,-1.875,198.45800782,-48.68702317,-101.02290345,1441160953.887726,3
-1.44238282,-0.00006104,-1.875,-234.5038147,-168.54962159,114.22900391,1441160953.949172,3
-1.48681641,-1.76293946,0.93652344,-234.5038147,-248.04580689,121.78626252,1441160953.976801,3
-1.92504883,1.98388672,0.99438477,-234.5038147,-139.93893433,-224.30534363,1441160954.006331,3
-1.65917969,1.71118165,0.94799805,74.94656373,-75.5725174,131.28244019,1441160954.011278,3
-1.19360352,0.8737793,-1.875,36.45801545,-244.6412201,30.36641312,1441160954.067770,3
-0.82885743,0.13476563,0.50634766,102.71755982,-168.80915833,-234.5038147,1441160954.097699,3
1.95532227,-1.875,1.05175782,197.32824708,-171.55725098,139.41984559,1441160954.185610,3
1.08276368,-1.875,-1.86279297,-159.0076294,119.52671814,-248.54962159,1441160954.189260,3
1.96337891,0.7307129,1.47753907,-0.00763359,230.32061768,-97.87786103,1441160954.218816,3
1.09326172,1.4206543,-1.875,-51.31297684,-234.5038147,-249.49618531,1441160954.280222,3
-1.92651368,1.4140625,0.23803711,-229.29771424,-215.49618531,-248.54962159,1441160954.306928,3
-1.65063477,1.52636719,1.11914063,238.62596131,-238.68702698,-245.35877991,1441160954.336292,3
-1.57348633,1.65405274,1.14013672,244.18321229,248.32061768,-249.08396912,1441160954.398199,3
-1.9741211,1.70898438,1.08789063,-247.66412354,241.69465638,248.90075684,1441160954.456467,3
-1.63330079,1.69775391,1.08911133,-249.96946717,238.24427796,249.58778382,1441160954.547763,3
-1.61987305,1.69799805,1.0991211,-249.12977601,238,-249.7709961,1441160954.575605,3
-1.64746094,1.68969727,1.07983399,-249.89312745,244.94656373,249.75572205,1441160954.583019,3
-1.65161133,1.68676758,1.08862305,247.55725098,239.89312745,248.82443238,1441160954.700670,3
-1.64770508,1.68286133,1.09277344,246.97709656,-219.52671814,-243.03816224,1441160954.786116,3
