Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
0.52319336,0.31347657,0.66308594,-139.57252503,-109.90839386,110.0763321,1436611469.977658,2
0.19750977,1.74365235,1.36694336,90.79389191,-171.52671814,-216.76335145,1436611470.005206,2
0.62622071,1.6838379,1.75561524,98.06106568,-232.6412201,-0.00763359,1436611470.065205,2
1.43994141,0.77026368,-1.60278321,-35.87786103,-229.22137452,-188.90075684,1436611470.095136,2
1.39868165,-1.875,1.82495118,-127.08396912,-249.90840149,-221.20610047,1436611470.155392,2
1.68408204,0.20898438,1.99511719,-204.6412201,249.89312745,226.1374054,1436611470.185045,2
1.82324219,0.97021485,-1.99389649,-238.94656373,248.80915833,238.07633973,1436611470.245088,2
1.74780274,-1.81030274,-1.95385743,233.31297303,245.23664856,244.67175293,1436611470.275171,2
1.73828125,1.09863282,1.96655274,245.0076294,245.11450196,-245.98472596,1436611470.335425,2
1.66699219,1.01049805,1.86450196,-231.64884949,-246.76335145,219.03816224,1436611470.366816,2
1.74243165,1.05444336,-1.95361329,249.20610047,-247.02290345,-247.55725098,1436611470.427965,2
1.75854493,1.00854493,-1.99487305,242.22900391,-244.83969117,245.19084168,1436611470.455252,2
1.74365235,1.05200196,1.99536133,242.53434754,-237.64884949,248.88549805,1436611470.545343,2
1.74511719,1.09472657,1.99267579,245.74046326,246.77862549,-224.06106568,1436611470.549048,2
1.77856446,1.13745118,1.99487305,-232.09159852,-237.96946717,-166.18321229,1436611470.605357,2
1.62329102,0.97558594,1.98901368,212.61068726,-201.03816224,-98.53434754,1436611470.635541,2
1.93334961,0.78442383,1.95629883,-13.28244305,-133.93893433,-0.00763359,1436611470.725793,2
1.95141602,-1.875,-1.9831543,-203.54199219,-198.19847107,-139.64884949,1436611470.754972,2
