Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.6784668,-1.05517579,-1.97070313,-250.10687256,249.20610047,-234.93130494,1437634219.604130,1
-1.68261719,-1.05297852,-1.97265625,247.93893433,239.17556763,-234.88549805,1437634219.662004,1
-1.62817383,-1.05151368,-1.95605469,-219.90840149,238.91603089,-238.01527405,1437634219.694474,1
-1.66528321,-1.07910157,-1.92797852,212.79389954,231.57252503,-192.15266419,1437634219.752022,1
-1.87329102,-1.09106446,-1.91088868,235.89312745,213.32824708,-55.14503861,1437634219.784259,1
-1.61108399,-0.87744141,-1.57324219,-186.93130494,148.09159852,-0.00763359,1437634219.841754,1
-0.71020508,-0.24584961,1.98901368,-205.43511963,-227.09924317,-0.00763359,1437634219.874318,1
-1.07934571,-0.4296875,-1.86328125,226.56488038,24.06106949,-49.63358689,1437634219.932040,1
1.47192383,-0.00006104,-1.56494141,42.15267182,-225.64884949,-234.5038147,1437634219.964336,1
1.8671875,-1.97509766,-0.76660157,-211.93893433,-249.38931275,82.47328187,1437634220.023127,1
-1.99414063,-1.53222657,-1.40478516,213.83206177,-81.72518921,15.29770947,1437634220.054111,1
-1.74511719,-1.26245118,-1.78466797,179.52671814,-88.7022934,22.94656563,1437634220.112102,1
-1.4260254,-0.9663086,-1.69653321,125.29770661,-52.25954056,50.79389191,1437634220.170880,1
-0.32055665,-0.0678711,-1.79418946,139.89312745,-57.38931275,40.59542084,1437634220.202916,1
-0.03759766,-0.9753418,-1.06860352,209.78625489,-117.08396912,186.91603089,1437634220.233806,1
-0.00006104,1.77490235,0.97045899,182.70228577,-161.25190735,213.55725098,1437634220.292034,1
-0.24121094,-1.7307129,1.5275879,-108.59542084,225.06869507,-224.54962159,1437634220.324224,1
0.19067383,-0.76953125,1.85449219,-234.5038147,-243.89312745,-0.00763359,1437634220.382163,1
-0.00006104,-0.00006104,1.13745118,-128.22900391,-208.94656373,-100.22900391,1437634220.414489,1
-0.36450196,-0.00006104,1.49365235,-242.79389954,249.23664856,210.06106568,1437634220.472018,1
-0.69018555,-0.12329102,1.89306641,-219.43511963,-247.29771424,165.46565247,1437634220.504172,1
-1.09179688,-0.29150391,1.96215821,-246.77862549,-249.69465638,216.33587647,1437634220.593155,1
-1.36791993,-0.59643555,1.9584961,-249.84733582,-246.24427796,214.71755982,1437634220.621796,1
-1.44848633,-0.81835938,-1.99536133,247.87786866,-245.92366028,236.42747498,1437634220.652074,1
-1.55493165,-0.89233399,-1.9663086,247.52671814,245.32824708,230.71755982,1437634220.684421,1
-1.58715821,-0.95385743,-1.96020508,248.51908875,248.41221619,-246.24427796,1437634220.742025,1
-1.62036133,-0.99658204,-1.96704102,247.28244019,245.20610047,-240.5038147,1437634220.774435,1
-1.64648438,-1.04003907,-1.94360352,242.04580689,244.94656373,-231.80152894,1437634220.831891,1
-1.65405274,-1.94238282,-1.9416504,236.61068726,245.48091126,-230.61068726,1437634220.863853,1
-1.65478516,-1.06323243,-1.91650391,233.03816224,241.16030884,-204.42747498,1437634220.921977,1
-1.63916016,-1.03442383,-1.95117188,227.25190735,225.02290345,-137.74046326,1437634220.954134,1
-1.82958985,-1.03979493,-1.82373047,230.80915833,211.3740387,-20.16793824,1437634221.011939,1
-1.58740235,-0.98754883,-1.8647461,-236.29006959,152.71755982,-0.00763359,1437634221.045665,1
-0.49316407,-0.00170899,-1.80834961,-235.31297303,139.38931275,-0.00763359,1437634221.102114,1
-0.67480469,-0.01171875,-1.97705079,91.2061081,-228.82443238,-101.03816987,1437634221.134023,1
1.81030274,-0.00006104,-1.58276368,21.17557335,106.80915833,-234.5038147,1437634221.194955,1
1.72680665,-1.68554688,-0.8112793,206.80915833,202.79389954,20.48855019,1437634221.224096,1
1.97851563,-1.53759766,-1.47265625,195.95419312,-119.93893433,-234.5038147,1437634221.282079,1
-1.88452149,-1.95288086,-1.81274415,145.0076294,-64.61068726,-234.5038147,1437634221.314353,1
-1.17797852,-0.9416504,-1.87280274,57.69465638,-84.56488801,-233.52671814,1437634221.372118,1
-0.4650879,-0.00006104,-1.62524415,122.04579926,-65.7099228,-234.5038147,1437634221.404184,1
-0.00006104,1.38476563,1.60864258,189.43511963,-184.99237061,106.77862549,1437634221.462090,1
-0.37548829,1.80761719,0.93554688,170.41221619,-182.70228577,216.77862549,1437634221.493911,1
-0.00006104,-1.78076172,-1.80981446,-78.79389191,-219.83206177,-112.74809266,1437634221.552123,1
0.29833985,-1.3984375,1.10449219,-213.28244019,-243.49618531,-6.29007626,1437634221.584282,1
-1.2800293,-0.54467774,1.52172852,-140.90075684,211.5114441,-0.00763359,1437634221.642025,1
1.36328125,-1.97900391,1.70043946,-189.89312745,245.1450348,-178.06106568,1437634221.673719,1
1.82934571,1.52392579,1.9494629,217.72518921,244.62596131,-170.85496521,1437634221.732097,1
1.99804688,-1.27954102,-1.93481446,229.74046326,-248.24427796,-189.25190735,1437634221.794121,1
-1.96557618,-1.18774415,-1.9260254,246.36640931,-248.91603089,-229.31297303,1437634221.823290,1
-1.81103516,-1.95166016,-1.96240235,-249.84733582,-246.2748108,-229.2671814,1437634221.855605,1
-1.77514649,-1.18261719,-1.96777344,-244.51908875,248.51908875,-242.10687256,1437634221.912191,1
-1.73950196,-1.12109375,-1.97045899,248.33587647,-247.6335907,-249.7709961,1437634221.944001,1
-1.71948243,-1.10351563,-1.96777344,-249.03816224,-246.48855591,245.0076294,1437634222.002269,1
-1.69433594,-1.94213868,-1.97314454,-249.75572205,-246,243.03816224,1437634222.034215,1
-1.68286133,-1.06689454,-1.97070313,247.34350586,-246.5038147,-238.5038147,1437634222.092162,1
-1.69653321,-1.06542969,-1.95825196,249.92366028,-249.31297303,-249.61831666,1437634222.124605,1
-1.68823243,-1.08789063,-1.9597168,-219.57252503,-219.6335907,-234.96183777,1437634222.183828,1
-1.70703125,-1.07055665,-1.9729004,218.48855591,238.07633973,-247.81678772,1437634222.216420,1
1.91674805,-0.94824219,-1.90307618,217.54199219,212.73281861,-60.22900773,1437634222.272087,1
1.9519043,-0.9729004,-1.36767579,-193.90840149,181.31297303,-0.00763359,1437634222.304238,1
-0.61499024,-0.24438477,-1.58154297,-196.90075684,113.84732819,-0.00763359,1437634222.362794,1
-1.24121094,-0.97021485,-1.96606446,-232.22900391,68.29007721,-22.87022973,1437634222.422697,1
-0.00006104,-0.52856446,-1.28857422,-150.76335145,197.75572205,171.06869507,1437634222.452224,1
-1.99658204,1.38232422,-1.54052735,-192.07633973,-239.5114441,142.19847107,1437634222.484317,1
-1.65917969,-0.78442383,-1.38574219,-241.38931275,-197.06869507,-234.5038147,1437634222.542253,1
-1.61816407,-1.51000977,-1.98803711,-239.48091126,-187.81678772,-234.5038147,1437634222.575058,1
-1.3400879,-1.16552735,-1.89868165,176.38168335,-238.71755982,-234.5038147,1437634222.632046,1
-1.3515625,-1.17431641,-1.79858399,60.54961777,-147.95419312,36.50381852,1437634222.664042,1
-0.57714844,-0.00006104,-1.86889649,76.7022934,-115.55725098,16.87022973,1437634222.722100,1
-0.4284668,-1.1328125,0.84545899,95.93893433,-160.03053284,50.30534363,1437634222.754300,1
-0.41552735,1.79199219,0.36254883,204.71755982,-247.87786866,-236.67175293,1437634222.811865,1
-0.67333985,-1.95605469,1.20263672,-147.22137452,-234.870224,191.16030884,1437634222.845496,1
-1.1225586,-0.00006104,1.63745118,217.08396912,228.96183777,-80.62595368,1437634222.902103,1
-0.00006104,-0.00006104,-0.00006104,-134.04580689,200.32061768,201.0076294,1437634222.934329,1
-0.87036133,-1.23583985,-1.67822266,-222.32061768,-241.16030884,247.1450348,1437634222.992456,1
-1.59497071,-1.92114258,-1.87524415,-234.24427796,-246.68702698,198.35115052,1437634223.024231,1
-1.42333985,-1.02856446,-1.88720704,-245.2671814,249.78625489,238.06106568,1437634223.082103,1
-1.58740235,-0.91455079,-1.97753907,-246.91603089,250.01527405,237.29771424,1437634223.113706,1
-1.62402344,-0.98168946,-1.97973633,247.11450196,246.68702698,243.7709961,1437634223.174155,1
-1.6237793,-1.01586915,-1.9519043,249.57252503,246.56488038,-247.89312745,1437634223.205418,1
-1.66577149,-1.02368165,-1.97802735,244.42747498,247.95419312,-239.84733582,1437634223.262411,1
-1.65307618,-1.04492188,-1.96459961,244.59541321,239.58778382,-249.25190735,1437634223.323584,1
-1.66088868,-1.94116211,-1.97924805,240.90075684,246.79389954,-238.6412201,1437634223.353469,1
-1.66088868,-1.08569336,-1.95336915,236.01527405,243.96946717,-233.49618531,1437634223.384269,1
-1.66625977,-1.08081055,-1.9362793,222.90075684,-219.48091126,-213.19084168,1437634223.442201,1
-1.71362305,-1.04052735,-1.92041016,229.2671814,235.05343628,-244.59541321,1437634223.474204,1
-1.77368165,-1.02026368,-1.91503907,230.82443238,212.47328187,-53.75572587,1437634223.532250,1
-1.67260743,-0.80859375,-1.60302735,-218.58015442,178.91603089,-0.00763359,1437634223.564500,1
-0.82958985,-0.53735352,-1.63256836,237.09924317,157.81678772,-0.00763359,1437634223.621855,1
-0.92309571,-0.93310547,-1.76245118,16.48855019,92.62595368,-76.47328187,1437634223.653829,1
-1.92651368,-0.00006104,-1.92651368,100.32061005,-234.5038147,21.12977028,1437634223.712110,1
1.92773438,1.64770508,-0.96679688,176.29006959,149.34350586,87.80152894,1437634223.743566,1
-1.76586915,-1.28369141,-1.10424805,-243.57252503,-154.870224,13.11450387,1437634223.802178,1
-1.73510743,-1.05493165,1.98583985,152.03053284,-132.67175293,-234.5038147,1437634223.835785,1
-1.57104493,-1.05688477,-1.95532227,117.93893433,-120.76335907,38.22900773,1437634223.892173,1
-0.8569336,-0.04370118,1.88916016,99.37404633,-89.98473359,23.12977028,1437634223.924297,1
-0.59716797,-1.03149415,-0.42919922,133.19084168,-45.86259461,212.21374512,1437634223.982145,1
-0.00006104,0.96435547,0.79907227,191.35877991,-124.33587647,207.86259461,1437634224.013853,1
-0.14794922,-1.76367188,1.23803711,-215.57252503,-208.24427796,-128.45800782,1437634224.072163,1
1.25903321,-1.80981446,-1.875,-243.38931275,193.84733582,-129.75572205,1437634224.104342,1
-1.71655274,1.41479493,-0.66577149,-241.64884949,221.74046326,-232.67175293,1437634224.162654,1
-1.51147461,-1.83642579,-1.63964844,-219.69465638,-249.0076294,226.1374054,1437634224.194407,1
1.71801758,-1.52832032,1.55737305,237.70993042,246.870224,-211.80152894,1437634224.252159,1
1.72021485,-1.11621094,-1.93798829,225.34350586,-247.93893433,-245.54199219,1437634224.284440,1
-1.85058594,-1.49584961,-1.91186524,-218.94656373,-249.02290345,246.1374054,1437634224.343623,1
-1.84741211,-1.09423829,-1.98950196,249.45037842,-249.49618531,-248.03053284,1437634224.374164,1
-1.72045899,-1.13452149,-1.99707032,245.28244019,244.45800782,249.57252503,1437634224.432136,1
-1.6953125,-1.0300293,-1.96728516,249.16030884,-247.34350586,243.48091126,1437634224.493786,1
-1.67309571,-1.07177735,-1.95898438,-218.90075684,-247.08396912,244.70228577,1437634224.551615,1
-1.97680665,-1.02539063,-1.97338868,245.55725098,249.95419312,240.71755982,1437634224.556977,1
-1.6315918,-1.02636719,-1.9650879,240.71755982,247.90840149,-240.10687256,1437634224.614261,1
-1.6628418,-1.05859375,-1.97216797,228.90075684,246.39694214,-232.42747498,1437634224.643729,1
-1.65356446,-1.06372071,-1.93432618,218.35115052,233.38931275,-197.87786866,1437634224.702200,1
-1.73828125,-1.07250977,-1.93457032,249.06869507,222.62596131,-118.16793824,1437634224.734276,1
-1.97949219,-1.00512696,-1.79711915,-192.35115052,177.34350586,-0.00763359,1437634224.792195,1
-1.06762696,-1.19873047,1.86572266,-213.45037842,131.95419312,-0.00763359,1437634224.824738,1
-0.60083008,-0.1459961,1.99560547,150.15266419,107.25190735,-0.00763359,1437634224.882207,1
-0.95361329,-0.6760254,-0.00006104,117.61832428,-234.5038147,-234.5038147,1437634224.913916,1
1.68457032,-0.94604493,-1.11035157,166.32061768,175.29771424,115.52671814,1437634224.972202,1
-1.66381836,-1.39453125,-0.9260254,-189.60305787,-243.72518921,47.66412354,1437634225.003937,1
-1.67529297,-1.3791504,-1.75610352,218.25953675,-82.42748261,-234.5038147,1437634225.062195,1
-1.43579102,-1.23022461,-1.82373047,165.93893433,-118.77862549,3.22137404,1437634225.094114,1
-1.27539063,-1.03833008,-1.68017579,115.87786103,-52.01526642,55.29771042,1437634225.153100,1
-0.35327149,-0.47900391,-1.7019043,157.87786866,-99.80152894,10.73282433,1437634225.184250,1
-1.94433594,-1.03417969,1.9765625,146.91603089,-245.55725098,102.65648652,1437634225.242261,1
-0.00006104,1.8737793,0.61840821,132.22900391,230.29006959,-221.23664856,1437634225.274355,1
-0.15185547,-1.55737305,-1.78125,-165.57252503,211.55725098,-237.61831666,1437634225.332464,1
1.59643555,-0.74853516,-1.47363282,-188.61068726,-221.83206177,-16.82442666,1437634225.364032,1
1.90039063,-1.16992188,-1.81201172,-196.96183777,200.76335145,-98.53434754,1437634225.422328,1
-1.875,0.47216797,-0.96435547,245.96946717,198.82443238,-61.34350968,1437634225.454455,1
1.80419922,1.32250977,-1.5222168,-239.60305787,241.31297303,-128.45800782,1437634225.512983,1
-1.77514649,-1.47143555,1.99072266,-248.47328187,244.67175293,-163.6335907,1437634225.545059,1
-1.93554688,-1.46728516,-1.95214844,247.78625489,246.48855591,-217.78625489,1437634225.603030,1
-1.87622071,-1.23583985,-1.93969727,-247.43511963,-246.870224,-225.57252503,1437634225.633922,1
-1.77929688,-0.55175782,1.72338868,225.52671814,-243.69465638,-231.96946717,1437634225.692187,1
-1.59179688,-1.09960938,-1.96313477,235.6335907,-249.98472596,-244.80915833,1437634225.723980,1
-1.71704102,-1.93408204,-1.95458985,-219.02290345,-249.61831666,-242.41221619,1437634225.782267,1
-1.68359375,-1.05786133,-1.96020508,-248.21374512,246.36640931,-244.97709656,1437634225.814952,1
-1.69433594,-1.05395508,-1.96679688,247.87786866,248.93130494,-237.93893433,1437634225.872207,1
-1.69360352,-1.0432129,-1.9650879,249.83206177,-247.64884949,-250.10687256,1437634225.933745,1
-1.71166993,-1.0612793,-1.95898438,242.47328187,241.75572205,-230.70228577,1437634225.963243,1
-1.97973633,-1.08325196,-1.97094727,234.6412201,-219.58778382,-235.2671814,1437634225.994985,1
-1.70874024,-1.04296875,-1.92431641,201.20610047,224.41221619,-181.83206177,1437634226.052210,1
-1.98901368,-1.01123047,-1.69189454,-213.43511963,182.03053284,-0.00763359,1437634226.084581,1
-1.38647461,-1.32421875,1.78710938,-197.55725098,97.38931275,-0.00763359,1437634226.143271,1
-0.2644043,-0.00006104,1.9362793,-241.2671814,59.32824326,-0.00763359,1437634226.174109,1
-1.63476563,-1.61914063,-0.10986329,179.74046326,98.53434754,-234.5038147,1437634226.232588,1
1.59741211,-1.41674805,-1.38500977,239.08396912,-237.3740387,190.22900391,1437634226.264313,1
-1.55712891,-1.31054688,-1.49194336,235.0076294,-168.07633973,107.92366791,1437634226.323292,1
-1.65698243,-1.06420899,-1.8869629,-222.96183777,-169.69465638,-234.5038147,1437634226.354039,1
-1.64501954,-1.32153321,1.87866211,124.88549805,-201.49618531,7.66412211,1437634226.412228,1
-1.56323243,-0.85839844,-1.76049805,64.42748261,-138.29006959,51.66412354,1437634226.443987,1
-0.98803711,-0.00006104,-1.99829102,-227.72518921,-142.51908875,55.02289963,1437634226.502334,1
-0.00006104,-0.99267579,1.42138672,-221.87786866,-114.91603089,53.51145173,1437634226.534348,1
-0.48486329,-1.66113282,0.46289063,202.07633973,-149.90840149,-243.23664856,1437634226.592242,1
-0.00006104,-1.9741211,0.24536133,-96.04579926,96.24427796,163.46565247,1437634226.624471,1
-0.11914063,-0.00006104,-0.00006104,-215.84733582,249.54199219,-131.49618531,1437634226.682315,1
-1.48046875,-0.00006104,1.78466797,-122.53434754,229.5114441,-225.29771424,1437634226.714399,1
-1.49584961,-0.00006104,-1.83105469,-243.31297303,245.89312745,204.38168335,1437634226.772257,1
-1.30590821,-0.76806641,-1.93408204,-249.55725098,-218.88549805,208.73281861,1437634226.804629,1
-1.47119141,-0.91503907,-1.99926758,-245.32824708,-248.91603089,231.89312745,1437634226.862234,1
-1.60253907,-0.85302735,-1.95776368,-248.76335145,-249.49618531,231.02290345,1437634226.894361,1
-1.61279297,-0.9650879,-1.96435547,-222.39694214,249.90840149,233.12977601,1437634226.952119,1
-1.72729493,-1.01000977,-1.94824219,-247.3740387,-244.44274903,240,1437634226.985981,1
-1.64526368,-1.09814454,-1.94824219,246.38168335,-247.67938233,-249.89312745,1437634227.042195,1
-1.6940918,-1.01684571,-1.98168946,247.23664856,-243.69465638,245.02290345,1437634227.074457,1
-1.6796875,-1.06445313,-1.94067383,243.74046326,-248.91603089,243.89312745,1437634227.132096,1
-1.69213868,-1.04077149,-1.96118165,242.47328187,-249.90840149,-238.62596131,1437634227.164873,1
-1.6760254,-1.94067383,-1.97119141,244.54962159,246.870224,-239.75572205,1437634227.222281,1
-1.6640625,-1.06054688,-1.99584961,239.58778382,245.45037842,-238.97709656,1437634227.254456,1
-1.67578125,-1.03955079,-1.94873047,229.7709961,242.24427796,-222.25953675,1437634227.312520,1
-1.71459961,-1.07836915,-1.91210938,237.16030884,235.34350586,-166.47328187,1437634227.344516,1
-1.70605469,-1.07861329,-1.94311524,245.08396912,207.32824708,-63.48091507,1437634227.402292,1
-1.56713868,-0.8347168,-1.69140625,-213.16030884,174.16793824,-0.00763359,1437634227.434380,1
-0.61132813,-0.17675782,-1.58959961,-249.38931275,132.53434754,-0.00763359,1437634227.493880,1
-1.00146485,-0.01342774,-1.93261719,-226.21374512,70.56488801,-114.51908112,1437634227.524463,1
1.85839844,-0.82617188,-0.79736329,201.41984559,225.03816224,-231.09924317,1437634227.614160,1
-1.76879883,-1.97827149,-1.22558594,244.68702698,-99.78626252,-234.5038147,1437634227.672293,1
-1.60839844,-1.32226563,-1.79492188,172.5038147,-93.29770661,-234.5038147,1437634227.704393,1
-1.14648438,-0.86987305,-1.73535157,99.46565247,-100.74809266,18.29007721,1437634227.762244,1
-0.55566407,-0.00006104,-1.60400391,159.4045868,-74.09160615,-234.5038147,1437634227.794501,1
-0.78320313,-0.80786133,-1.73657227,213.29771424,-37.34350968,141.49618531,1437634227.853758,1
-0.00006104,1.72070313,0.65405274,190.15266419,-139.46565247,248.16793824,1437634227.884567,1
-0.37744141,-1.7307129,1.10083008,-200.83969117,-242.80915833,-187.72518921,1437634227.942052,1
1.2084961,-0.37939454,-1.67700196,-248.33587647,235.64884949,-84.97709656,1437634227.974812,1
-1.27050782,-0.21679688,1.72241211,-172.88549805,210.03053284,-133.12977601,1437634228.032299,1
-0.39355469,-0.66479493,-1.77172852,-111.55725098,199.57252503,84.30534363,1437634228.064434,1
-0.81152344,-0.17993165,-1.56811524,215.84733582,-248.32061768,134.44274903,1437634228.122176,1
-1.19335938,-0.40649415,1.99169922,246.39694214,-245.41984559,192.07633973,1437634228.154056,1
-1.58496094,-0.47143555,-1.99609375,-225.43511963,237.19084168,208.73281861,1437634228.212409,1
-1.46777344,-1.02636719,-1.75024415,-240.39694214,248.54962159,237.19084168,1437634228.244434,1
-1.6003418,-0.9272461,-1.99560547,248.97709656,243.35877991,-243.28244019,1437634228.302015,1
-1.65307618,-1.03173829,-1.97973633,247.25190735,-249.87786866,-237.69465638,1437634228.336248,1
-1.6616211,-1.05004883,-1.96533204,-218.96183777,-246.68702698,248.10687256,1437634228.392421,1
-1.68579102,-1.0600586,-1.99804688,247.89312745,-246.80915833,249.70993042,1437634228.424333,1
-1.67895508,-1.06860352,-1.9663086,249.34350586,243.48091126,-242.54962159,1437634228.482281,1
-1.67797852,-1.06469727,-1.97998047,248.58015442,-247.75572205,-249.48091126,1437634228.514393,1
-1.65795899,-1.05688477,-1.99389649,250.01527405,250,-249.78625489,1437634228.572324,1
-1.67578125,-1.04736329,-1.95507813,246.76335145,248.65649415,-245.7709961,1437634228.604010,1
-1.69482422,-1.10229493,-1.92089844,189.81678772,234.29006959,-200.67175293,1437634228.662435,1
-1.89868165,-1.11938477,-1.80395508,-183.80152894,191.03816224,-0.00763359,1437634228.694161,1
-1.35302735,-0.94702149,1.96557618,-148.01527405,128.42747498,-0.00763359,1437634228.784296,1
-0.71655274,-0.00006104,-1.78564454,-246.32061768,65.51145173,-236.88549805,1437634228.812343,1
-0.00006104,-0.04980469,-1.1772461,-217.70993042,100.0763321,146.68702698,1437634228.842388,1
1.4350586,-1.60791016,-1.00366211,177.16030884,194.79389954,152.01527405,1437634228.874548,1
-1.83105469,-1.29809571,-1.15747071,211.48091126,-155.19084168,78.93129731,1437634228.932147,1
-1.74291993,-1.36181641,-1.7421875,137.06869507,-120.93129731,74.82442475,1437634228.966213,1
-1.73144532,-1.27368165,-1.82885743,72.04579926,-89.67938996,148.09159852,1437634229.022279,1
-1.00292969,-0.41577149,1.97070313,56.90076447,-126.87023163,67.08396912,1437634229.054195,1
-0.79931641,-0.33813477,-1.81298829,82.91603089,-135.46565247,43.14503861,1437634229.111951,1
-0.00006104,-0.79760743,-1.77734375,142.47328187,-221.09924317,127.60305024,1437634229.145497,1
-0.88769532,-1.74902344,1.18994141,142.44274903,-233.12977601,199.84733582,1437634229.202295,1
-0.78735352,1.99829102,-1.80590821,-203.25190735,-247.25190735,-174.48855591,1437634229.234187,1
-1.66210938,-0.63305665,-1.71313477,-0.00763359,-245.32824708,-227.0076294,1437634229.292240,1
-0.69091797,-0.98535157,-1.83959961,-228.79389954,236.61068726,-69.60305024,1437634229.324349,1
-0.99658204,-0.54833985,-1.42456055,-160.06106568,223.72518921,-139.74046326,1437634229.382446,1
1.51708985,-0.17358399,-1.17797852,-185.70993042,224.90075684,-145.35877991,1437634229.414535,1
-1.65771485,-1.29052735,-1.76342774,240.58015442,241.60305787,-237.12977601,1437634229.474082,1
-1.79467774,-0.7006836,-1.86376954,-202.42747498,-241.61831666,242.21374512,1437634229.504453,1
-1.8112793,-1.26855469,-1.92651368,-233.0076294,-243.28244019,232.91603089,1437634229.562354,1
-1.64672852,-1.25366211,-1.97583008,-249.64884949,-249.74046326,246.04580689,1437634229.594448,1
-1.71972657,-1.07275391,-1.95019532,-246.97709656,-249.74046326,-247.89312745,1437634229.652485,1
-1.71899415,-1.08715821,-1.94116211,-248.77862549,-248.22900391,-237.22137452,1437634229.684570,1
-1.67871094,-1.06835938,-1.94970704,248.65649415,250.09159852,-249.25190735,1437634229.742331,1
-1.6928711,-1.94140625,-1.96313477,249.08396912,246.38168335,-247.1450348,1437634229.774004,1
-1.68652344,-1.05371094,-1.96142579,249.34350586,-244.58015442,-242.85496521,1437634229.832332,1
-1.68188477,-1.05126954,-1.9584961,249.60305787,-248.93130494,-244.5038147,1437634229.864533,1
-1.66894532,-1.04248047,-1.94604493,250.01527405,-248.67175293,248.76335145,1437634229.922080,1
-1.67236329,-1.05200196,-1.96484375,-246.58015442,247.57252503,249.66412354,1437634229.955050,1
-1.63232422,-1.0275879,-1.93603516,236.32061768,236.33587647,-243.05343628,1437634230.012348,1
-1.94995118,-1.06811524,-1.92773438,181.58778382,206.93130494,-103.1450348,1437634230.044668,1
-1.63916016,-0.52832032,-1.73657227,-222.5038147,170.67175293,-0.00763359,1437634230.102556,1
-1.10424805,-0.05053711,-1.28881836,-219.29771424,129.75572205,-0.00763359,1437634230.134438,1
-1.66015625,-1.14282227,-1.6916504,183.55725098,48.21374131,-58.91603089,1437634230.192425,1
-0.05541993,-0.00006104,-0.86694336,-211.96946717,124.58015442,162.54962159,1437634230.224844,1
1.97436524,-1.77246094,-1.2578125,-240.53434754,203.22137452,172.97709656,1437634230.284009,1
-1.85839844,-1.27783204,-1.3269043,-217.58778382,-155.6335907,48.32061005,1437634230.315956,1
-1.68432618,-1.56835938,-1.9038086,202.62596131,-137.89312745,29.00763321,1437634230.373382,1
-1.55761719,-1.20996094,-1.73242188,136.71755982,-123.49618531,-230.82443238,1437634230.404521,1
-1.19873047,-0.48901368,-1.82714844,71.19084168,-241.4045868,-230.36640931,1437634230.462748,1
-0.93237305,-0.14306641,1.95581055,47.87786103,-139.48091126,40.70228959,1437634230.494366,1
-1.12231446,-1.93676758,0.71142579,74.06106568,-159.09924317,74.16793824,1437634230.552812,1
-0.64428711,-1.26220704,1.00878907,174.29006959,230.76335145,161.86259461,1437634230.584637,1
-0.71118165,1.99487305,1.07421875,-180.6412201,162.51908875,-229.22137452,1437634230.642454,1
1.98144532,-1.03686524,-1.98022461,-27.7099228,164.35115052,-241.34350586,1437634230.675224,1
-1.02587891,-1.65673829,-1.61816407,-197.23664856,-239.64884949,-93.89312745,1437634230.732387,1
-1.58520508,-0.44775391,1.51000977,-120.76335907,225.06869507,-102.58015442,1437634230.764286,1
1.8972168,-1.33325196,1.70141602,-159.41984559,-219.25190735,233.70993042,1437634230.822364,1
-1.67431641,-1.34204102,1.65747071,-228,248.62596131,228.61068726,1437634230.854624,1
-1.65844727,-1.97485352,-1.58374024,-226.25953675,-245.64884949,228.93130494,1437634230.912328,1
-1.73120118,-1.10058594,-1.92919922,-249.64884949,248.61068726,-243.81678772,1437634230.945298,1
-1.67822266,-1.06103516,-1.9609375,244.41221619,-244.45800782,237.90840149,1437634231.002367,1
-1.6682129,-1.02368165,-1.93286133,245.35877991,-219.03816224,240.70228577,1437634231.034660,1
-1.61450196,-1.02661133,-1.93286133,243.11450196,243.06869507,244.80915833,1437634231.092124,1
-1.67358399,-1.0588379,-1.91625977,243.29771424,248.51908875,-241.80152894,1437634231.181766,1
-1.66674805,-1.05615235,-1.94555665,249.20610047,-246.88549805,-249.98472596,1437634231.184383,1
-1.71191407,-1.03930665,-1.94555665,243.03816224,-249.11450196,247.54199219,1437634231.214202,1
-1.6628418,-1.06567383,-1.93579102,244.19847107,247.7709961,246.53434754,1437634231.273839,1
-1.67675782,-1.07006836,-1.9362793,245.67938233,-248.41221619,-236.82443238,1437634231.332646,1
-1.6682129,-1.07104493,-1.92089844,239.35877991,244.15266419,-233.83206177,1437634231.362967,1
-1.65673829,-1.0690918,-1.91894532,237.16030884,248.06106568,-227.02290345,1437634231.394484,1
-1.65673829,-1.07958985,-1.91064454,240.10687256,240.71755982,-225.48091126,1437634231.483633,1
-1.64257813,-1.09179688,-1.87646485,233.3740387,233.60305787,-198.83969117,1437634231.513432,1
-1.65673829,-1.06542969,-1.88598633,223.6335907,219.28244019,-121.58778382,1437634231.542461,1
-1.8347168,-1.21142579,-1.85375977,216.30534363,188.29006959,-27.58778573,1437634231.574489,1
-1.33007813,-1.29223633,-1.93041993,225.66412354,159.93893433,-0.00763359,1437634231.632541,1
-0.74487305,-0.33032227,-1.58300782,186.29006959,145.34350586,-0.00763359,1437634231.664631,1
-0.93066407,-1.09155274,1.95703125,-234.5038147,88.36640931,-112.44274903,1437634231.722339,1
-1.27026368,-0.00006104,-1.93041993,142.10687256,16.67175484,37.11450196,1437634231.754336,1
1.7854004,-1.65014649,-1.15405274,-245.83206177,209.2671814,48.25954056,1437634231.812465,1
-1.79223633,-1.3972168,-1.77441407,-239.22137452,-247.54199219,1.19083965,1437634231.844482,1
-1.79370118,-1.35180665,1.63354493,110.06106568,-243.02290345,25.00763321,1437634231.902390,1
-1.66992188,-1.09570313,-1.80444336,85.49618531,-185.02290345,78.01526642,1437634231.935181,1
-1.23144532,-0.29296875,1.57250977,79.66412354,-226.06106568,54.87022782,1437634231.992429,1
-1.06054688,-0.30444336,-1.79150391,67.7709961,-249.58778382,43.29771042,1437634232.024720,1
-1.34741211,-0.5600586,0.86376954,70.74809266,149.61831666,90.18320466,1437634232.082565,1
-0.95874024,-1.66113282,1.1862793,196.42747498,132.45800782,212.51908875,1437634232.114323,1
-1.02612305,-1.97021485,1.72778321,-145.08396912,139.22137452,219.34350586,1437634232.172380,1
