Label,Axis1,Axis2,Axis3,time
2,-9.2208185,3.0969,-1.4151229,68870
2,-9.20406,3.003526,-1.2068273,68870
2,-8.928726,3.8630445,-1.2451345,68870
2,-9.843311,3.7600937,-1.4917372,68870
2,-8.014141,2.244564,0.39489365,68870
2,-7.142652,-0.14963761,4.1442137,68870
2,-17.906982,-19.71685,14.3913965,68870
2,-12.752267,0.24540567,-2.1477485,68870
2,-5.1267343,-0.6787562,-3.5004725,68870
2,-19.524864,4.200627,-10.936863,68870
2,-11.114633,6.862979,-6.71828,68871
2,9.099612,19.509153,5.7483287,68871
2,-10.702829,0.736217,-8.430134,68871
2,-16.456097,-3.9731777,-6.316054,68871
2,-19.293226,2.4672248,-2.198027,68871
2,-13.638121,2.0338743,-2.0064907,68871
2,-9.402779,1.6771383,-3.0719104,68871
2,-3.144335,3.3291376,1.7548002,68871
2,-7.892037,-5.7017913,-2.9809308,68871
2,-13.501652,0.9756372,-0.038456865,68871
2,-12.843246,-1.009156,-5.269788,68871
2,-12.45778,-1.1408371,-1.297807,68871
2,-9.359683,2.2469583,-1.7431284,68871
2,-12.098649,1.1791444,-2.5020905,68872
2,-10.219201,0.79128367,-2.5595512,68872
2,-9.749937,0.6979098,-2.3871686,68872
2,-9.606285,1.34195,-2.06874,68872
2,-9.307011,1.7106571,-1.558775,68872
2,-9.589526,1.863886,-1.345691,68872
2,-9.44348,1.9309237,-1.5372272,68872
2,-9.014917,2.4361002,-0.69925654,68872
2,-9.192088,2.6970682,-1.1996447,68872
2,-9.544036,2.610877,-1.9681834,68873
2,-9.699659,1.804031,-1.1780969,68873
2,-9.529671,1.887828,-1.5276504,68873
2,-9.682899,2.5031378,-1.4965256,68873
2,-10.889578,0.91578215,-2.1022587,68873
2,-9.218425,7.7081323,-11.24332,68873
2,0.66005147,18.61851,6.976554,68873
2,-4.4084735,-15.6712475,-6.888268,68873
2,-19.524864,-0.736217,-5.877915,68873
2,-15.354764,1.1312603,1.0509049,68873
2,-9.99654,0.7673417,-0.70883334,68873
2,-0.76210433,3.9228995,0.023792379,68873
2,-6.3429885,-0.008379706,-5.23148,68873
2,-9.508123,2.7665,-3.5100493,68873
2,-14.327651,5.0625396,-1.3241432,68873
2,-19.524864,-19.71685,10.716297,68874
2,-3.7596447,-10.03769,-1.1038766,68874
2,-19.524864,-7.7799582,-9.653571,68874
2,-16.762554,2.634819,2.1282957,68874
2,-11.361236,1.4568717,-0.550816,68874
2,-7.0684314,0.8798691,-0.6657377,68874
2,-5.3086934,0.8702923,-7.0989575,68874
2,-8.82817,-4.332308,-2.971354,68874
2,-10.049212,4.5358152,-3.7231333,68874
2,-13.5040455,1.0857705,-1.7838299,68874
2,-11.363629,-0.19991584,-2.2770355,68874
2,-9.541642,2.12246,-1.8436849,68874
2,-9.2447605,2.1200657,-1.630601,68874
2,-12.618191,1.5622166,-1.3887867,68875
2,-11.514464,1.0714053,-1.8580501,68875
2,-10.180894,1.0498575,-2.617012,68875
2,-9.879225,0.89662856,-2.1142297,68875
2,-9.160964,1.804031,-2.1166239,68875
2,-10.11625,0.6452374,-0.72080433,68875
2,-9.158569,2.5558102,-1.5180736,68875
2,-9.630227,2.8000188,-0.7686884,68875
2,-8.050055,4.155137,-0.49574938,68875
2,-10.156952,2.4408886,-1.4941314,68875
2,-10.504111,2.5270798,-2.0136733,68875
2,-10.966192,-3.903746,-2.8157308,68875
2,-5.7252846,-1.3204023,-0.6537667,68876
2,-4.3965025,2.1392193,-6.3208423,68876
2,-10.434679,-2.7521348,-4.99206,68876
2,-13.520805,-5.493496,-6.0311437,68876
2,-13.058724,3.642778,-0.29224226,68877
2,-7.9686513,0.32202014,-1.4246997,68877
2,-2.4500165,2.48159,-1.5444098,68877
2,-8.995764,3.0945058,-3.0000844,68877
2,-11.270256,-0.8415619,-4.529979,68877
2,-13.022811,3.2429461,-0.3784335,68877
2,-13.520805,0.4369418,-0.98177236,68877
2,-10.094703,2.4289176,-1.1589433,68877
2,-9.079561,2.373851,-1.5539865,68877
2,-16.034718,3.9636009,-3.9003043,68877
2,-9.177723,2.9388826,-1.546804,68877
2,-9.165752,2.9843724,-1.3744214,68877
2,-9.256732,3.084929,-1.3145664,68877
2,-8.916756,3.5996823,-1.2475287,68877
2,-9.424326,3.6882677,-1.1924621,68877
2,-9.362077,4.5645456,-1.5037084,68877
2,-7.7890863,8.220491,-3.85242,68877
2,-19.524864,5.7544637,-17.006165,68877
2,-18.843115,19.509153,19.096003,68877
2,-3.1706712,-16.686388,-3.49329,68877
2,-17.827974,-8.045714,-6.641665,68877
2,-9.060408,2.8502972,-1.0871172,68877
2,-9.359683,2.9412768,-1.0799346,68878
2,-8.931121,3.930082,-1.3049896,68878
2,-9.725995,4.0761285,-1.1613375,68878
2,-9.287857,1.0977415,0.37813422,68878
2,-5.756409,1.8543092,4.0843587,68878
2,-13.075483,5.9124813,1.0149919,68878
2,-11.737124,7.8326306,-5.784541,68878
2,-12.488904,-7.1023993,-7.4413285,68878
2,-19.524864,3.132813,-4.7693996,68878
2,-11.366024,-3.927688,2.4108114,68879
2,-1.0158898,-15.5994215,-1.6976386,68879
2,-19.524864,-9.652225,-14.260015,68879
2,-14.090625,2.7114334,1.1418846,68879
2,-8.899996,0.91817635,-0.229993,68879
2,-6.21849,2.0099323,-2.806154,68879
2,-8.689306,0.1400608,-8.027908,68879
2,-6.7907043,-4.344279,-1.2331635,68879
2,-11.883171,4.167108,-1.2571056,68879
2,-13.79135,1.0259154,-1.5851111,68879
2,-11.471369,1.8782512,-2.4446297,68879
2,-9.065196,2.112883,-1.4510359,68879
2,-9.213636,2.670732,-1.5515924,68879
2,-9.280674,2.847903,-1.4342765,68879
2,-9.132234,3.4344823,-1.33372,68879
2,-13.259837,4.140772,-1.0655694,68880
2,-12.539183,2.5821466,-1.3193548,68880
2,-10.456227,2.3139958,-0.45025957,68880
2,-9.115474,2.8814218,-1.891569,68880
2,-9.163358,3.1902738,-1.8508675,68880
2,-9.105897,3.74094,-1.5396214,68880
2,-8.6079035,4.035427,-1.3313258,68880
2,-8.861689,3.6236243,-1.1757027,68880
2,-8.837747,3.9995139,-1.2355577,68880
2,-9.309404,4.226963,-1.2762592,68880
2,-9.441086,2.9987376,-0.6178537,68880
2,-8.126669,3.7792473,0.14350246,68880
2,-9.151387,3.2692823,-1.3313258,68881
2,-9.074773,3.1543608,-1.1469723,68881
2,-8.825776,3.9707835,-1.120636,68881
2,-7.7819037,5.507861,-1.3648446,68881
2,-14.119355,3.0825348,-1.0631752,68881
2,-17.79685,11.488577,-13.41965,68881
2,6.9280715,19.509153,10.280553,68881
2,-8.021324,-15.259444,-11.576115,68881
2,-19.524864,-0.6619968,-10.936863,68881
2,-13.523199,3.5613751,-1.6210241,68881
2,-10.13301,1.5646108,-0.29463646,68881
2,-3.4100914,3.9516299,-1.1493665,68881
2,-8.327782,-0.4321534,-1.9466356,68881
2,-11.117026,1.7345991,-3.5579333,68881
2,-7.7196546,-16.997635,-10.489147,68882
2,-19.524864,1.0019734,-5.1788077,68882
2,-13.654881,2.3953989,-0.89797527,68882
2,-8.354118,2.457648,-1.4965256,68882
2,-3.8841434,3.345897,-1.1230302,68882
2,-9.3525,0.47764325,-5.439776,68882
2,-13.156886,3.669114,-7.302465,68882
2,-14.27019,2.5582044,-0.007332243,68882
2,-12.464962,-0.4417302,-0.9578303,68882
2,-9.069984,2.4361002,-1.3289316,68882
2,-9.455451,3.3842041,-1.8724154,68882
2,-11.105056,4.8901567,-3.2395046,68883
2,-14.911837,2.64679,-1.1038766,68883
2,-11.042807,1.2413936,-0.59870005,68883
2,-9.333346,2.1559787,-1.714398,68883
2,-9.110685,2.7497406,-1.4701895,68883
2,-9.314193,2.8886044,-1.3002012,68883
2,-9.342923,3.0825348,-1.3025954,68883
2,-9.2208185,3.264494,-1.4342765,68883
2,-9.105897,3.465607,-1.0942998,68883
2,-8.97661,4.1814733,-1.2882302,68883
2,-8.141034,4.483143,-0.9578303,68883
2,-9.251944,2.2182279,-1.4055461,68883
2,-8.739584,6.30513,-1.2690766,68883
2,-18.673128,6.3985043,-15.47627,68883
2,-15.960497,19.509153,19.096003,68883
2,-7.638252,3.1304188,0.22011691,68884
2,-11.895143,1.3970166,0.52418053,68884
2,-12.24709,-19.71685,5.8081837,68884
2,-9.778668,0.9660604,-3.7255275,68884
2,-10.595091,-1.6986861,-6.3735147,68884
2,-14.679599,5.366603,-6.524349,68884
2,-17.514334,-0.60693014,-6.840384,68884
2,-10.614244,2.0769699,-1.8867806,68884
2,-6.872107,0.78410107,-3.4406176,68884
2,-4.7125373,1.2653356,-6.2418337,68884
2,-6.4770637,-6.266823,-2.8612206,68884
2,-6.809858,4.2461166,-1.6329952,68885
2,-10.231172,-0.130484,-6.474071,68885
2,-13.695581,3.669114,-0.10788871,68885
2,-13.331663,1.0019734,-1.1062708,68885
2,-10.669311,2.0266917,-1.4917372,68885
2,-8.940698,2.3834279,-1.4366707,68885
2,-9.2447605,2.9005754,-1.7670705,68885
2,-9.163358,3.1783028,-1.5444098,68885
2,-9.086743,3.2692823,-1.489343,68885
2,-9.050831,3.1854854,-1.3624504,68885
2,-9.024494,4.248511,-1.5276504,68885
2,-9.0221,4.334702,-1.2930186,68885
2,-9.180118,3.1854854,-1.5970821,68886
2,-9.012524,3.2956185,-1.369633,68886
2,-8.962245,3.264494,-1.3624504,68886
2,-8.880842,4.128801,-1.5420156,68886
2,-7.904008,5.103241,-1.6114473,68886
2,-9.936686,6.077681,-2.0902877,68886
2,-18.105701,5.4911017,-16.017359,68886
2,2.7597663,19.509153,5.0276737,68886
2,-3.891326,-11.476605,-5.2338743,68886
2,-15.235054,-5.9531827,-0.6298247,68886
2,-15.867123,1.887828,-0.80699563,68886
2,-9.378837,0.8343793,-0.98656076,68886
2,-4.3941083,2.5510218,-1.9610008,68886
2,-1.94484,-10.372879,-3.0144496,68887
2,-15.196747,-7.914034,-7.228245,68887
2,-18.704252,2.8119898,-2.5763106,68887
2,-10.336517,1.7896658,-2.296189,68887
2,-5.5648727,1.4903905,-1.630601,68887
2,-5.351789,1.7345991,-6.8236246,68887
2,-7.5209355,-5.409699,-1.8125603,68887
2,-12.263849,5.270835,-2.2435167,68887
2,-14.01401,0.8846575,-1.534833,68887
2,-8.880842,2.2301989,-1.489343,68887
2,-11.133786,2.1775265,-2.2866123,68887
2,-9.050831,3.1998506,-1.8365023,68887
2,-9.781062,1.9692309,-1.6042647,68888
2,-9.024494,2.0290859,-1.3480852,68888
2,-9.228002,2.907758,-1.3648446,68888
2,-9.175329,2.9867666,-1.1900679,68888
2,-9.20406,3.1830912,-1.3025954,68888
2,-9.101109,3.1112652,-1.108665,68888
2,-9.242367,3.7912183,-1.4103345,68888
2,-8.011747,4.284424,-0.8644565,68888
2,-9.5177,4.5238442,-0.80460143,68888
2,-17.023521,14.160506,-15.136292,68888
2,-3.2831988,-0.6667852,-0.0935235,68888
2,-11.605444,6.8773446,-3.1868322,68889
2,-14.514399,0.49919105,-0.15337855,68889
2,-9.828946,0.93972415,-1.084723,68889
2,-9.71163,1.0378864,-0.68489134,68889
2,-9.80261,1.270124,-0.6489783,68889
2,-10.006117,0.5758055,-0.44786537,68889
2,-9.184906,0.5422867,-0.38801032,68889
2,-19.456032,-6.4392056,15.080927,68889
2,-4.8011227,-4.4161053,-11.552173,68889
2,-15.965285,5.5006785,-10.812365,68889
2,-13.793744,3.503914,-5.68159,68889
2,-7.5879736,3.513491,-1.1062708,68889
2,-5.071667,3.9683893,-0.38561612,68889
2,-10.317364,1.9021933,-0.7686884,68889
2,-9.077167,2.6874914,-2.485331,68890
2,-9.465028,-2.9843724,-3.931429,68890
2,-10.037242,0.6619968,-2.4111106,68890
2,-11.911901,0.45609543,0.30630818,68890
2,-10.975769,0.35314476,-0.35209727,68890
2,-10.1282215,-0.1448492,-0.7591116,68890
2,-9.941474,0.2741361,-0.67531455,68890
2,-9.8337345,1.1791444,-0.514903,68890
2,-9.577555,1.1121067,-0.59870005,68890
2,-8.940698,3.681085,-1.1445781,68891
2,-13.808109,1.7465701,-2.7558758,68891
2,-9.165752,3.5470097,-0.8620623,68891
2,-8.928726,3.7553053,-0.6298247,68891
2,-8.899996,4.11683,-0.8141782,68891
2,-8.174553,5.007473,-0.8812159,68891
2,-11.440244,3.4560301,-1.5755343,68891
2,-19.524864,15.743073,-11.868208,68891
2,3.9975686,19.509153,8.496872,68891
2,-5.61994,-13.990518,-8.882638,68891
2,-16.14485,-3.693056,-9.292047,68891
2,-13.015629,0.997185,-4.5922284,68891
2,-9.462633,2.6204538,-1.4270939,68891
2,-6.6686,1.447295,-3.244293,68891
2,-6.9750576,6.554127,-1.6377836,68892
2,-9.376442,7.2867527,-6.533926,68892
2,-8.995764,3.657143,-1.108665,68892
2,-7.930344,0.22385786,-1.7431284,68892
2,-9.522489,-2.6372132,-10.259304,68892
2,-14.172028,-1.5478514,-2.8588264,68892
2,-16.415396,2.529474,-5.8850975,68892
2,-12.994081,-1.1312603,-3.4669538,68892
2,-7.9925933,0.005985504,-3.2873886,68892
2,-4.7891517,2.8886044,-1.4630069,68892
2,-7.5448775,2.5246856,-4.285771,68892
2,-12.273426,0.25258827,-6.059874,68892
2,-12.445808,3.0585926,0.7803601,68892
2,-15.098584,-0.8559271,-0.9626187,68892
2,-8.157793,3.6882677,-1.0105027,68892
2,-9.148993,3.084929,-1.3935751,68892
2,-12.012458,0.7769185,-1.3049896,68893
2,-9.584738,2.6731262,-2.095076,68893
2,-8.880842,2.634819,-1.3600562,68893
2,-9.170541,3.2740707,-1.3887867,68893
2,-9.158569,3.6619315,-1.5084968,68893
2,-9.129839,3.4919431,-1.0895114,68893
2,-9.132234,3.1256304,-0.9626187,68893
2,-8.866477,3.9755719,-1.2211925,68893
2,-9.158569,4.2102036,-1.2642882,68893
2,-9.982175,3.8367083,-1.2259809,68893
2,-10.528053,0.25258827,-1.7191864,68894
2,-9.690083,2.136825,-1.4462475,68894
2,-9.687688,2.0147207,-1.570746,68894
2,-9.816976,3.0107086,-1.3432968,68894
2,-13.5279875,-3.5063083,-2.1788733,68894
2,-19.524864,-19.71685,11.142465,68894
2,-8.698883,-9.42238,-10.549003,68894
2,-12.419473,-2.5031378,-6.804471,68894
2,-16.094572,3.549404,-2.4709659,68894
2,-12.005276,3.558981,-3.919458,68894
2,-7.652617,0.79846627,-2.3632267,68894
2,-3.762039,4.107253,-0.071975686,68894
2,-8.181735,-1.3443443,-4.620959,68894
2,-13.463345,3.0226796,-6.2753525,68894
2,-13.415461,3.0083144,-0.80699563,68894
2,-10.051607,-3.3650506,-8.631247,68895
2,-6.8266172,-8.328231,-2.1621137,68895
2,-19.441666,3.8295257,-1.2714708,68895
2,-11.018865,2.814384,-1.2307693,68895
2,-4.3988967,2.658761,-0.9362825,68895
2,-5.042937,3.5996823,-2.368015,68895
2,-8.813805,0.039504327,-3.885939,68895
2,-10.659734,6.8246717,-1.9897312,68895
2,-13.551929,1.8112136,-1.7766473,68895
2,-10.841694,0.6548142,-1.2834418,68895
2,-9.673323,1.447295,-1.2235867,68895
2,-8.562413,3.0059202,-1.1254244,68895
2,-6.977452,1.6172832,-0.7495348,68896
2,-3.7859812,1.5358804,-3.3209074,68896
2,-7.250391,-0.81522566,-4.668843,68896
2,-17.586159,-2.4791958,-5.8587613,68896
2,-12.426655,0.78170687,-1.4486417,68896
2,-9.014917,2.3546975,-1.9849428,68896
2,-9.041254,1.8112136,-1.8412907,68896
2,-9.558401,1.804031,-1.8053777,68896
2,-9.781062,1.6196774,-1.465401,68896
2,-7.104345,2.098518,0.26560676,68896
2,-5.7851396,-3.3243492,4.031686,68896
2,-19.524864,-12.865243,1.8457799,68896
2,-10.23596,1.258153,-1.7981951,68897
2,-9.498547,1.8662802,-2.1621137,68897
2,-9.783457,1.62686,-1.5731401,68897
2,-9.769091,1.5358804,-1.3073838,68897
2,-7.930344,1.8255788,-1.3792099,68897
2,-9.053225,2.7952304,-0.46941316,68897
2,-15.9317665,2.2158337,-0.38561612,68897
2,-11.952603,-7.6123643,-7.1851487,68897
2,-8.531289,-19.71685,6.476166,68897
2,-0.40776247,-19.71685,-4.54195,68897
2,-19.524864,-1.4975731,-14.370149,68897
2,-14.715512,2.9580362,-0.55799866,68897
2,-9.491364,2.4552538,-1.3648446,68898
2,-9.601497,2.4049757,-0.29463646,68898
2,-14.416237,10.777499,-11.126005,68898
2,-19.524864,13.001713,1.8721161,68898
2,-10.080338,-16.05432,-6.926575,68898
2,-19.524864,4.068946,-0.80699563,68898
2,-10.262297,2.3116016,0.6630442,68898
2,-3.240103,2.3546975,2.714875,68898
2,-5.959916,4.5262384,-0.68489134,68898
2,-8.394819,1.6962919,-3.268235,68898
2,-14.569466,9.472659,-1.1780969,68898
2,-12.869582,1.9524715,-2.842067,68898
2,-6.3382,-10.157401,-7.1588125,68899
2,-19.524864,-7.8326306,-8.044667,68899
2,-16.523134,2.658761,1.1155484,68899
2,-8.330176,2.658761,-1.0009259,68899
2,-7.92795,1.5885528,0.60797757,68899
2,-7.64304,-1.2533646,-5.8132715,68899
2,-16.317232,-2.742558,-6.593781,68899
2,-15.749807,2.2780828,-0.43110594,68899
2,-12.244696,1.0043676,-1.8269255,68899
2,-9.979781,1.2653356,-1.4175171,68899
2,-9.544036,1.3754689,-1.1158476,68899
2,-9.706841,1.5143325,-1.2834418,68899
2,-9.934291,1.459266,-1.8101661,68899
2,-2.1124341,4.0019083,-0.751929,68900
2,-9.189694,1.9476831,-3.4118872,68900
2,-15.294909,0.12569559,-5.8827033,68900
2,-15.771355,2.409764,0.4475661,68900
2,-13.305327,0.34596214,-1.2690766,68900
2,-9.089138,2.8215668,-1.4414591,68900
2,-9.318981,2.0506337,-2.2411225,68900
2,-9.505729,1.8902222,-1.489343,68900
2,-10.063578,1.9596541,-1.4821604,68900
2,-10.123433,2.1057005,-1.7527053,68900
2,-10.662128,2.6084828,-1.927482,68900
2,-10.666917,-1.3180081,-6.3495727,68900
2,-8.478617,-19.71685,3.3158197,68900
2,-12.014853,0.51595044,-1.582717,68901
2,-8.935909,2.7976246,-0.71362174,68901
2,-8.753949,3.2381577,-1.345691,68901
2,-10.274268,1.8950106,-1.9298762,68901
2,-9.706841,1.8662802,-0.835726,68901
2,-10.808175,1.7513585,-1.8005893,68901
2,-12.362012,1.6986861,-1.5515924,68901
2,-9.081955,2.7210102,-8.796447,68901
2,-0.8219594,-10.3226,3.9071875,68901
2,-8.18413,-16.600197,-10.034249,68901
2,-19.524864,2.9101522,-10.546608,68901
2,-14.059501,2.9724014,0.30630818,68901
2,-8.325388,2.3139958,-1.546804,68901
2,-10.690859,1.447295,-2.166902,68902
2,-8.172158,1.8830396,0.040551793,68902
2,-4.221726,1.3874398,3.4810197,68902
2,-11.806557,2.0649989,-6.476465,68902
2,-15.3188505,2.12246,-4.0702925,68902
2,-2.1890485,-6.467936,-4.731092,68902
2,-19.524864,3.5685577,-4.8986864,68902
2,-11.672482,3.645172,-3.2538698,68902
2,-4.295946,2.2637177,-0.61067104,68902
2,-3.8745666,2.6204538,-6.8810854,68902
2,-11.30138,-5.3259015,-3.850026,68902
2,-8.706065,3.525462,-5.0686746,68902
2,-13.487287,2.1942859,-1.6689082,68902
2,-5.172224,0.36990416,0.2009633,68903
2,-4.1666594,2.6013002,-3.7327101,68903
2,-11.46658,-3.3267434,-2.6792614,68903
2,-10.221595,5.297171,-4.431817,68903
2,-13.156886,1.411382,-1.7981951,68903
2,-11.619809,0.32441434,-2.0376153,68903
2,-9.699659,1.3323733,-0.9698013,68903
2,-9.579949,1.3563153,-1.6018705,68903
2,-9.721207,1.7130513,-0.99374336,68903
2,-7.8513355,0.037110128,-5.3607674,68904
2,-9.654169,0.7098808,-3.5315971,68904
2,-11.806557,7.1047935,-0.6346131,68904
2,-12.919861,1.5741876,-2.5906758,68904
2,-10.568754,1.4089876,-1.7335516,68904
2,-9.077167,2.304419,-1.9657892,68904
2,-9.989358,1.4281414,-1.6689082,68904
2,-9.663746,2.112883,-1.7981951,68904
2,-9.895984,2.148796,-2.23394,68904
2,-8.220042,2.6252422,-0.41913494,68904
2,-5.828235,2.208651,2.046893,68904
2,-15.531935,1.4927847,-8.470836,68904
2,-7.774721,-4.9045224,-7.88665,68904
2,-7.140258,-7.643489,-1.04881,68904
2,-18.670732,3.465607,0.44277766,68904
2,-10.585514,2.5725696,-1.4414591,68904
2,-9.283068,0.9876082,-1.7886183,68905
2,-9.311799,2.079364,-1.2594998,68905
2,-9.206453,2.3882163,-0.90036947,68905
2,-9.668534,1.7633295,-0.89558107,68905
2,-11.004499,3.120842,-1.8819922,68905
2,-10.482563,2.220622,-1.558775,68905
2,-13.125762,-1.3802572,-1.0272622,68905
2,-18.536657,-19.71685,12.914174,68905
2,-4.1714478,-10.913968,-5.36795,68905
2,-19.524864,-11.976994,-13.007848,68905
2,-17.047464,3.2860417,0.73008186,68905
2,-9.582343,2.5127146,-1.6569372,68905
2,-10.168922,5.318719,8.939799,68905
2,-7.8010573,-2.9173348,-8.085369,68906
2,-9.364471,-11.263522,-3.3448493,68906
2,-16.733824,3.8031895,-1.975366,68906
2,-10.580726,1.1192893,-0.9219173,68906
2,-3.7572505,0.8750807,1.1730092,68906
2,-5.1650414,3.4871547,-7.290494,68906
2,-11.5216465,-4.2916064,-4.7765822,68906
2,-13.365182,-2.8263552,-4.8891096,68906
2,-12.127379,2.1559787,-1.4414591,68906
2,-11.514464,0.6859388,-1.7215806,68906
2,-10.314969,1.3132197,-2.9378352,68906
2,-9.405172,1.8590976,-2.4518123,68906
2,-10.602273,-6.432023,-6.981642,68907
2,-15.328427,1.3587095,1.764377,68907
2,-11.988516,-0.88944596,-0.13183074,68907
2,-8.940698,1.804031,-1.4510359,68907
2,-8.981399,2.7210102,-1.0990882,68907
2,-9.62065,1.8710686,-0.9290999,68907
2,-9.350106,2.31639,-1.3385084,68907
2,-9.5871315,2.0530279,-0.71122754,68907
2,-8.799439,2.3523033,-0.775871,68907
2,-8.014141,3.738546,0.22011691,68907
2,-9.311799,-1.2078748,0.68219787,68907
2,-16.077812,1.0378864,-3.5962405,68907
2,-9.146599,3.3387144,-1.3528736,68908
2,-9.074773,3.3770216,-1.4318823,68908
2,-9.117868,3.3770216,-1.2355577,68908
2,-8.818593,4.0019083,-1.285836,68908
2,-8.739584,4.1383777,-1.558775,68908
2,-9.649381,5.3282957,-1.3744214,68908
2,-12.860005,9.807847,-11.461193,68908
2,5.2018523,19.509153,7.7163625,68908
2,-6.089203,-15.18283,-5.6169467,68908
2,-19.524864,-1.3395559,-2.734328,68908
2,-13.863176,1.3874398,0.31588498,68908
2,-7.9351325,1.7010803,-1.0871172,68908
2,-4.769998,1.9285295,-1.2259809,68908
2,-5.519383,1.7513585,-0.8333318,68908
2,-6.4172087,3.1878796,0.69656307,68909
2,-6.6614175,1.2844892,-1.2954128,68909
2,-10.915914,-0.92535895,-4.831649,68909
2,-10.954221,0.6931214,-3.5986347,68909
2,-10.185682,0.6596026,-2.4206874,68909
2,-11.200824,0.9636662,-2.1956327,68909
2,-10.580726,1.4425066,-2.2315457,68909
2,-9.208848,2.3307555,-2.272247,68909
2,-9.21603,2.6731262,-1.927482,68909
2,-9.122657,2.7473464,-1.5324388,68909
2,-9.163358,3.1160536,-1.7407342,68909
2,-9.89359,1.0833763,-0.8668507,68910
2,-9.6589575,1.3467385,-0.847697,68910
2,-9.364471,0.9995792,-0.7423522,68910
2,-10.348488,0.4249708,-0.0863409,68910
2,-9.062801,2.5677812,-0.9482535,68910
2,-9.632622,1.7729063,-0.07915829,68910
2,-10.276662,1.7274165,-0.2323872,68910
2,-5.8545713,-3.5613751,3.3253965,68910
2,-18.491167,-13.526043,2.5688288,68910
2,-10.037242,-0.82480246,-11.039814,68910
2,-12.527211,0.32202014,-11.576115,68910
2,-12.874371,0.81043726,-4.8531966,68910
2,-12.3811655,0.8655039,-3.6800377,68910
2,-11.502493,0.04189853,-1.9322704,68911
2,-12.828881,-3.0226796,-3.5555391,68911
2,-7.0708256,2.0290859,-0.56996965,68911
2,-6.785916,2.541445,-1.2786534,68911
2,-9.09632,-1.6124948,-3.7614405,68911
2,-11.684452,0.736217,-3.5818753,68911
2,-10.592696,0.1352724,-0.38801032,68911
2,-12.101044,0.45609543,0.004638766,68911
2,-10.046819,0.91099375,-0.3592799,68911
2,-10.350883,0.5781997,-1.0416274,68911
2,-9.503335,1.2078748,-0.71122754,68911
2,-9.879225,1.0043676,-0.89079267,68911
2,-11.356447,0.5542577,-2.0017023,68912
2,-10.135404,0.22625206,-1.3935751,68912
2,-9.575161,0.8535329,-1.3432968,68912
2,-9.481787,1.3826514,-1.2307693,68912
2,-9.441086,1.0522517,-1.0272622,68912
2,-9.579949,1.2270284,-1.1780969,68912
2,-9.843311,1.34195,-1.2666824,68912
2,-9.852888,1.447295,-0.4885668,68912
2,-8.112304,2.172738,-0.55560446,68912
2,-11.325322,-6.113594,3.0141504,68912
2,-17.459267,-5.2923827,6.296601,68912
2,-9.879225,-3.276465,-5.181202,68912
2,-11.380389,-0.06344634,-6.591387,68912
2,-9.558401,-3.2309752,-2.5020905,68913
2,-12.206388,-1.3922282,-1.3385084,68913
2,-12.285398,-1.4664485,-5.418228,68913
2,-13.530382,0.7266402,-8.966435,68913
2,-10.992528,2.0913353,-1.5204678,68913
2,-5.023783,1.4281414,-3.3256958,68913
2,-6.505794,4.2437224,-0.3616741,68913
2,-8.82817,-0.18555063,-2.6433482,68913
2,-10.712406,2.7808652,-1.5420156,68913
2,-12.72593,-0.029927522,-0.45504797,68913
2,-10.939856,3.2812533,-4.3073187,68914
2,-14.246248,1.614889,-0.8141782,68914
2,-11.260679,1.4065934,-1.3672388,68914
2,-8.96464,2.0290859,-1.5515924,68914
2,-9.115474,2.4744074,-1.2116157,68914
2,-9.486575,3.1663318,-1.8700212,68914
2,-9.235184,3.3554738,-1.4199113,68914
2,-9.168146,3.3291376,-1.2164041,68914
2,-8.787468,4.188656,-1.309778,68914
