Label,Axis1,Axis2,Axis3,time
4,-10.641479,3.087772,-0.24316111,62143
4,-7.847445,1.7302597,-3.5232174,62143
4,-19.463512,17.871967,-5.558289,62143
4,-15.039627,-6.491429,-9.877429,62143
4,-14.690073,-2.3925557,0.36257192,62143
4,-8.395718,-1.3007997,-1.1098621,62143
4,-9.4874735,0.6121674,-1.8903719,62144
4,-9.638308,1.0383353,-1.6246156,62144
4,-9.94716,1.5459061,-1.1816882,62144
4,-12.195315,-0.5897218,2.2396262,62144
4,-1.117344,7.9599724,-3.9230492,62144
4,-19.463512,19.516785,16.379782,62144
4,-14.807389,-12.508058,-6.5279408,62144
4,-15.590293,-2.8690019,-2.958186,62144
4,-8.223334,-0.8052,-2.852841,62144
4,-4.2417774,1.2418425,-1.0811317,62144
4,-5.3263507,2.4509144,-1.4378678,62144
4,-14.225598,-4.521001,-10.600477,62145
4,-14.917522,-0.7860463,-0.621445,62145
4,-4.4572554,3.777302,0.03935469,62145
4,-4.596119,0.8180688,-1.0500071,62145
4,-11.172991,7.289596,0.001047463,62145
4,-16.162508,1.8499697,-1.4450504,62145
4,-10.84738,0.4038719,-1.440262,62145
4,-9.705345,0.47090954,-1.5408185,62145
4,-9.949554,0.88989484,-1.3660417,62146
4,-9.693375,1.8906711,-1.2750621,62146
4,-10.02138,2.9369373,-1.1002853,62146
4,-9.351004,-1.8801966,0.022595279,62146
4,-8.386141,7.897723,6.6593223,62146
4,-11.0077915,-6.4507275,-13.238888,62146
4,-9.774777,0.6193501,-1.0452187,62149
4,-9.990255,0.35359368,-1.4665982,62149
4,-9.916036,0.65526307,-1.1338041,62149
4,-9.116372,1.7206829,0.25483283,62149
4,-10.366145,0.07826047,1.4399626,62149
4,-8.81949,8.563312,-4.1888056,62149
4,-13.227216,-19.709219,7.571513,62149
4,-10.931177,-17.229424,-6.8583403,62149
4,-17.227928,-0.94885206,-3.0826843,62149
4,-10.440366,0.38232407,-1.2822447,62149
4,-6.0493994,1.6943467,-2.057966,62149
4,-5.5394344,4.526687,-0.71721303,62149
4,-17.780989,-7.1713824,-2.1561282,62149
4,-18.10181,7.7061872,3.1398458,62149
4,-11.572823,0.05192425,-0.31977555,62149
4,-9.621549,0.5068226,-1.428291,62149
4,-9.904064,0.16924013,-1.3899838,62149
4,-9.928006,0.64568627,-1.155352,62149
4,-9.291148,1.5075989,-0.26949733,62149
4,-9.401282,0.86355865,1.1406875,62149
4,-14.48896,1.9313726,-3.269432,62149
4,-9.0732765,3.22903,7.269844,62149
4,-13.758729,-18.364275,-3.3843536,62149
4,-15.350873,0.06868366,-7.782502,62149
4,-11.845762,1.3040917,-4.847211,62149
4,-6.9161005,2.2905028,-3.5878608,62149
4,-7.3518453,1.4668975,-3.5926492,62149
4,-10.89287,-1.3343185,0.6379051,62149
4,-12.463466,6.090101,1.1861773,62149
4,-14.7259865,0.78694415,0.5948095,62149
4,-10.157849,-0.49634793,-0.49455228,62149
4,-9.693375,-0.28086978,-1.5456069,62149
4,-9.96392,-0.20904374,-0.3580828,62149
4,-9.758018,1.1029788,-1.5647604,62149
4,-10.045322,0.9760861,0.21891981,62149
4,-9.607183,1.1915642,0.25962123,62149
4,-9.343821,0.10699089,-1.0069114,62149
4,-19.463512,-9.223213,3.6929064,62149
4,-9.142708,-9.821764,-15.941941,62149
4,-15.571139,-5.2248964,-12.800749,62149
4,-13.428329,1.3735236,-5.4720974,62149
4,-6.386982,2.9776387,-3.7889738,62149
4,-8.015039,0.808492,-1.1768998,62149
4,-6.5378165,1.5243583,-1.8640356,62149
4,-12.168979,-3.9703345,-2.5415947,62149
4,-10.327838,9.291148,2.4096143,62149
4,-13.842526,1.5650598,-0.56398416,62149
4,-10.239252,0.3990835,-0.4825813,62149
4,-6.1667156,4.15798,-3.458574,62150
4,-14.278271,-11.423485,1.574038,62150
4,-7.4284596,-19.709219,-3.9182608,62150
4,-16.792183,1.3256396,-5.010017,62150
4,-11.457901,0.5978022,-1.6557401,62150
4,-6.044611,1.6105496,-1.2559084,62150
4,-17.551144,6.171504,2.917185,62150
4,-19.463512,-12.917466,-6.8583403,62150
4,-11.558457,0.26021978,-0.5328595,62150
4,-9.48029,0.37274727,-0.55440736,62151
4,-9.841815,1.1005846,0.28595746,62151
4,-9.664644,1.318457,0.72170216,62151
4,-10.14109,0.43499652,0.70494276,62152
4,-10.533739,-0.23537995,0.30511108,62152
4,-9.767594,-0.08215105,-0.2575263,62152
4,-15.9757595,2.5514708,-0.3556886,62153
4,-10.449943,0.32486326,-1.0595839,62153
4,-9.394099,0.78215575,-1.5216649,62153
4,-9.516204,1.1149498,-1.7898154,62153
4,-10.042928,1.6895583,-1.2726679,62153
4,-9.731682,2.3024738,-1.5887024,62153
4,-11.038916,-5.804293,1.4232032,62153
4,-0.08544307,12.662185,0.80071086,62153
4,-11.910405,-6.0868087,-4.076278,62153
4,-14.352491,-7.1833534,-9.2764845,62153
4,-15.690849,-1.65993,-1.428291,62153
4,-7.5936594,-0.122852474,-2.4266732,62153
4,-5.4173303,1.4621091,-2.1609166,62153
4,-5.546617,0.86116445,-1.1194389,62153
4,-10.016592,-13.381942,-10.2078285,62153
4,-17.848026,4.478803,0.7576152,62153
4,-10.682179,-0.84590137,0.20694882,62153
4,-9.825055,-0.18749592,-1.4737808,62153
4,-9.37734,0.22909518,-1.583914,62153
4,-10.299108,0.9545383,-0.8297405,62153
4,-9.868152,1.5746366,-0.8512883,62153
4,-12.010962,-2.0262427,1.5836148,62153
4,-12.233623,-1.5881039,3.6569934,62153
4,-9.54254,-8.263138,-16.597954,62153
4,-12.343756,-3.264045,-10.387394,62153
4,-12.544868,1.7757494,-10.861445,62153
4,-12.848932,3.087772,-10.780043,62153
4,-9.269601,5.352687,-7.090578,62153
4,-6.791602,3.384653,-2.970157,62153
4,-6.6335845,6.020669,-0.930297,62153
4,-11.560852,12.441918,-3.9876926,62153
4,-6.9855323,1.1436802,-1.4929343,62153
4,-13.232004,1.2945149,0.23089083,62153
4,-9.726893,0.4086603,-1.2726679,62154
4,-9.930401,0.91383684,-1.3420997,62154
4,-8.905683,2.5706244,-1.2918215,62154
4,-10.200945,4.2202296,-0.31019875,62154
4,-12.125883,-2.1483471,-3.7650318,62154
4,-15.635783,19.516785,9.470116,62154
4,-14.168138,-10.511293,-10.097695,62154
4,-16.203209,-2.6032455,-1.1649288,62154
4,-8.853009,0.21472996,-1.583914,62154
4,-4.5937247,0.3895067,-0.28865093,62154
4,-6.4564137,4.7541366,-1.3253403,62154
4,-4.2537484,-0.8746318,-1.7515082,62154
4,-8.525004,-19.709219,-13.205369,62155
4,-6.28882,-19.709219,-10.552593,62155
4,-18.743458,-0.62324065,-7.100155,62155
4,-10.239252,0.9353847,-1.6581343,62155
4,-6.3702226,0.91383684,-1.7012299,62155
4,-6.968773,-0.35030162,-1.0045172,62155
4,-19.463512,-11.275044,-3.401113,62155
4,-17.627758,8.029405,2.2180781,62155
4,-11.082011,0.29134443,-1.0188825,62155
4,-9.71971,0.76060796,-1.3756185,62155
4,-13.45706,-8.203283,-11.534216,62156
4,-13.519309,2.802862,-11.811944,62156
4,-12.736404,5.3215623,-11.936442,62156
4,-9.013421,5.024681,-9.01791,62156
4,-6.5162687,4.701464,-5.395483,62156
4,-7.1962223,4.5530233,-0.31977555,62156
4,-10.670209,9.339032,1.7368437,62156
4,-14.371645,1.4645033,-1.3013983,62156
4,-9.937583,-0.07975684,1.0449194,62156
4,-9.85618,-0.36945525,-0.16894086,62156
4,-9.351004,0.5858312,-0.669329,62156
4,-9.681403,1.8667291,0.52777183,62156
4,-9.36058,0.8013094,2.3042696,62156
4,-11.955895,5.4197245,-2.1824646,62156
4,-12.066029,5.8458924,-6.7769375,62157
4,-12.9447,-17.406595,9.929802,62157
4,-5.4556375,-13.34124,-6.832004,62157
4,-14.4075575,-2.9240685,-8.167969,62157
4,-12.84175,1.3735236,-5.8862944,62157
4,-8.120384,2.7262475,-5.8264394,62157
4,-6.8179383,1.3998598,-3.3867478,62157
4,-5.558588,7.2967787,-1.4067432,62157
4,-12.358121,15.544804,-3.7171478,62157
4,-15.441853,0.9305963,-0.00374094,62157
4,-10.174609,0.05431845,-1.428291,62157
4,-9.42283,-0.61366385,-1.5623662,62157
4,-10.315866,0.001646014,-0.2287959,62157
4,-9.485079,-0.5897218,-1.6030676,62157
4,-9.482685,-1.8442835,1.6410756,62157
4,-5.972785,6.580912,0.09442133,62157
4,-15.353268,-12.608614,3.5420718,62157
4,-11.395652,11.819426,-5.6588454,62158
4,-12.173767,-19.709219,-0.2503437,62158
4,-12.6957035,-19.709219,-2.603844,62158
4,-17.800142,-3.7596447,-3.5399768,62158
4,-10.21531,0.6097732,-2.1944356,62158
4,-4.234595,0.8037036,-0.8776246,62158
4,-6.193052,0.8228572,-1.6222212,62158
4,-19.463512,-17.351528,-11.606042,62158
4,-18.35799,3.9089832,2.819023,62158
4,-11.424382,-0.04623802,-0.72678983,62158
4,-9.602395,0.9210195,-1.6820763,62158
4,-9.410859,0.844405,-1.7323545,62158
4,-9.916036,0.66962826,-1.3444939,62158
4,-9.643096,1.35437,-0.5496189,62158
4,-9.58803,0.6744167,0.94436294,62158
4,-18.712332,-14.344411,-9.518298,62159
4,-17.73071,0.2841618,4.4734163,62159
4,-10.648661,1.1197382,-2.1896472,62159
4,-9.245659,1.2897265,-1.7060183,62159
4,-9.576058,1.0072107,-2.1489456,62159
4,-9.291148,1.7661726,-1.9741689,62159
4,-9.197775,2.2905028,-0.870442,62159
4,-9.762806,1.117344,0.115969144,62159
4,-9.109189,2.1947348,-0.087538,62160
4,3.192219,-0.3167828,0.51340663,62160
4,-11.687744,-15.591789,-11.586888,62160
4,-17.486502,-1.3678373,-5.024382,62160
4,-10.248829,1.0096049,-2.0268414,62160
4,-4.8738465,1.4980221,-0.013317747,62160
4,-4.6128783,2.482039,-2.0651486,62160
4,-9.583241,0.7223007,-1.4929343,62161
4,-9.406071,1.0407295,-1.7347487,62161
4,-9.803508,1.3591584,-1.179294,62161
4,-9.58803,1.8475755,-0.28146833,62161
4,-11.247211,0.6361095,1.064073,62161
4,-13.710845,4.7876554,-6.6093435,62161
4,-4.1891046,-7.930344,-2.294992,62161
4,-17.405098,-1.0039186,-2.2040124,62161
4,-10.284742,1.9936218,1.0592846,62161
4,-12.31742,-19.709219,-4.0212116,62161
4,-9.530569,0.9760861,-1.4474446,62161
4,-9.61676,0.43020812,-1.5264533,62161
4,-17.476925,-3.285593,-3.9900868,62161
4,-11.228058,0.41584292,-1.37083,62161
4,-15.444247,3.9520788,4.4973583,62161
4,-10.4667015,0.8132804,-1.4689924,62161
4,-19.463512,-8.421156,-5.953332,62161
4,-4.962432,1.8140568,-0.9398738,62161
4,-7.323115,1.4118308,-1.6868647,62161
4,-9.980679,0.6768109,-1.3397055,62161
4,-10.90484,-0.11806407,-0.6429928,62163
4,-13.720422,1.675193,-10.155156,62164
4,-8.220941,4.4333134,-5.953332,62164
4,-5.2521305,-0.28326398,-3.0994437,62164
4,-19.463512,-3.2089784,-1.3588591,62164
4,-19.463512,15.386786,1.894861,62164
4,-11.850551,0.18121114,-0.49694648,62164
4,-9.748441,0.6169559,-1.0883143,62164
4,-9.734076,1.2825439,-1.4594156,62164
4,-9.482685,1.8092684,-1.6054618,62164
4,-9.647884,1.8667291,-1.7706618,62164
4,-10.694151,3.042282,0.24525604,62164
4,-4.3255744,6.956802,-1.7874212,62164
4,-19.463512,13.401993,-3.7722144,62164
4,-15.540015,-5.3805194,-8.905383,62164
4,-14.034062,-0.2688988,-1.6605285,62164
4,-6.2983966,-1.4037504,-0.645387,62164
4,-1.5842134,-0.5945102,1.064073,62164
4,-3.4756327,4.476409,1.1502643,62164
4,-8.340651,7.00708,-0.7411551,62164
4,-15.654937,1.972074,-0.0947206,62164
4,-10.469096,-0.005536592,-1.0404303,62164
4,-9.504232,1.0167875,-1.6246156,62164
4,-9.585635,1.1604396,-1.8640356,62164
4,-9.631125,2.1923406,-1.4258968,62164
4,-9.410859,2.6280854,-0.20964229,62164
4,-11.512968,4.234595,-0.015711948,62164
4,-10.184186,-6.2687683,-2.4266732,62164
4,-15.346085,19.516785,15.891364,62164
4,-14.280665,-13.470527,-8.292467,62164
4,-17.984495,-2.7636569,-1.3995606,62164
4,-8.697387,0.20036475,-2.4099135,62164
4,-3.255366,3.2601545,-2.0531776,62164
4,-4.8738465,4.845116,-1.7132009,62164
4,-6.6910458,-3.5082536,-13.02341,62164
4,-18.125753,1.8595465,0.8725369,62164
4,-16.976536,2.9824271,-0.621445,62166
4,-10.765977,0.20036475,-0.33174658,62166
4,-10.1482725,0.47569796,-1.2223896,62166
4,-10.119542,0.6193501,-1.3133693,62166
4,-9.920824,1.7039235,-0.99494046,62166
4,-9.939978,2.1420624,-0.31738135,62166
4,-9.729287,2.4054246,0.21413141,62166
4,-12.113913,4.4333134,-3.7027826,62166
4,-10.033351,-8.409184,2.3425767,62166
4,-14.656554,-1.8825908,-6.8750997,62166
4,-9.674221,-12.388348,-1.0595839,62166
4,-12.008568,1.153257,-4.3180923,62166
4,-7.5936594,0.6815993,-3.5854666,62166
4,-6.628796,2.5011926,-3.8440404,62166
4,-8.750059,1.5028105,-1.4929343,62166
4,-9.621549,-4.6646533,-8.768913,62166
4,-13.682115,2.94412,2.273145,62166
4,-10.895264,-0.22819735,0.24765024,62166
4,-10.121937,-1.0829273,0.30032268,62166
4,-9.980679,-0.039055414,-0.26231474,62166
4,-9.750835,0.2889502,0.020201078,62166
4,-9.365369,-0.4652233,-0.17133506,62166
4,-9.604789,1.1915642,-0.7627029,62166
4,-13.866468,1.2298715,-2.2734442,62166
4,-19.463512,-19.709219,18.910452,62166
4,-9.4874735,-3.903297,-19.959412,62166
4,-19.463512,6.389376,2.1654058,62168
4,-11.613524,0.035164837,-0.70284784,62168
4,-9.592818,0.856376,-1.7634792,62168
4,-9.185803,1.1077672,-2.0795138,62168
4,-10.198551,1.1317092,-1.1816882,62168
4,-10.069264,3.2960675,-1.9645921,62168
4,-12.303055,-3.1706712,1.454328,62168
4,-0.9210195,5.9656024,0.38890815,62168
4,-15.700426,4.713435,-14.6658325,62168
4,-17.213562,-10.887183,-7.9381256,62168
4,-13.152996,0.48766896,-1.2822447,62168
4,-5.850681,2.766949,-1.7227777,62168
4,-3.540276,-1.6311996,-0.14021043,62168
4,-16.629377,-6.505794,-0.8488941,62168
4,-15.070751,13.718027,3.2571619,62168
4,-12.422765,1.0383353,-0.5208885,62168
4,-9.70774,0.5810428,-1.239149,62168
4,-9.568876,0.49485156,-1.9430443,62168
4,-9.731682,0.3919009,-1.5575778,62168
4,-9.410859,1.7374423,-1.2128128,62168
4,-10.1482725,2.517952,-0.56158996,62168
4,-10.191368,2.6137202,-4.2342954,62168
4,-5.982362,19.516785,9.127745,62168
4,-17.022026,-17.76333,-10.20304,62168
4,-18.08505,-0.61366385,-0.91353756,62168
4,-7.849839,0.7175123,-0.46582186,62168
4,-2.2138884,2.4126072,0.60917467,62168
4,-1.8236336,6.8203325,-0.17851767,62168
4,-4.3997946,10.648661,-6.2166944,62168
4,-5.2305827,2.9010243,-0.68608844,62169
4,-19.463512,-8.768314,-9.044247,62169
4,-2.9967923,4.9480667,-1.2606969,62170
4,-3.7940614,1.7996914,-10.873417,62170
4,-17.917458,3.241001,-0.03007716,62170
4,-10.409241,0.42302552,-0.6142624,62170
4,-9.980679,-0.03187281,-1.4785691,62170
4,-9.300725,1.0335469,-2.165705,62170
4,-9.722105,1.3878888,-0.8129811,62170
4,-9.681403,1.627309,0.6738181,62170
4,-5.0917187,10.265589,-4.5407534,62170
4,-19.463512,-19.709219,13.796437,62170
4,-5.0198927,-19.709219,-9.326762,62170
4,-18.43221,-2.193837,-4.7011647,62170
4,-12.01575,0.6361095,-2.9198787,62170
4,-5.34311,1.782932,-2.6996121,62170
4,-2.9153895,2.2521956,1.0497078,62171
4,-6.8107557,4.2657194,0.08245032,62171
4,-8.505851,-2.5649383,-6.2765493,62171
4,-16.126595,2.1755812,0.40806174,62171
4,-9.887305,1.0598831,-1.6365865,62171
4,-9.504232,0.595408,-2.0866964,62171
4,-9.413253,1.7302597,-2.7881975,62171
4,-9.635914,1.8954595,-1.5456069,62171
4,-10.38051,1.1197382,0.09920973,62171
4,-7.7923784,9.123554,-6.865523,62171
4,-16.509666,-13.111397,-1.5527894,62171
4,-11.01258,-15.632491,-8.0027685,62171
4,-16.524033,-2.3662195,-1.6222212,62171
4,-10.114754,0.32965165,-1.2439374,62171
4,-3.9808092,2.422184,-0.55440736,62171
4,-7.0094743,-7.228843,-12.965949,62173
4,-12.03251,-1.4995184,2.5604491,62173
4,-18.765005,-6.491429,-7.744195,62173
4,-6.4540195,-0.96561146,3.8940194,62173
4,-0.5451298,3.3990183,0.992247,62173
4,-7.5457754,-0.6950667,-5.9222074,62173
4,-12.999767,8.211364,1.2125136,62173
4,-12.183344,0.2674024,-1.1529578,62173
4,-8.812308,1.3974656,-2.9126961,62173
4,-9.04694,1.2633903,-2.7474961,62173
4,-9.066093,1.6847697,-2.7977743,62173
4,-10.184186,1.8356045,-1.6629227,62173
4,-10.150667,2.4916158,-0.80819273,62173
4,-5.7644897,6.8586397,-4.538359,62173
4,-6.755689,-5.03336,5.265897,62173
4,-11.845762,-10.453833,-5.907842,62173
4,-13.976602,-4.391714,-0.9398738,62173
4,-8.896106,0.21951836,0.4750994,62173
4,-10.153061,1.2011411,-1.6509517,62174
4,-10.672603,1.5291467,-2.1489456,62174
4,-11.3741045,-1.1068693,-0.40596682,62174
4,-5.1252375,4.5075336,5.1821,62174
4,-9.626337,0.91623104,-0.20964229,62175
4,-17.048363,3.4492965,-1.2726679,62175
4,-9.884911,0.90904844,-0.21203649,62175
4,-9.554511,0.9353847,-0.0923264,62175
4,-9.734076,1.0072107,-0.14978725,62175
4,-9.738864,0.8156746,-0.16415246,62175
4,-9.746047,1.1029788,-0.17612346,62175
4,-9.784354,1.093402,-0.054019175,62175
4,-8.632743,2.9106011,-0.669329,62175
4,-14.424317,-5.181801,3.4606688,62175
4,-8.307132,-12.730719,-1.3492823,62175
4,-10.2608,0.76300216,-1.9526211,62175
4,-5.975179,1.5530887,3.0560489,62175
4,-9.564088,-4.2193317,1.3681366,62175
4,-7.7325234,0.1189619,-1.7084125,62175
4,-9.113977,-0.012719196,-2.2303486,62175
4,-9.475502,0.31528643,-1.2630911,62175
4,-9.470714,0.88750064,-1.0835259,62175
4,-10.117148,0.17642274,1.0999861,62175
4,-12.087576,2.7501895,-0.56398416,62175
4,-4.4692264,7.0693293,-6.1328974,62175
4,-14.797812,-16.22386,-8.950872,62175
4,-18.113781,0.42302552,-1.8712183,62175
4,-7.871387,0.35598788,0.42003277,62175
4,-4.320786,0.33444005,1.1287165,62175
4,-8.702175,3.169175,-1.4785691,62175
4,-9.971102,5.3718405,-1.5671546,62175
4,-15.123424,2.4916158,-0.5041291,62175
4,-10.627113,1.0503063,-1.5623662,62175
4,-9.547328,0.75821376,-1.8712183,62175
4,-9.219322,1.1819874,-2.306963,62175
4,-10.452336,-1.5186721,-7.1312795,62176
4,-7.8306856,-0.319177,-0.006135142,62176
4,-7.993491,-0.75013334,2.2180781,62176
4,-14.816966,-0.9105448,2.5676317,62176
4,-9.394099,1.0407295,-0.13542204,62176
4,-9.657461,1.1029788,-0.19288288,62176
4,-9.66225,0.89468324,0.008230069,62176
4,-9.722105,0.9665093,-0.24555531,62176
4,-9.669433,0.90426004,-0.31977555,62176
4,-9.712528,0.79652095,-0.31259295,62176
4,-9.669433,0.9641151,-0.39160162,62176
4,-9.762806,0.89947164,-0.32695818,62176
4,-9.78196,0.820463,-0.44187984,62176
4,-9.698163,0.5930138,-0.38681322,62176
4,-9.638308,1.0383353,-0.46821606,62176
4,-9.667038,0.91623104,-0.27667993,62176
4,-9.851392,1.3064859,-0.58074355,62177
4,-9.762806,1.0862194,-0.6669348,62177
4,-9.597607,2.0630536,-0.9805752,62177
4,-9.638308,1.567454,-1.0571897,62177
4,-9.774777,1.3950714,-0.8129811,62177
4,-9.590424,1.4477439,-0.8536825,62177
4,-9.427618,1.5147815,-0.99494046,62177
4,-9.717317,1.2586019,-1.0045172,62177
4,-9.437195,1.330428,-0.9638158,62177
4,-9.916036,0.73666596,-0.58792615,62177
4,-10.011804,0.9521441,-0.6405986,62177
4,-10.330233,1.2490251,-2.0436008,62177
4,-13.58874,-7.501782,1.6195278,62177
4,-9.444378,-0.14440028,0.52777183,62178
4,-12.52811,1.7925088,-2.9055133,62178
4,-14.986955,-0.912939,2.1103392,62178
4,-10.586411,0.90904844,0.8916905,62178
4,-9.758018,0.9641151,0.52537763,62178
4,-9.61676,1.3447932,0.06569091,62178
4,-9.61676,1.4309844,-0.04683657,62178
4,-9.46832,1.4214076,-0.18091187,62178
4,-9.681403,1.6009728,-0.5352537,62178
4,-9.726893,1.4884453,-0.45863926,62178
4,-9.590424,1.35437,-0.40117842,62178
4,-9.71971,1.5842134,-0.4897639,62178
4,-9.851392,0.6313211,-1.4809633,62179
4,-9.281571,1.378312,-1.6509517,62179
4,-9.667038,1.8667291,-1.3899838,62179
4,-10.002227,3.2481835,-1.7275661,62179
4,-10.177003,2.6448448,0.71691376,62179
4,-9.583241,-7.228843,2.78311,62179
4,-19.463512,19.06428,7.7462897,62179
4,-9.336638,-5.9527335,-3.4873044,62179
4,-13.739575,-1.6934488,1.253215,62179
4,-10.873716,-0.7788637,1.9331683,62179
4,-9.147496,-1.0063128,1.3441947,62179
4,-7.579294,1.2322657,-0.27667993,62179
4,-9.516204,2.1923406,-1.0093056,62180
4,-9.650279,2.9129953,-1.1745056,62180
4,-11.225663,-0.67351884,1.1023803,62180
4,-3.8515224,7.0573583,0.5469254,62180
4,-17.26863,13.198485,-9.0634,62180
4,-15.343691,-7.2336316,-8.840739,62180
4,-14.946253,-1.2361562,0.17342998,62180
4,-7.631967,1.3711294,-1.6772879,62180
4,-6.3103676,0.98566294,1.1335049,62180
4,-18.444181,-2.3638253,-4.5886374,62180
4,-18.520796,5.9177184,3.0919619,62180
4,-10.653449,1.2179005,-1.8520646,62180
4,-9.702951,0.7223007,-1.6557401,62180
4,-10.794707,0.8491934,-1.203236,62181
4,-7.373393,1.6584336,-2.3117514,62181
4,-9.57127,-0.20425533,-1.4905401,62181
4,-16.275036,-4.853795,-1.808969,62181
4,-15.07554,8.232911,0.6474819,62181
4,-12.099547,0.41823712,0.83422965,62181
4,-9.489867,1.3471874,-0.69805944,62181
4,-9.705345,1.5315409,-0.8488941,62181
4,-12.063634,7.751677,1.5692496,62182
4,-15.209615,1.426196,-0.5017349,62182
4,-10.23207,0.583437,-1.4235026,62182
4,-10.018986,1.3016975,-0.49455228,62182
4,-9.516204,1.7087119,-0.9398738,62182
4,-9.595212,1.8691233,-0.57834935,62182
4,-9.339032,3.1643865,-0.7435493,62182
4,-10.4188175,-0.50831896,-0.9686042,62182
4,-10.63669,1.5866076,-0.3628712,62182
4,0.13961188,19.516785,5.294627,62182
4,-10.253617,-18.098518,-5.385906,62182
4,-16.028433,0.6768109,-4.5694838,62182
4,-9.71971,0.9401731,-0.9326912,62183
4,-9.769989,1.081431,-0.633416,62183
4,-9.329455,-1.3606547,0.93239194,62183
4,-10.404452,2.6544216,-4.421043,62183
4,-9.044546,-5.921609,-15.307478,62183
4,-16.33489,-0.8267478,-15.489437,62183
4,-9.370157,2.577807,-7.416189,62183
4,-5.9296894,2.1755812,0.063296705,62183
4,-2.7477953,3.7078702,1.0808325,62183
4,-10.900052,-1.398962,-2.4625862,62184
4,-7.8402624,-1.0206782,-2.247108,62184
4,-6.6359787,0.6983587,-3.7578492,62184
4,-11.673379,1.735048,-0.71721303,62184
4,-12.877663,8.474726,-5.9892454,62184
4,-12.532898,1.3208512,1.205331,62184
4,-9.877728,-0.8937854,-0.58313775,62184
4,-10.265589,-1.1236287,0.6283283,62184
4,-9.686192,-0.4580407,-0.04683657,62184
4,-9.937583,-0.32635963,-0.3772364,62184
4,-10.030957,-0.19228433,-0.60947394,62184
4,-9.339032,2.7023056,-0.6741174,62185
4,-7.967155,1.0335469,0.4918588,62185
4,-10.732458,6.6359787,2.8046577,62185
4,-10.1722145,-5.8306293,-6.3052797,62185
4,-11.49142,-5.330241,-4.895095,62185
4,-14.989348,-1.3917794,-2.1585224,62185
4,-9.147496,2.1013608,-1.6341923,62188
4,-10.06687,1.9241899,-1.2798505,62188
4,-9.583241,2.6280854,-1.641375,62188
4,-9.813085,1.8499697,-1.2990041,62188
4,-9.475502,-2.244115,-4.2726026,62188
4,-16.971748,-2.7899933,-0.5256769,62188
4,-11.73084,-7.628675,-0.2575263,62188
4,-13.703662,-2.6032455,-0.11626842,62188
4,-11.970261,-1.4013562,-2.543989,62188
4,-7.471555,0.7989152,-3.2646437,62188
4,-7.8426566,2.362329,-2.0076878,62188
4,-16.804153,-4.925621,-2.3716063,62188
4,-12.066029,6.7724485,1.1454759,62188
4,-13.718027,1.0311527,-0.7842507,62188
4,-9.954343,0.03995324,-0.5352537,62188
4,-9.882517,-0.23059155,-0.7363667,62188
4,-9.765201,0.5738602,-0.7363667,62188
4,-9.561693,0.79173255,-0.9614216,62188
4,-9.645491,1.1700164,-0.5232827,62188
4,-9.164256,0.9641151,1.0880151,62188
4,-8.122778,5.3215623,-1.7179893,62188
4,-19.463512,-4.5880384,-3.195212,62188
4,-13.394811,-6.7428203,-12.748076,62188
4,-14.225598,1.2274773,-1.9358617,62188
4,-6.980744,1.6991351,-1.4857517,62188
4,-5.644779,1.5770308,0.3290531,62188
4,-8.259248,2.1516392,-1.0308535,62188
4,-10.605565,3.4971805,2.3186347,62188
4,-13.691691,0.86834705,-0.633416,62188
4,-10.339809,0.8515876,-1.5863082,62188
4,-9.889699,1.0479121,-1.2439374,62188
4,-9.939978,0.66005147,-1.1457752,62188
4,-9.609577,0.9401731,-1.37083,62188
4,-9.66225,2.1660044,-0.70524204,62188
4,-9.410859,3.7749078,-1.1361984,62188
4,-10.411635,-0.66873044,1.1981484,62188
4,-3.7605426,1.6416742,2.4263737,62188
4,-19.463512,17.955765,1.0090064,62188
4,-12.798655,-8.785074,-5.8264394,62188
4,-12.427553,-0.47958854,-3.00607,62188
4,-8.381352,0.37514147,-1.3301287,62188
4,-4.7900496,0.47809216,-0.9494506,62188
4,-5.3024087,3.9520788,-1.9669863,62188
4,-4.809203,6.1667156,-4.883124,62188
4,-15.858444,2.1061492,2.0193596,62188
4,-11.129895,0.5762544,-0.80579853,62188
4,-9.983073,0.87074125,-0.9470564,62188
4,-9.741259,1.0215759,-1.2080244,62188
4,-9.389311,1.3328222,-1.3899838,62188
4,-9.82745,1.5626655,-0.2335843,62188
4,-9.104401,0.87792385,-2.6756701,62189
4,-9.695768,-0.28805238,-1.3325229,62189
4,-9.839421,-1.054197,-0.930297,62189
4,-10.004621,-5.07885,-0.28865093,62189
4,-10.672603,-2.4859295,3.3960254,62189
4,-9.003844,-2.0382137,1.4782699,62189
4,-9.307908,0.7989152,-1.5527894,62189
4,-10.028563,1.4764743,-1.1529578,62189
4,-10.440366,1.2442367,-0.41075522,62189
4,-9.765201,2.0151696,-0.9207202,62189
4,-9.614366,1.615338,-1.1170447,62189
4,-9.774777,1.4405613,-1.6246156,62189
4,-6.185869,1.5004163,-0.0947206,62190
4,-6.8107557,2.2617724,-0.5496189,62190
4,-6.7509007,-3.228132,-2.4817398,62190
4,-12.827385,1.105373,0.6355109,62190
4,-11.716475,1.5578771,-2.5368063,62190
4,-9.889699,0.6217443,-2.057966,62190
4,-9.920824,0.5499182,-1.7586908,62190
4,-9.686192,0.7055413,-1.4378678,62190
4,-9.774777,0.7127239,-1.3995606,62190
