Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.75854493,1.0510254,1.76367188,-219.31297303,248.96183777,-241.08396912,1436622195.441449,1
1.7487793,1.03271485,1.74926758,239.31297303,246.70228577,-234.21374512,1436622195.470717,1
1.77026368,1.04516602,1.73999024,231.64884949,235.6335907,-227.54199219,1436622195.531367,1
1.76831055,1.04101563,-1.76782227,219.89312745,217.54199219,-247.74046326,1436622195.560734,1
1.7631836,0.95483399,1.6369629,178.73281861,245.19084168,-51.11450196,1436622195.620834,1
1.66503907,0.45922852,-1.89404297,127.17557526,-246.77862549,-0.00763359,1436622195.681146,1
-1.5703125,-1.875,-1.87060547,-234.5038147,59.28244401,-0.00763359,1436622195.710635,1
1.38330079,-1.875,-1.81274415,119.02290345,165.43511963,-228.73281861,1436622195.740731,1
1.92700196,1.97485352,-1.77416993,218.74809266,-248.99237061,0.71755726,1436622195.802093,1
-1.95556641,0.91015625,-1.70776368,168.91603089,224.22900391,-234.5038147,1436622195.830897,1
1.79638672,1.26171875,1.9729004,240.62596131,-229.29771424,-234.5038147,1436622195.891277,1
1.36254883,0.87817383,1.9987793,-239.48091126,-184.59541321,-234.5038147,1436622195.920749,1
