Label,Axis1,Axis2,Axis3,time
1,11.37141,-3.0630817,-2.92347,70841
1,17.651402,-5.5554457,5.516091,70841
1,13.183822,-3.8579566,-1.8772038,70841
1,10.104877,-2.5124154,-0.61067104,70841
1,9.568577,-2.1317372,-0.67531455,70841
1,9.781661,-1.8707694,-0.57954645,70841
1,9.496751,-1.8994998,0.94795424,70842
1,6.638074,-1.9425954,-2.3728034,70842
1,6.1807814,-4.29849,7.2087917,70842
1,11.146356,5.4028153,-20.13,70842
1,19.703232,-0.83647424,-0.47420156,70842
1,10.768072,-0.9920973,3.282301,70842
1,4.0810666,-1.236306,3.2032921,70842
1,4.279785,-2.37834,4.1418195,70842
1,7.3970356,-2.5052328,-6.170007,70842
1,19.03525,-2.615366,0.9814731,70842
1,11.407324,-2.2873604,-1.3744214,70842
1,9.858275,-1.9186534,-1.4725837,70842
1,9.79842,-2.5291748,-0.21323359,70842
1,9.46802,-3.1109657,0.026186582,70842
1,9.966014,-2.8547862,-0.39040452,70842
1,14.266001,-0.86999303,0.28476036,70842
1,19.703232,-3.4892497,-12.179454,70842
1,3.518429,-1.628955,-0.69686234,70844
1,6.7913027,1.6127942,-0.004938041,70844
1,10.758495,3.8034887,-18.13144,70844
1,19.703232,0.023044191,4.5153146,70844
1,9.975591,-0.032022446,3.0596402,70844
1,-0.30750528,-2.1365256,2.7172692,70844
1,5.9365726,-3.527557,-2.320131,70844
1,9.082554,-6.283283,3.0883706,70844
1,14.82385,-1.8492216,0.08364742,70844
1,11.115231,-2.957737,-1.5539865,70844
1,9.8894,-2.3017256,-0.9578303,70844
1,9.702652,-2.3472154,-0.17971477,70844
1,9.008333,-2.8116906,-0.5412392,70844
1,10.104877,-1.3488334,-1.012897,70844
1,14.426412,-3.4629135,0.84979194,70844
1,18.439095,3.9327755,3.3924341,70844
1,15.4223995,2.3813329,0.29194298,70844
1,12.338668,5.0508676,-17.894413,70844
1,18.051233,-3.695151,1.9918262,70844
1,8.426542,-0.5300164,3.402011,70844
1,3.0826843,1.3398551,10.800095,70844
1,11.898135,-3.0487165,-2.4589949,70844
1,16.040104,-8.5889,3.3086371,70844
1,12.534992,-2.2394764,-1.2355577,70844
1,10.543016,-1.8085201,-0.59151745,70844
1,9.812785,-1.889923,-0.90036947,70844
1,9.788843,-1.7342999,-0.8644565,70844
1,9.76969,-1.5427637,-0.70404494,70844
1,11.515062,-2.4381952,-1.8676269,70845
1,10.538228,-1.5882535,-1.072752,70845
1,10.042628,-1.6313492,-0.5484218,70845
1,9.13762,-2.6536734,0.06688801,70845
1,9.367464,-2.294543,0.27997196,70845
1,8.031499,-3.4605193,1.4076409,70845
1,11.369017,5.0939636,-15.861736,70847
1,19.703232,-5.234623,-0.050427873,70847
1,9.807997,-2.210746,2.2144868,70847
1,-0.22131401,-3.2809541,0.7923311,70847
1,4.658069,-1.8300679,-2.6313772,70847
1,9.616461,-9.168296,4.7236104,70847
1,16.581194,-2.270601,-0.5053262,70847
1,11.005097,-2.3113024,-1.963395,70847
1,9.681105,-2.0359693,-0.9674071,70847
1,9.123255,-3.1899745,0.5792472,70847
1,9.178322,-3.338415,0.40686464,70847
1,9.242966,-2.5650878,-0.42392334,70847
1,16.394445,-0.010474633,1.3262382,70847
1,15.618725,-2.636914,4.350115,70847
1,9.195082,7.102699,-3.6776435,70847
1,19.703232,-0.9274539,-20.13,70847
1,13.492673,-3.6975453,1.194557,70847
1,5.1943703,-1.9425954,2.0828059,70847
1,4.291756,-3.9345713,6.212804,70847
1,18.786253,-0.59944826,-4.075081,70847
1,18.700062,-3.6879685,3.4858081,70847
1,13.540557,-2.2322938,1.0628759,70848
1,14.783148,-1.9449896,1.0269629,70848
1,13.327474,3.7172973,-1.9562124,70848
1,19.703232,4.021361,-15.904832,70848
1,15.008203,-4.7916956,0.94316584,70848
1,6.2454247,-1.3823522,2.5257332,70848
1,2.8265047,-2.6704328,7.0388036,70848
1,15.669003,-1.2626421,-3.861997,70848
1,19.322554,-4.540304,4.6900916,70848
1,11.567735,-3.2091281,-1.6042647,70848
1,9.939678,-2.7542298,-1.2762592,70848
1,9.463232,-2.5004444,-0.8381202,70848
1,9.19987,-3.3072903,-0.12704232,70848
1,8.831162,-3.8124669,0.13871406,70848
1,9.333945,-2.684798,-0.6465841,70848
1,13.286772,-0.6640917,-0.019303251,70848
1,17.182138,-0.34805706,-0.38801032,70848
1,14.014609,0.025438393,-0.15337855,70848
1,9.884611,-2.399888,0.38052842,70849
1,7.612514,-3.8555624,1.0437223,70849
1,6.853552,1.6941969,-1.2307693,70849
1,10.183887,2.086846,-3.0216322,70849
1,11.503092,3.2767644,-20.13,70849
1,19.703232,-5.7661357,-2.356044,70849
1,9.903765,-3.146879,1.8936639,70849
1,2.5631425,-2.6871922,2.736423,70849
1,6.4920278,-1.4086884,3.3110313,70849
1,8.852711,-5.744588,1.11076,70849
1,16.913988,-4.3176436,-0.3616741,70849
1,10.768072,-2.981679,-1.2259809,70849
1,10.064177,-2.246659,-0.9602245,70849
1,8.979603,-3.2522237,0.28715456,70849
1,9.441684,-3.1396964,0.29912558,70849
1,8.905383,-2.5626936,-0.6729203,70849
1,19.703232,-1.9689317,-0.6274305,70850
1,11.8957405,2.4100633,-7.707085,70850
1,14.0768585,3.0325558,-16.486622,70850
1,17.711256,-6.1109004,0.6534674,70850
1,5.953332,-2.8499978,2.192939,70850
1,2.1848588,-0.9035119,7.1728787,70850
1,13.080871,-4.7677536,-2.7319338,70850
1,17.929129,-5.0550575,4.556016,70850
1,11.754483,-2.6512792,-2.0902877,70850
1,10.825533,-1.6026188,-0.9195231,70850
1,9.635614,-2.0742764,-0.7423522,70850
1,9.391406,-2.1341314,-0.5244798,70850
1,16.028133,-2.2538416,-0.61067104,70851
1,11.254095,-1.5427637,-1.9442414,70851
1,10.205435,-1.4805145,-1.04881,70851
1,9.111284,-3.3862991,0.22490533,70851
1,8.864681,-3.7238815,0.4786907,70851
1,9.508721,-1.7726071,-0.40237552,70851
1,15.417611,-2.4884734,1.5321394,70851
1,10.416124,-2.5124154,-2.1573253,70857
1,10.095301,-2.0527287,-0.68728554,70857
1,9.563788,-2.2131402,-0.32576108,70857
1,9.556605,-2.6776154,-0.0887351,70857
1,9.664345,-3.304896,0.71092826,70857
1,9.786449,-3.2618005,-0.007332243,70857
1,9.374646,-5.476437,1.5608698,70857
1,13.990667,-1.9832969,-0.8620623,70857
1,10.418518,-1.0136452,-1.9490298,70857
1,10.090512,-1.248277,-2.071134,70857
1,9.508721,-2.0862474,-1.3528736,70857
1,9.427319,-2.6201544,-0.80220723,70857
1,9.362676,-2.4501662,-0.8764275,70857
1,9.367464,-2.5626936,-0.6250363,70857
1,9.384223,-2.82845,-0.6226421,70857
1,9.391406,-2.672827,-0.43828854,70857
1,9.412953,-2.897882,-0.3664625,70857
1,9.345916,-2.9888616,-0.28745383,70857
1,9.161562,-3.0630817,-0.019303251,70857
1,9.398588,-3.4126353,0.29912558,70857
1,9.539846,-2.5626936,-0.14380173,70857
1,9.384223,-2.7231052,0.040551793,70857
1,9.506328,-2.636914,0.08843583,70857
1,9.326762,-2.636914,0.08604162,70857
1,9.384223,-2.7949312,0.30151978,70857
1,9.554212,-2.4381952,0.25842413,70857
1,9.501539,-3.029563,0.9790788,70857
1,9.525481,-2.2514474,1.2161049,70857
1,8.608501,-1.9689317,-1.0176854,70857
1,19.703232,0.68863225,0.36376902,70857
1,9.333945,-0.85562783,-4.405481,70857
1,10.217405,-1.0519524,1.1873744,70857
1,10.444855,-1.937807,0.84260935,70857
1,10.241347,-1.5164275,0.61037177,70857
1,9.640403,-1.8204911,0.68938047,70857
1,8.3690815,-2.4525604,0.885705,70857
1,8.709059,-0.48452657,0.66065,70857
1,9.673922,-0.84365684,2.8154316,70857
1,9.776873,0.80115974,1.4866496,70857
1,11.445631,-3.6544497,1.0078093,70857
1,10.557382,-0.14694414,1.0772412,70857
1,9.901371,-0.9873089,0.3374328,70857
1,9.898976,-1.3488334,-0.033668462,70857
1,9.805603,-1.4829087,-0.3664625,70857
1,9.994744,-0.74310035,-0.14380173,70857
1,9.547029,-1.5714941,0.23687632,70857
1,9.721806,-1.1070191,0.064493805,70857
1,9.561394,-1.083077,0.1770213,70857
1,9.70744,-0.9442133,0.5696704,70857
1,10.45922,-0.2451064,0.25124153,70857
1,19.703232,-7.9520416,18.076073,70857
1,10.799196,-4.7773304,-15.500212,70857
1,17.771112,-5.667973,-5.844396,70857
1,10.794408,-1.7941549,0.7947253,70857
1,3.3987188,-3.2953193,1.9080291,70857
1,5.180005,-1.1405379,-3.885939,70857
1,6.226271,-7.959224,3.9646485,70857
1,9.664345,-2.0958242,-0.18450317,70858
1,9.503933,-0.9513959,-0.8788217,70858
1,9.0634,-1.4374188,1.0221745,70858
1,7.284508,-1.6385318,-2.9929018,70858
1,19.703232,5.5009775,19.096003,70858
1,9.525481,7.880814,-20.13,70858
1,19.437475,-0.28820202,1.7140988,70858
1,10.138396,0.66708446,4.3453264,70858
1,0.5232827,-2.8547862,3.615095,70858
1,4.763414,1.5673043,-4.1157823,70858
1,10.760889,-4.841974,-0.5005378,70858
1,16.602741,-2.2682068,0.22969373,70858
1,7.028329,4.4092216,-3.340061,70859
1,9.056217,3.3629556,-2.30816,70859
1,6.4752684,4.3469725,-19.912725,70859
1,19.703232,-3.5706525,-5.6624365,70859
1,12.934824,-2.531569,2.5903766,70859
1,6.4321723,-1.0974422,3.402011,70859
1,3.030012,-5.2657475,-4.8292546,70859
1,14.694563,-4.3272204,-3.5938463,70859
1,18.5612,-2.4501662,2.6717794,70859
1,11.708993,-1.5595231,-1.6162357,70859
1,10.217405,-2.0168157,-1.1972505,70859
1,9.520693,-2.4166474,-0.28027123,70859
1,8.967632,-3.2857425,0.39489365,70859
1,10.473585,1.2273277,-9.019108,70860
1,15.118337,1.0932523,-16.474651,70860
1,17.469442,-4.150049,1.8122611,70860
1,7.7992616,-0.8005612,2.9088054,70860
1,1.8903719,0.59047,9.04275,70860
1,11.407324,-5.002385,-3.0527568,70860
1,17.404799,-6.98239,6.2822356,70860
1,12.487108,-2.1676505,-1.4965256,70860
1,10.713005,-1.5906477,-0.56278706,70860
1,9.408165,-2.1245546,-0.4885668,70860
1,9.621249,-1.3105261,-0.6441899,70860
1,10.004321,-2.1772273,0.36376902,70860
1,7.806444,-3.2809541,0.66065,70860
1,7.124097,0.77003515,3.153014,70861
1,3.6956,-3.3336265,5.542427,70861
1,19.703232,-4.549881,-1.7407342,70861
1,19.703232,-4.561852,4.6302366,70861
1,11.555764,-2.0670938,-1.3361142,70861
1,10.243742,-1.3991116,-1.2810476,70861
1,9.614066,-2.4788966,-0.24196401,70861
1,9.240571,-2.8547862,-0.31139585,70861
1,9.748142,-1.3201029,-1.1948563,70861
1,15.429583,-4.1668086,1.1969513,70861
1,11.807156,-1.9785085,1.7739538,70861
1,6.6907463,-2.6345196,-3.4645596,70862
1,10.837503,-8.842685,5.6717143,70862
1,14.641891,-3.7262757,-1.2307693,70862
1,11.100865,-1.142932,-1.489343,70862
1,9.606884,-1.8971056,-1.2187983,70862
1,9.750536,-2.1030068,-0.012120646,70862
1,9.877429,-2.8092964,0.5313631,70862
1,10.229377,-2.8260558,0.7779659,70862
1,9.233389,2.4699183,-2.9498062,70862
1,7.80405,-4.98802,-17.269527,70862
1,7.8615108,3.4659061,-15.562461,70862
1,19.703232,-5.6344543,-14.657453,70862
1,14.680198,-2.3496096,2.5903766,70862
1,9.922918,-2.531569,-1.1972505,70863
1,9.113678,-3.0822353,-0.11028291,70863
1,9.010728,-3.419818,0.114772044,70863
1,9.015516,-3.731064,0.28715456,70863
1,10.215012,-2.162862,-0.44068274,70863
1,14.218117,-0.7814076,-0.06718729,70863
1,17.71844,-4.693533,-5.621735,70863
1,11.457602,0.40611646,-5.760599,70863
1,12.769625,4.2057147,-14.295928,70863
1,19.703232,-4.2577887,0.51699793,70863
1,9.463232,-1.3727754,2.5281274,70863
1,-0.12794015,-3.290531,1.0724527,70863
1,9.956437,-2.9194298,-0.88839847,70864
1,15.472678,1.0645219,0.10758944,70864
1,18.30023,-6.568193,-11.851448,70864
1,8.65878,2.680608,-10.932075,70864
1,18.984972,-3.8435915,-15.72766,70864
1,15.949124,-4.4852376,1.1011832,70864
1,8.10572,-0.13497312,2.8106432,70864
1,1.3181577,-0.15412673,9.38991,70864
1,13.440001,-4.619313,-4.1516953,70864
1,19.703232,-6.69748,5.0228853,70864
1,11.428871,-3.1923687,-1.642572,70864
1,14.919618,-0.6688801,1.5297452,70865
1,19.554792,-3.5467105,1.6326959,70865
1,12.4081,-0.47255555,-4.3982983,70865
1,10.717793,2.9104514,-17.633446,70865
1,16.98342,-7.8873982,3.5480573,70865
1,9.585336,-2.2179286,-0.91473466,70865
1,9.128043,-3.5227685,0.25602993,70865
1,12.714558,4.8713026,-17.571196,70866
1,19.703232,-5.1747675,-0.16056114,70866
1,9.592519,-1.1572973,2.6119244,70866
1,-1.2340614,-2.921824,1.8864813,70866
1,7.124097,-2.6536734,-2.75827,70866
1,13.9260235,-9.800365,6.4953194,70866
1,13.66745,-1.0304046,-0.8644565,70866
1,10.724977,-2.780566,-0.39279872,70866
1,9.91813,-2.0958242,-1.0775404,70866
1,9.386618,-3.1181483,0.351798,70866
1,8.955661,-3.6424787,0.045340195,70866
1,8.905383,-3.8866873,0.21772271,70866
1,10.705823,-2.8571804,-1.2762592,70866
1,9.585336,-1.9234418,-0.72559273,70866
1,12.8031435,-1.5092449,-1.3504794,70866
1,9.609278,-4.6671968,-2.6696846,70866
1,14.469507,-4.16202,0.84021515,70866
1,0.69087684,0.4492121,8.123377,70866
1,9.396194,-0.16609775,3.1482255,70866
1,10.557382,-2.756624,2.5448868,70867
1,0.6477812,-4.456507,1.1251252,70867
1,5.6732106,-2.2634184,-4.039168,70867
1,8.8982,-6.254553,2.9997852,70867
1,17.220446,-2.615366,0.007032968,70867
1,11.680263,-1.7199347,-1.357662,70867
1,9.851092,-1.7319057,-0.40476972,70867
1,9.436895,-2.6440966,0.09801263,70867
1,8.809615,-3.3599627,0.12195465,70867
1,8.881441,-1.3129203,-0.7710826,70867
1,13.073688,-4.480449,1.1203368,70867
1,10.978762,-1.2267292,5.094712,70867
1,15.300296,0.7197569,8.762629,70867
1,18.06081,-2.1604679,1.6829741,70868
1,11.711388,-1.9162592,0.10280103,70868
1,9.551817,-2.2729952,-0.9434651,70868
1,9.511116,-2.0551229,-0.8668507,70868
1,9.209447,-2.648885,-0.5053262,70868
1,9.271696,-3.3001077,0.15547347,70868
1,10.102484,-2.246659,-0.28745383,70868
1,13.861381,-0.20679916,-0.0911293,70868
1,14.175021,-3.9704843,-1.7622821,70868
1,12.489503,0.5832874,-4.0559273,70868
1,11.934048,3.6454713,-13.735684,70868
1,19.703232,-4.820426,-0.41195232,70868
1,9.523087,-1.8252795,-0.27069443,70869
1,9.436895,-3.053505,0.7875427,70869
1,10.741735,-2.9481602,0.7516297,70869
1,11.31395,2.1658547,-1.0296564,70869
1,19.703232,2.4148517,-11.250504,70869
1,6.439355,3.6335003,-17.564013,70869
1,19.703232,-4.6552258,-11.731738,70869
1,13.574076,-2.1724389,2.2073042,70869
1,7.4736505,0.99509007,4.8696566,70869
1,2.1465514,-7.6743145,-2.2387283,70869
1,12.67625,-5.1005473,-7.0247374,70869
1,13.028198,-3.716699,1.0509049,70871
1,6.9995985,-2.2993314,6.179285,70871
1,13.8302555,0.25049335,9.734674,70871
1,7.9979806,2.4411879,-12.6559,70871
1,19.703232,-3.218705,-3.4717422,70871
1,13.552528,-2.4621372,1.1921628,70871
1,4.0331826,-2.5890298,2.9327474,70871
1,5.108179,-0.9154829,4.613477,70871
1,8.421754,-1.0519524,-5.1428947,70871
1,17.823784,-1.047164,0.7803601,70871
1,9.877429,-1.7558477,-0.33773208,70871
1,11.826309,-1.9593548,-1.3792099,70871
1,9.29085,-2.3927054,-0.44786537,70871
1,9.788843,-1.059135,-0.70165074,70871
1,10.586112,-1.7965491,0.23448212,70871
1,7.320421,-3.371934,0.9024644,70871
1,6.298097,0.49230772,-0.8596681,70871
1,11.639562,3.0900166,-7.8220067,70871
1,5.309292,1.4475942,-20.13,70871
1,19.703232,-1.3584102,-4.7263036,70871
1,11.618013,-1.0040684,2.868104,70871
1,4.1169796,-1.0208278,4.5488334,70871
1,4.825663,-0.9753379,6.40434,70871
1,6.9205894,-1.949778,-3.565116,70871
1,18.975395,-3.3001077,1.0317513,70871
1,11.862222,-1.7821839,-1.9250878,70871
1,9.91813,-1.2961609,-0.7662942,70871
1,19.703232,0.78918874,-11.932851,70872
1,15.491832,-4.1165304,1.5177742,70872
1,6.2765493,-1.3631986,3.0380924,70872
1,3.1569047,-0.73112935,8.14253,70872
1,15.429583,-1.4254478,-1.0823288,70872
1,19.703232,-4.834791,3.5336921,70872
1,12.774413,-2.9984384,-1.3528736,70872
1,10.035446,-2.0383635,-0.70165074,70872
1,9.472809,-2.318485,-0.040851068,70872
1,9.111284,-3.304896,0.35658643,70872
1,9.288455,-2.636914,0.44038346,70872
1,9.365069,-1.9952679,-0.56757545,70872
1,11.373805,-2.4645314,-2.0639515,70873
1,10.33951,-1.9114708,-1.261894,70873
1,9.415348,-2.4932618,-0.17732057,70873
1,9.123255,-2.5531168,-0.20844519,70873
1,9.997139,-2.756624,0.67980367,70873
1,10.32275,-2.9122472,0.6558616,70873
1,10.708217,0.8442554,-0.69207394,70873
1,18.458248,2.845808,-7.719056,70873
1,9.262119,3.1618426,-12.306346,70873
1,9.427319,-1.6433202,-0.35209727,70874
1,9.728989,-2.7638066,0.13392566,70874
1,9.317185,-3.0511107,0.68459207,70874
1,8.49358,3.2935238,-2.1262007,70874
1,8.80722,2.170643,-8.087763,70874
1,6.45372,4.258387,-16.002995,70874
1,19.703232,-4.34398,-8.580969,70874
1,13.808708,-3.470096,1.5536872,70874
1,5.0986023,-1.4996681,2.8274026,70874
1,2.2088008,-4.588188,-5.8755207,70874
1,10.6699095,-2.7350762,-7.790882,70874
1,19.703232,-3.7981017,2.2073042,70874
1,5.6947584,-3.9369655,-1.096694,70875
1,18.173338,-4.8491564,-0.019303251,70875
1,10.959608,-1.7486651,-0.7471406,70875
1,9.31958,-2.0503345,-0.7447464,70875
1,10.0546,-1.4685434,-0.3736451,70876
1,19.703232,-2.7997196,19.096003,70876
1,9.525481,-1.7342999,-0.72559273,70876
1,9.223812,-2.1030068,1.2472295,70876
1,6.1328974,-3.4006643,-1.1062708,70876
1,19.703232,-3.0606875,-0.68010294,70876
1,5.0315647,0.13557167,1.5632641,70876
1,2.8624177,0.24570495,7.09387,70877
1,14.407258,-4.367922,-4.01762,70877
1,19.703232,-1.2530653,5.6956563,70877
1,11.852645,-2.7829602,-1.8676269,70877
1,10.305991,-2.3855226,-0.9793781,70877
1,2.9103017,-1.9856911,3.651008,70877
1,9.197475,-2.70874,-0.5340566,70877
1,11.771242,-1.1094133,2.3030725,70877
1,10.24853,3.2695818,-15.830611,70877
1,10.839898,-1.937807,-1.4749779,70878
1,9.257331,-3.5131917,-0.00015,70878
1,9.233389,-2.9074588,0.23448212,70878
1,9.053823,-2.921824,-0.34730887,70878
1,9.278878,-3.446154,0.4786907,70878
1,9.456049,-1.7534535,0.5936124,70878
1,8.747366,-0.47494975,-2.9043162,70878
1,7.7370124,3.6143467,-14.101997,70878
1,10.897359,2.7835588,-6.447735,70878
1,11.49112,-4.236241,-0.11507132,70878
1,12.132767,1.622371,-9.588927,70878
1,15.934759,-3.470096,-1.7886183,70878
1,8.7353945,-4.3056726,-0.5077204,70878
1,7.6795516,-4.049493,0.29433718,70878
1,10.973973,-2.6871922,1.2879308,70878
1,9.630826,-5.902605,-1.6856676,70878
1,11.931654,-3.8555624,1.6255133,70878
1,10.305991,0.5234324,2.6837504,70878
1,10.401759,2.3885155,1.7476176,70878
1,10.030658,-0.59465986,-0.002543839,70878
1,9.731382,-1.6552912,0.09322423,70878
1,9.839122,-1.3153145,0.24645314,70878
1,9.748142,-1.3248913,0.35898063,70878
1,9.781661,-0.27623102,0.41883567,70878
1,6.8966475,-0.14454992,-0.8620623,70878
1,13.835044,5.9127803,3.4067993,70878
1,8.481609,-2.4142532,-8.851513,70878
1,13.401693,-5.1484313,-12.272827,70878
1,16.370504,-5.548263,-3.1988032,70878
1,6.992416,1.0812813,2.0636523,70878
1,19.703232,-3.896264,3.3708863,70879
1,12.781595,-1.9186534,-2.2650645,70879
1,10.432883,-1.9976621,-0.70165074,70879
1,9.065794,-3.9226003,0.23687632,70879
1,9.611672,-3.0630817,0.22490533,70879
1,9.242966,-1.8851346,-0.56278706,70879
1,12.704981,-1.5164275,0.50742114,70879
1,9.822362,-1.5116391,3.780295,70879
1,19.703232,-1.8587984,19.096003,70879
1,12.585271,3.4922423,-18.749144,70879
1,19.111864,-4.2649713,1.0173861,70879
1,8.464849,-0.6976105,2.8896518,70879
1,0.40596682,-1.0926538,3.3948283,70879
1,8.067412,-1.7175405,-4.3025303,70879
1,15.482255,-6.7118454,6.5623574,70879
1,13.267618,-5.3998227,-1.2116157,70879
1,9.489568,-3.2163107,0.26800096,70880
1,9.669133,-3.1109657,1.0078093,70880
1,9.259725,2.275988,-2.1262007,70880
1,8.488791,0.827496,-8.298452,70880
1,7.710676,5.8912325,-13.809905,70880
1,19.703232,-3.1325138,-11.432463,70880
1,15.185374,-4.762965,1.1658266,70880
1,6.3866825,-1.2267292,2.3509564,70880
1,3.08029,-2.3376386,7.165696,70880
1,17.340155,-2.4693198,-0.7495348,70880
1,19.703232,-0.11581951,19.096003,70881
1,16.851738,3.3007064,-18.009335,70881
1,16.040104,-4.6288896,1.51538,70881
1,7.138462,-0.9059061,2.643049,70881
1,2.330905,0.25288755,9.370756,70881
1,14.153473,-3.0151978,-2.5260324,70881
1,19.703232,-6.9057755,4.5631986,70881
1,11.790396,-2.4573488,-1.666514,70881
1,10.071359,-2.4788966,-0.9721955,70881
1,9.561394,-1.9186534,-0.44786537,70881
1,9.17114,-2.4262242,-0.2563292,70881
1,10.44246,2.9679122,-11.844265,70882
1,19.186085,-0.774225,-16.903214,70882
1,15.819838,-4.296096,1.5201684,70882
1,7.0474825,-0.5539584,2.8393736,70882
1,3.4274495,-0.28101942,11.266964,70882
1,17.71844,-4.8970404,-1.4917372,70882
1,19.703232,-5.3040547,3.3397617,70882
1,11.869405,-2.2777836,-2.0280385,70882
1,10.447248,-2.069488,-1.2379519,70882
1,9.585336,-2.684798,-0.6633435,70882
1,9.2764845,-2.6010008,-0.72559273,70882
1,10.114454,-2.5219922,-0.8548796,70882
1,10.035446,-1.9234418,0.81148475,70882
1,6.82961,-1.1477205,1.194557,70882
1,10.049811,-2.7590182,1.4603134,70883
1,8.179939,2.5321677,-1.3145664,70883
1,17.984196,-10.023026,19.096003,70883
1,7.5358996,3.8992567,-16.340576,70883
1,19.703232,-3.4533367,-7.910592,70883
1,14.850185,-3.2881367,-1.489343,70883
1,5.8623524,-0.036810853,3.3373675,70883
1,1.7371429,-4.8371854,-4.8412256,70883
1,14.131926,-2.7662008,-6.560262,70883
1,19.703232,-3.2570121,2.121113,70883
1,12.223746,-1.4853029,-1.714398,70883
1,10.198252,-1.7366941,-1.3049896,70883
1,9.331551,-2.897882,-0.229993,70883
1,9.238177,-3.3886933,-0.40955812,70883
1,9.298032,-1.0902596,-1.1804911,70883
1,15.309873,-5.2274404,1.5991771,70883
1,17.85012,-3.0463223,-1.5420156,70883
1,19.703232,-2.70874,-11.73892,70884
1,14.493449,-2.4405894,1.941548,70884
1,7.5837836,1.4116812,3.72044,70884
1,3.116203,-4.346374,-1.3648446,70884
1,17.134254,-4.7916956,-4.9010806,70884
1,19.703232,-4.051887,3.069217,70884
1,10.923695,-3.254618,-1.8221371,70884
1,10.593295,-1.6935984,-1.5994763,70884
1,9.836727,-1.4996681,-0.739958,70884
1,9.03467,-2.4501662,-0.5244798,70884
1,10.643574,-1.8492216,0.047734395,70884
1,15.197345,-4.540304,-2.2674587,70885
1,19.523668,-5.225046,4.184915,70885
1,11.780819,-2.5650878,-1.7838299,70885
1,10.17431,-1.7199347,-0.775871,70885
1,9.156774,-2.9673138,-0.40476972,70885
1,9.3243685,-1.7630303,-0.5316624,70885
1,10.116849,-2.5579052,0.27518356,70885
1,9.001151,-2.7877486,1.146673,70885
1,7.5311112,2.204162,-2.425476,70885
1,6.178387,3.0684688,-15.349377,70885
1,9.163957,0.54019177,-8.655189,70885
1,15.499014,-4.16202,-1.2403461,70886
1,11.117625,-2.246659,-1.6186299,70886
1,9.877429,-2.2490532,-0.31618425,70886
1,9.247754,-2.9864674,0.38052842,70886
1,9.527875,-2.5986066,0.4739023,70886
1,8.893412,-2.3352444,0.021398177,70886
1,12.386552,-2.483685,1.1394904,70886
1,14.198963,-0.798167,-2.104653,70886
1,12.381763,5.6254764,-9.68709,70886
1,19.552399,2.3310547,-17.250372,70886
1,15.5181675,-3.8818989,1.6326959,70886
1,8.27092,0.19782092,3.3134255,70886
1,4.942979,-1.8683752,10.16563,70886
1,9.214235,-2.945766,0.028580783,70887
1,9.295638,-2.6417024,-0.27069443,70887
1,9.336339,-2.0862474,-0.4861726,70887
1,10.516681,-2.2562358,0.8641572,70887
1,8.845528,0.7197569,0.20814592,70887
1,19.042433,-3.671209,19.096003,70887
1,12.0154505,4.5169606,-17.824982,70887
1,19.703232,-4.806061,-0.2587234,70887
1,10.969185,-1.6696564,3.0356982,70887
1,3.1138089,-3.644873,2.8345852,70887
1,5.5295587,-0.3672107,0.28715456,70887
1,11.708993,-10.209774,4.644602,70887
1,9.93489,-1.9904795,-0.70643914,70888
1,9.611672,-2.0168157,-0.5220856,70888
1,9.743354,-1.6696564,-0.69925654,70888
1,9.906159,-2.0503345,-0.17732057,70888
1,8.733001,-2.933795,0.50023854,70888
1,10.69864,3.1139586,-2.5643396,70888
1,9.908553,-0.8963293,-6.438158,70888
1,6.3986535,6.1976905,-20.053984,70888
1,19.703232,-3.8124669,-7.8076415,70888
1,12.582876,-2.1077952,2.2336404,70888
1,3.8991072,-2.069488,3.1218894,70888
1,3.422661,-0.59944826,3.0716112,70888
1,6.915801,-3.4293947,-6.4668884,70888
1,19.6338,-4.3894696,0.6558616,70888
1,11.768848,-1.8444332,-1.6521488,70888
1,9.79842,-2.222717,-0.47180736,70888
1,14.6897745,-3.7502177,1.7476176,70889
1,6.7170825,-1.1692683,3.0500634,70889
1,3.2167597,-4.0111856,4.4291234,70889
1,16.121508,-4.6552258,-4.0918403,70889
1,19.703232,-2.9721022,3.770718,70889
1,12.017845,-1.9976621,-1.9418472,70889
1,9.389011,-1.8994998,2.8010664,70890
1,-1.348983,-4.382287,0.44038346,70890
1,6.082619,-2.6393082,-2.2291515,70890
1,14.94356,-11.648689,4.5392566,70890
1,13.921235,-1.8061259,-0.68489134,70890
1,10.53344,-2.6010008,-0.69925654,70890
1,9.238177,-2.1604679,-0.46941316,70890
1,9.508721,-2.4501662,-0.024091655,70890
1,9.247754,-3.7095163,0.52178633,70890
1,10.47119,-2.6225486,0.16026187,70890
1,11.8717985,0.78200614,-0.2347814,70890
1,18.525286,-0.29299045,-8.540267,70890
1,7.68434,6.0229135,-15.746814,70890
1,19.703232,-3.2809541,-11.001507,70890
1,11.270854,-3.1492732,-1.8005893,70891
1,9.977985,-2.5698762,-0.90276366,70891
1,9.254936,-3.5203743,-0.0863409,70891
1,9.338734,-3.0008326,0.18899229,70891
1,8.953267,-2.3160908,-0.490961,70891
1,11.117625,-1.9785085,0.7588123,70891
1,7.780108,-2.0718822,3.0907648,70891
1,19.703232,-3.431789,19.096003,70891
1,11.977143,6.4131684,-18.447474,70891
1,19.703232,-5.3160257,0.4499603,70891
