Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.080566,0.167725,0.866455,1.206107,2.641221,4.106870,0,1445409733.399239
0.081055,0.167480,0.872070,-2.916031,3.435115,0.396947,0,1445409733.403497
0.077393,0.165039,0.867432,-1.816794,0.396947,-5.343512,0,1445409733.429780
0.077881,0.164551,0.867188,-3.053435,4.610687,-5.129771,0,1445409733.459921
0.072021,0.163818,0.868164,-3.664122,1.572519,3.160305,0,1445409733.489872
0.077393,0.162354,0.874756,-8.717557,-0.473282,4.137404,0,1445409733.519960
0.077148,0.168457,0.882324,-8.290076,4.213740,0.229008,0,1445409733.579289
0.074463,0.160156,0.885742,-10.381680,2.946565,-7.190840,0,1445409733.583817
0.084717,0.155029,0.060791,-14.839695,18.900763,0.961832,0,1445409733.609914
0.003418,0.119629,0.819824,-10.106871,50.992367,1.374046,0,1445409733.669863
0.004883,0.082275,0.699707,2.427481,-18.687023,9.145039,0,1445409733.699968
0.076416,0.008301,1.008301,9.572519,-20.442749,11.206107,0,1445409733.730084
0.082764,0.152832,1.012451,-3.175573,4.610687,-3.114504,0,1445409733.789406
0.269531,0.053467,2.441650,31.175573,31.145039,20.000000,0,1445409733.793872
2.842529,-0.018555,3.068115,14.259542,250.129776,220.816788,0,1445409733.819916
1.629883,0.355469,0.869385,100.473282,250.129776,-17.938931,0,1445409733.849901
0.979492,-0.267822,-0.834717,90.717560,85.832062,28.137405,0,1445409733.879903
0.947754,-0.376709,-0.141357,51.160305,15.633588,-19.557251,0,1445409733.910102
1.274414,0.014160,1.821533,1.419847,18.641222,-28.519083,0,1445409733.940250
0.747559,0.158447,0.859619,1.755725,-70.167938,-56.106869,0,1445409733.969927
0.554199,0.496826,0.430420,-14.824428,24.458015,-61.053436,0,1445409734.029352
0.398682,-0.089111,0.025635,-16.335878,-178.015274,28.961832,0,1445409734.033938
0.515869,-0.016846,0.746338,-24.427481,15.633588,-27.938931,0,1445409734.089563
0.604004,0.041992,1.296631,-26.473282,15.633588,-47.587788,0,1445409734.093739
-0.799561,-1.042969,-1.306641,70.824425,250.129776,-243.206100,0,1445409734.119987
-1.113525,-1.981934,0.250000,-41.511452,-74.687019,-40.687023,0,1445409734.149866
0.206299,-1.168701,1.675293,7.083970,30.458015,122.580154,0,1445409734.179848
-2.260010,0.022217,0.250000,178.961838,-152.244278,-102.244278,0,1445409734.209988
-1.893555,-0.464844,0.232422,-16.244274,81.923668,-1.511450,0,1445409734.239822
-2.653076,-0.029297,2.332275,4.748092,62.198475,34.992367,0,1445409734.269946
0.009277,0.024414,0.570312,3.862595,-36.778625,-18.839695,0,1445409734.299893
0.137939,0.173828,0.933105,3.832061,-1.160305,20.335878,0,1445409734.329844
0.105225,0.151855,0.881104,-0.946565,0.381679,17.190840,0,1445409734.359941
0.101318,0.138428,0.851074,-11.541985,3.633588,-4.763359,0,1445409734.390029
0.102539,0.133301,0.880615,-5.526718,13.587787,-12.748092,0,1445409734.419957
0.107910,0.138428,0.054932,1.740458,14.488549,-11.832061,0,1445409734.450096
0.098633,0.134277,0.868652,0.396947,8.931297,4.244275,0,1445409734.479931
0.101562,0.140625,0.872070,3.801527,10.290076,3.755725,0,1445409734.510123
0.096436,0.147949,0.863770,7.114504,19.190840,3.725191,0,1445409734.539860
0.091553,0.148682,0.871826,0.167939,5.786260,3.267176,0,1445409734.569842
0.086914,0.146729,0.056152,-2.229008,2.839695,2.091603,0,1445409734.599960
0.081787,0.149414,0.862549,-4.320611,7.740458,1.877863,0,1445409734.659917
0.085693,0.147949,0.867676,-3.358779,2.946565,-9.068703,0,1445409734.689976
0.084229,0.139648,0.866699,30.900763,1.862595,0.198473,0,1445409734.749385
0.080566,0.142578,0.868896,-2.641221,7.236641,-0.625954,0,1445409734.753597
0.077881,0.138672,0.868408,-2.854962,11.068703,10.702291,0,1445409734.780149
0.076904,0.141846,0.870850,-2.351145,0.229008,8.870229,0,1445409734.810001
0.071777,0.136475,0.882324,-2.320611,11.358779,6.396946,0,1445409734.899299
0.071777,0.008545,0.839844,-3.175573,2.167939,8.534351,0,1445409734.903609
0.070557,0.135010,0.865967,-8.671756,3.618321,0.717557,0,1445409734.904198
0.074219,0.132568,0.891357,-8.931297,31.251909,-7.648855,0,1445409734.929844
0.073730,0.133789,0.872070,-3.954198,4.992366,1.419847,0,1445409734.959930
0.079346,0.008301,0.883789,-18.625954,-1.755725,-8.702291,0,1445409734.990381
0.069336,0.108398,0.862061,-23.145039,-3.709924,-10.854961,0,1445409735.019929
0.081299,0.009277,1.009033,-10.152672,40.320610,-3.389313,0,1445409735.050024
0.021240,0.047119,0.724609,11.282443,40.213741,-3.633588,0,1445409735.079955
0.019775,0.050049,0.784912,29.145039,-34.534351,2.870229,0,1445409735.109933
0.173096,0.241943,0.113037,27.129770,-16.534351,4.519084,0,1445409735.199562
1.076660,0.057861,3.999878,33.145039,50.320610,18.793894,0,1445409735.203774
2.577881,0.450684,1.620361,101.358780,250.129776,-81.404579,0,1445409735.229928
0.059814,-0.082275,0.029297,63.038166,250.129776,-31.328245,0,1445409735.259952
0.541504,-0.448242,0.432861,67.282440,-158.427475,21.450382,0,1445409735.289976
0.952148,-0.170898,0.334473,31.603054,15.633588,17.526718,0,1445409735.319866
0.837402,-0.054688,1.245361,6.259542,-197.679382,-49.862595,0,1445409735.349946
0.674805,0.213135,0.952637,-17.267176,-50.290077,-74.671753,0,1445409735.379959
0.317139,-0.034912,0.572021,-20.106871,-51.862595,-95.267174,0,1445409735.410433
0.440186,0.482178,0.489258,-61.496181,-92.488548,-89.435112,0,1445409735.440002
0.387207,0.488525,0.578613,-49.877861,-194.427475,-74.885498,0,1445409735.469973
0.566650,-0.200195,0.857178,-60.748093,-244.946564,-101.282440,0,1445409735.500042
0.510498,0.477295,1.294922,-82.625954,15.633588,-153.664124,0,1445409735.529872
0.022217,-0.106934,-0.362305,-137.114502,28.290077,-212.229004,0,1445409735.559984
-0.234375,-0.736084,2.215576,96.259544,97.664124,-161.114502,0,1445409735.590000
-0.540039,1.432373,3.647217,15.633588,51.450382,20.885496,0,1445409735.620317
-1.441895,-1.059814,0.250000,-165.877869,-167.160309,-83.648857,0,1445409735.651016
-1.815430,-0.479736,0.830811,-1.480916,51.267174,-34.030533,0,1445409735.680044
-2.751953,0.006348,2.180176,124.580154,0.778626,-75.572517,0,1445409735.709980
-0.232422,0.225830,0.787842,-8.549619,0.778626,-3.083969,0,1445409735.739909
0.182129,0.171875,1.022949,-1.664122,1.190840,-16.839695,0,1445409735.770010
0.058594,0.145020,0.904053,8.671756,0.351145,5.694656,0,1445409735.800093
0.079346,0.155518,0.869141,-1.129771,11.648855,10.183207,0,1445409735.830231
0.076904,0.143066,0.880371,0.427481,-3.618321,1.374046,0,1445409735.860045
0.080322,0.154297,0.054932,6.992366,8.030535,-2.946565,0,1445409735.889951
0.076660,0.011475,0.863037,2.351145,-0.671756,-14.335877,0,1445409735.919996
0.085693,0.153564,0.855469,4.244275,-8.900764,-1.221374,0,1445409735.950083
0.086182,0.011475,0.870361,8.167939,1.083969,-0.091603,0,1445409736.009387
0.086914,0.163086,0.867432,6.793893,7.145038,-23.511450,0,1445409736.013701
0.085205,0.166504,0.866943,1.480916,9.984733,23.694656,0,1445409736.040255
0.081299,0.170166,0.860352,0.824427,0.595420,-8.961832,0,1445409736.069987
0.078613,0.163574,0.867432,-0.030534,-1.755725,-5.267176,0,1445409736.100073
0.075195,0.166016,0.865479,-3.648855,7.251908,-3.709924,0,1445409736.160027
0.064941,0.160400,0.874512,-4.931298,8.030535,0.290076,0,1445409736.189965
0.066895,0.161133,0.868408,-1.740458,4.702290,4.732824,0,1445409736.220015
0.073975,0.159668,0.872559,0.320611,5.389313,31.068703,0,1445409736.250119
0.004639,0.162109,0.866943,30.931297,4.305344,-0.778626,0,1445409736.309475
0.067871,0.160645,0.873535,-4.687023,2.641221,-19.664122,0,1445409736.313850
0.061523,0.153320,0.860840,-2.244275,12.335877,0.732824,0,1445409736.339928
0.055908,0.147461,0.863037,-3.419847,4.503817,5.083970,0,1445409736.370030
0.057861,0.153320,0.883057,-3.282443,7.435114,5.282443,0,1445409736.400075
0.055908,0.011475,0.867188,-4.274809,0.137405,7.648855,0,1445409736.429942
0.059326,0.146240,0.865723,-12.122137,4.793893,4.061069,0,1445409736.460155
0.055420,0.139160,0.880127,-19.083969,-0.488550,-2.717557,0,1445409736.519356
0.056641,0.127441,0.816406,-2.122137,-5.664122,-8.717557,0,1445409736.549419
0.072266,0.136230,0.967773,0.641221,27.022902,-8.839695,0,1445409736.553708
0.029785,0.090332,0.765625,2.824427,5.587786,5.587786,0,1445409736.580118
0.049561,0.118652,0.054932,12.839695,-23.480917,1.068702,0,1445409736.609999
0.080566,0.008301,1.172363,-36.900764,6.366412,17.175573,0,1445409736.670345
0.748047,-0.556641,3.906128,-73.847328,33.755726,76.076332,0,1445409736.700078
0.114990,0.608154,1.986572,-63.480915,250.129776,122.824425,0,1445409736.729936
1.605225,0.904541,-1.370850,31.236641,250.129776,22.198473,0,1445409736.760083
1.155518,-0.304932,-0.829102,35.984734,-198.366409,-11.251908,0,1445409736.789958
0.960449,-0.150879,0.470703,38.687023,15.633588,-9.053435,0,1445409736.820117
0.760010,0.415771,1.064941,1.358779,-108.625954,-15.358779,0,1445409736.850090
0.704102,0.429932,0.634521,33.175571,-64.778625,-36.244274,0,1445409736.880516
0.555664,0.114990,0.337646,33.480915,-105.786263,-57.068703,0,1445409736.910064
0.726074,0.012451,0.429199,-17.114504,-206.396942,-81.083969,0,1445409736.939984
0.582764,-0.158203,0.860840,28.091602,15.633588,-103.938934,0,1445409736.970093
-1.351318,-1.236572,3.999878,-159.847336,-245.419846,-168.839691,0,1445409737.000137
0.468750,0.110352,0.795898,-121.954201,97.648857,16.488550,0,1445409737.029881
-1.421631,0.093262,3.999878,174.198471,108.610687,-236.717560,0,1445409737.060124
-2.364502,-0.428955,-0.013672,4.549618,-59.007633,-157.404587,0,1445409737.089945
-1.034668,-0.472656,-2.643066,190.977097,-13.145039,-204.717560,0,1445409737.120185
-0.770264,-0.149170,1.163330,-14.396947,-27.587786,4.946565,0,1445409737.150069
0.048584,0.124023,0.821777,7.709924,-7.923664,37.832062,0,1445409737.180114
0.112061,0.161865,0.921387,11.206107,2.641221,-10.061069,0,1445409737.210045
0.007080,0.161377,0.865967,-0.595420,11.450381,0.259542,0,1445409737.240127
0.090820,0.010498,0.870361,0.320611,6.000000,-10.106871,0,1445409737.270172
0.089600,0.155273,0.864746,3.893130,2.152672,14.870229,0,1445409737.300379
0.093262,0.165039,0.868408,2.076336,12.244275,4.595420,0,1445409737.329977
0.087402,0.159912,0.858154,1.389313,3.526718,3.740458,0,1445409737.360139
0.086670,0.162354,0.864990,2.656489,3.145038,8.412213,0,1445409737.389960
0.086670,0.159424,0.866699,0.290076,7.435114,1.206107,0,1445409737.420148
0.079590,0.162598,0.868164,-3.404580,0.381679,0.549618,0,1445409737.479468
0.081787,0.161377,0.861816,-0.106870,-3.618321,2.290076,0,1445409737.483717
0.081055,0.167725,0.867188,-1.618321,2.656489,-7.221374,0,1445409737.510193
0.083008,0.162354,0.860596,-3.328244,1.770992,-2.717557,0,1445409737.539997
0.080078,0.158203,0.865967,0.152672,31.038168,30.717558,0,1445409737.570087
0.075928,0.161377,0.868652,0.656489,-1.358779,4.137404,0,1445409737.600097
0.078125,0.162842,0.861328,-2.717557,5.480916,-1.022901,0,1445409737.660111
0.081299,0.160156,0.865479,-0.946565,3.328244,4.870229,0,1445409737.690054
0.077881,0.164551,0.862793,-2.351145,1.572519,4.732824,0,1445409737.720114
0.074951,0.163330,0.864258,-2.748092,31.251909,-0.519084,0,1445409737.779322
0.076172,0.155273,0.868652,-5.511450,-1.450382,-1.328244,0,1445409737.809519
0.075439,0.155518,0.868652,-9.038168,3.725191,-3.633588,0,1445409737.813702
0.075439,0.153564,0.866455,-6.076336,0.106870,-0.335878,0,1445409737.869569
0.083008,0.153564,0.879639,30.564886,3.328244,2.839695,0,1445409737.899570
0.078857,0.142090,0.898193,-8.351145,1.770992,-11.954199,0,1445409737.903739
0.089355,0.144531,0.889160,30.961832,-3.022901,-10.274809,0,1445409737.930095
0.086426,0.015625,1.040283,-20.839695,37.297710,-14.305344,0,1445409737.960094
0.046875,0.080078,0.766846,19.435114,54.412212,-9.358779,0,1445409737.990105
0.034180,0.113770,0.702881,24.793894,-64.091606,18.931297,0,1445409738.020109
0.310059,0.198975,2.052490,75.969467,-91.007637,11.267176,0,1445409738.050174
2.900635,0.943604,0.122314,250.129776,181.450378,15.633588,0,1445409738.080302
1.496582,-0.978516,0.614502,91.068703,250.129776,15.633588,0,1445409738.110098
0.257324,-0.853516,-2.783447,0.732824,-119.679390,-140.152664,0,1445409738.169997
0.591797,-0.393555,0.665039,-1.251908,-172.045807,-86.641220,0,1445409738.200146
0.693359,0.062012,1.018799,-48.992367,-131.618317,-97.832062,0,1445409738.230022
0.740967,0.243408,1.045898,28.396946,-66.732826,-150.641220,0,1445409738.260091
0.552002,-0.102295,0.820068,-36.244274,29.740458,-181.343506,0,1445409738.319557
0.347900,-0.337158,0.464355,-47.877861,-57.053436,-154.854965,0,1445409738.323980
0.189697,-0.322998,0.011475,-53.923664,-242.396942,-112.045799,0,1445409738.350340
0.325439,-0.239990,1.075195,-43.908398,15.633588,-87.297707,0,1445409738.380139
0.381836,-0.317871,1.598145,-100.106873,-215.099243,-125.923668,0,1445409738.410131
-0.029053,-0.337402,0.091797,-119.541985,-121.358780,-163.358780,0,1445409738.440076
-0.539307,-0.212402,1.979004,-63.358780,-40.519085,-184.687027,0,1445409738.470173
-0.469238,-0.732666,-1.517822,88.687019,237.129776,-153.206100,0,1445409738.529612
-0.886475,-0.881836,-1.125244,-62.580154,30.778625,22.503817,0,1445409738.535865
-1.287598,-0.266113,-3.265381,-181.343506,166.656494,42.320610,0,1445409738.589703
0.399902,-0.266113,3.999878,-30.305344,-8.916031,-126.473282,0,1445409738.593897
-2.944580,0.379395,1.262207,46.488548,27.526718,-31.374046,0,1445409738.620214
0.139648,0.147949,0.835938,6.000000,0.229008,23.954199,0,1445409738.650119
0.092773,0.149902,0.859375,-0.412214,8.335877,-11.160305,0,1445409738.680124
0.089111,0.142578,0.869141,-1.328244,3.633588,-6.595420,0,1445409738.710460
0.088867,0.140869,0.874512,3.480916,3.725191,-2.183206,0,1445409738.740036
0.088623,0.144775,0.867432,3.694656,8.809160,1.511450,0,1445409738.770174
0.081299,0.145996,0.871094,3.725191,8.320611,8.412213,0,1445409738.800212
0.072998,0.148926,0.878662,5.083970,7.343512,3.267176,0,1445409738.830119
0.075195,0.151611,0.864258,4.549618,2.549618,-3.633588,0,1445409738.889794
0.072998,0.151367,0.880127,0.687023,5.297710,-2.916031,0,1445409738.893921
0.071289,0.153564,0.877441,-1.282443,-2.839695,5.450382,0,1445409738.920337
0.076660,0.154785,0.869385,3.587786,1.374046,2.870229,0,1445409738.950200
0.077393,0.151611,0.862061,-0.992366,3.526718,10.000000,0,1445409738.980135
0.072510,0.153809,0.870117,1.526718,5.389313,1.664122,0,1445409739.010190
0.067139,0.154785,0.864502,1.725191,-3.618321,-2.442748,0,1445409739.040077
0.071533,0.150635,0.868896,1.435115,5.389313,0.106870,0,1445409739.070198
0.067627,0.154297,0.869873,-0.381679,7.740458,-2.381679,0,1445409739.100187
0.064941,0.150391,0.838623,-1.541985,9.893129,9.694656,0,1445409739.160220
0.067139,0.153564,0.873535,-6.000000,2.259542,-4.106870,0,1445409739.190712
0.064453,0.150391,0.873779,-8.625955,10.274809,12.717557,0,1445409739.220182
0.059814,0.144531,0.887451,-6.977099,10.274809,0.061069,0,1445409739.250231
0.067139,0.131592,0.901855,-12.961832,4.702290,-3.404580,0,1445409739.280167
0.066895,0.153320,0.891113,-21.755726,3.725191,-13.877863,0,1445409739.339728
0.000000,0.151855,0.762695,-21.175573,-42.259541,-13.496183,0,1445409739.343719
0.093262,0.080811,1.042480,-10.793893,35.343510,-2.854962,0,1445409739.370155
0.003418,0.042725,0.612061,11.465649,38.961834,-10.977099,0,1445409739.400596
0.037842,0.096191,0.807129,18.534351,28.122137,3.496183,0,1445409739.430086
0.007812,0.130615,1.385498,-14.503817,-9.389313,18.641222,0,1445409739.489870
1.302490,-0.810547,3.999878,-25.908398,2.763359,79.206108,0,1445409739.494038
2.756836,0.561523,1.683350,4.259542,250.129776,53.160305,0,1445409739.520267
1.204346,0.187256,-0.603027,22.870230,250.129776,56.870228,0,1445409739.550184
0.732178,-0.609619,-1.260742,37.312977,-123.694656,67.709923,0,1445409739.580190
1.092285,-0.413818,0.072754,4.916030,15.633588,86.748093,0,1445409739.610318
0.609375,0.342529,1.084961,-25.908398,-75.541985,63.526718,0,1445409739.671172
0.537842,0.296631,0.035400,-46.412212,-58.824429,49.282444,0,1445409739.700169
0.425781,0.275391,0.374512,-44.732826,-127.893127,56.595421,0,1445409739.730100
0.581299,0.304443,0.565430,-38.381680,-213.435120,61.419846,0,1445409739.760171
0.656006,0.255859,1.230957,-32.229008,15.633588,41.984734,0,1445409739.790120
-1.103027,0.659180,-0.792725,-90.610687,24.839695,-28.396946,0,1445409739.820384
0.485107,0.411865,-0.957764,169.022903,-9.877863,-62.916031,0,1445409739.850247
-0.647217,-0.773682,-0.241211,96.442749,-7.343512,62.167938,0,1445409739.880362
-1.370850,-0.447510,-3.350098,-66.152672,-93.251907,-15.435115,0,1445409739.910262
-1.813721,0.958740,-1.810303,-120.412216,-67.557251,166.656494,0,1445409739.940255
-1.407227,0.464111,-3.130127,-34.076336,-6.122138,135.801529,0,1445409739.970201
-1.440186,-0.203857,-0.296387,92.183205,57.206108,10.381680,0,1445409740.000226
0.396973,0.770264,1.109375,31.954199,21.129770,14.183207,0,1445409740.030136
0.268311,0.043213,0.732666,17.755726,-64.290077,-9.267176,0,1445409740.060241
0.140381,0.155518,0.873535,10.198473,-30.412214,249.022903,0,1445409740.090647
0.108887,0.166260,0.056396,3.832061,3.145038,1.389313,0,1445409740.120229
0.123535,0.146973,0.847168,-0.229008,9.893129,-4.259542,0,1445409740.150294
0.117432,0.149170,0.870117,10.396947,8.809160,-2.946565,0,1445409740.180224
0.118652,0.010986,0.864014,9.709924,-2.641221,31.404581,0,1445409740.210261
0.109375,0.164062,0.859863,6.183206,15.847328,1.923664,0,1445409740.240510
0.109131,0.166748,0.871826,10.641221,10.977099,5.389313,0,1445409740.270212
0.103516,0.168701,0.871338,4.916030,9.893129,-0.213740,0,1445409740.300263
0.097900,0.170898,0.868164,4.167939,17.526718,5.816794,0,1445409740.330139
0.006836,0.179932,0.866211,-6.167939,10.274809,-4.076336,0,1445409740.360269
0.091064,0.168457,0.864990,-13.022901,8.610687,7.633588,0,1445409740.390169
0.092041,0.167725,0.861084,-6.687023,0.381679,31.099237,0,1445409740.420217
0.084961,0.159912,0.864502,-4.473282,10.778625,8.458015,0,1445409740.450733
0.082031,0.159912,0.870850,-3.404580,8.809160,-0.748092,0,1445409740.480257
0.083252,0.154785,0.857422,-1.801527,5.099236,10.351145,0,1445409740.510307
0.080078,0.159668,0.864258,-1.557252,15.175572,5.770992,0,1445409740.540366
0.079590,0.186279,0.872559,-3.206107,5.190840,7.633588,0,1445409740.570251
0.074463,0.010010,0.873047,-5.114504,-1.648855,-6.656488,0,1445409740.600310
0.071289,0.158447,0.871826,-6.839694,2.458015,12.900764,0,1445409740.660290
0.073730,0.010010,0.879395,-3.450382,6.259542,30.687023,0,1445409740.690287
0.069092,0.160400,0.870605,-13.236641,15.465649,-4.610687,0,1445409740.720335
0.085693,0.142334,0.928711,-3.175573,9.587787,3.679389,0,1445409740.750241
0.056152,0.145020,0.959473,30.549618,45.312977,-4.580153,0,1445409740.780375
0.021240,0.087646,0.701904,3.083969,11.358779,5.083970,0,1445409740.810166
0.041504,0.093262,0.862305,15.343512,-30.030535,0.763359,0,1445409740.840164
0.061523,0.169922,0.972900,9.358779,1.465649,7.511450,0,1445409740.870281
0.140137,0.081299,1.641602,-42.763359,-23.587786,28.778625,0,1445409740.900324
2.021973,-1.816162,3.999878,-124.305344,227.343506,176.412216,0,1445409740.930149
2.481445,2.309082,-0.070557,-99.297707,250.129776,14.015267,0,1445409740.960307
1.347412,0.090576,-1.631348,-17.374046,9.832061,136.534348,0,1445409740.990266
1.202393,-0.324951,-0.432129,8.839695,15.633588,138.305344,0,1445409741.020490
