Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
1.646484,0.308838,0.113525,83.465652,15.633588,34.412212,0,1445409242.391487
0.734131,-0.294922,0.988770,39.404579,15.633588,44.900764,0,1445409242.421480
0.535156,0.105713,0.089600,44.061069,15.633588,32.198475,0,1445409242.480899
0.497803,0.182129,1.046631,37.068703,-191.816788,40.198475,0,1445409242.485138
0.021729,-0.032227,0.900635,-60.977100,-134.564880,-24.152672,0,1445409242.540890
-0.115234,0.071045,0.955322,-86.030533,-151.786255,-8.427481,0,1445409242.545137
0.020020,0.074951,2.346680,-114.519081,15.633588,49.832062,0,1445409242.571999
0.046143,-0.096436,-2.260986,15.633588,250.129776,-248.778625,0,1445409242.631506
-2.106934,-0.641846,0.295410,65.847328,-38.244274,-106.854965,0,1445409242.661497
-1.988770,-1.229736,0.415283,30.412214,93.053436,-68.061066,0,1445409242.691442
-2.885742,1.564697,3.142090,102.274811,201.603058,-54.549618,0,1445409242.721490
0.234863,0.154297,1.041504,74.671753,1.877863,-3.664122,0,1445409242.751487
0.043213,0.221680,0.908447,21.190840,13.908397,-1.251908,0,1445409242.781513
0.071289,0.166992,0.857910,0.564885,3.816794,-26.534351,0,1445409242.811514
0.079834,0.172607,0.854980,5.038168,7.633588,4.641222,0,1445409242.841432
0.091553,0.183350,0.881348,2.778626,7.145038,-6.625954,0,1445409242.871525
0.080322,0.189453,0.854492,-1.374046,9.404580,-0.778626,0,1445409242.901450
0.081787,0.177979,0.866943,-3.740458,-1.053435,-3.206107,0,1445409242.931513
0.082275,0.172852,0.862549,-4.061069,4.122138,0.274809,0,1445409242.961515
0.081299,0.177734,0.865967,-8.412213,1.282443,4.076336,0,1445409242.991536
0.087402,0.166992,0.870605,-12.366412,-3.709924,31.129770,0,1445409243.021518
0.084473,0.011475,0.882080,30.427481,4.916030,2.259542,0,1445409243.051528
0.086426,0.010254,0.868408,-10.625955,7.740458,31.083969,0,1445409243.081432
0.087646,0.153076,0.870361,-10.442748,3.526718,-7.404580,0,1445409243.141701
0.763916,-0.244873,-2.396240,-110.458015,15.633588,104.244278,0,1445409243.621802
0.739990,0.208740,0.840332,80.625954,15.633588,17.480917,0,1445409243.651549
0.641846,0.071777,1.297119,-0.015267,15.633588,-13.450381,0,1445409243.682293
1.035400,-0.732178,1.659180,-114.580154,250.129776,33.175571,0,1445409244.851979
2.905273,0.485596,3.028564,-109.068703,250.129776,153.480911,0,1445409244.881592
0.274170,0.384766,-1.129883,-74.961830,91.022903,153.511444,0,1445409244.911685
0.103516,0.118896,0.862549,29.969465,-3.709924,-6.061069,0,1445409247.251762
0.082520,0.117188,0.850342,-34.946564,7.251908,-2.625954,0,1445409247.281722
0.099365,0.119141,0.893799,-11.740458,38.763359,-8.076336,0,1445409247.311725
0.049805,0.068848,0.795654,-2.946565,21.832062,-6.473282,0,1445409247.342041
0.048340,0.077637,0.793213,2.458015,-9.587787,3.725191,0,1445409247.371917
0.069580,0.088135,0.890381,1.343511,-16.732824,7.022901,0,1445409247.401691
0.108154,0.083008,1.244385,-39.587788,-12.030535,17.328245,0,1445409247.431721
0.428467,-0.477539,3.288086,-74.381676,95.709923,52.030533,0,1445409247.461787
1.234131,0.809326,3.178711,-59.908398,250.129776,46.274811,0,1445409247.491709
1.224365,-0.505615,1.792480,-79.206108,250.129776,77.755722,0,1445409247.521981
2.194580,-0.690918,2.037842,-209.511444,250.129776,215.541992,0,1445409247.552057
2.687012,0.601318,2.374023,-38.015266,250.129776,250.129776,0,1445409247.581943
0.053955,0.139404,0.412109,63.312977,15.633588,154.335876,0,1445409247.641827
1.088867,0.320312,0.197266,37.312977,15.633588,98.641220,0,1445409247.671938
1.058105,0.335449,1.227783,8.580153,15.633588,104.167938,0,1445409247.701664
0.474854,0.387695,1.328613,-11.114504,-212.259537,119.709923,0,1445409247.731842
0.248779,0.362305,0.966553,-91.648857,-113.908394,59.480915,0,1445409247.761796
0.646973,0.539307,1.191650,-163.480911,-201.984726,23.938931,0,1445409247.791812
0.084961,0.525879,1.361572,-117.572517,15.633588,9.389313,0,1445409247.821908
-3.056152,0.864746,1.165039,-104.106873,15.633588,20.885496,0,1445409247.851816
-1.746826,0.351074,-0.882324,112.183205,-56.351147,22.748091,0,1445409247.881747
-3.000977,-1.861084,-1.658447,-136.458008,-114.488548,-6.427481,0,1445409247.911745
0.329346,0.082520,0.040771,-15.725191,73.389313,98.656487,0,1445409247.941767
1.286621,-0.050293,0.352295,26.885496,-56.885498,9.190840,0,1445409247.972368
0.200439,0.144531,1.006836,51.786259,36.809162,17.496183,0,1445409248.001744
0.033936,0.211426,0.861816,15.786260,4.702290,10.946565,0,1445409248.031772
0.106445,0.173828,0.841064,-5.145038,10.473283,-2.045802,0,1445409248.061818
0.101074,0.161621,0.884277,1.740458,8.702291,8.580153,0,1445409248.091802
0.097900,0.179443,0.863525,3.160305,5.099236,2.748092,0,1445409248.121973
0.098633,0.181885,0.863281,31.114504,10.183207,-6.885496,0,1445409248.151833
0.098389,0.174805,0.056396,-6.366412,7.053435,-4.549618,0,1445409248.182000
0.098633,0.169189,0.870605,-5.312977,5.786260,-7.358778,0,1445409248.211768
0.006348,0.162354,0.854736,31.022902,5.099236,-0.854962,0,1445409248.241776
0.097412,0.163574,0.864990,0.931298,-0.091603,-8.167939,0,1445409248.271940
0.007324,0.160156,0.867920,0.167939,5.389313,30.778625,0,1445409248.301686
0.092773,0.163574,0.866455,1.908397,0.351145,-3.038168,0,1445409248.332805
0.083740,0.161621,0.861328,-7.603054,-0.580153,10.488549,0,1445409248.361791
0.083984,0.010010,0.870117,-8.183207,-3.038168,0.106870,0,1445409248.391916
0.083008,0.166260,0.905029,-0.763359,15.160305,-4.656488,0,1445409248.421940
0.086670,0.134521,0.856445,-17.297710,6.763359,0.167939,0,1445409248.451867
0.079102,0.132324,0.877930,-12.656488,10.564885,-1.450382,0,1445409248.511145
0.041992,0.045410,0.912842,-36.000000,9.694656,27.251909,0,1445409248.515329
0.101318,0.145996,0.852539,-11.435115,17.236641,-5.282443,0,1445409248.541824
0.085938,0.132568,0.941406,-12.702291,21.435114,9.267176,0,1445409248.571998
0.049561,0.090820,0.842773,-0.992366,13.312977,6.244275,0,1445409248.631841
0.041992,0.086670,0.833008,5.160306,2.748092,8.503817,0,1445409248.661797
0.042725,0.064453,0.881104,-1.725191,-21.038168,13.221375,0,1445409248.692700
0.115967,0.144531,1.229736,-40.091602,-4.595420,16.167938,0,1445409248.722065
0.332520,-0.708984,3.208740,-60.091602,63.435116,59.083969,0,1445409248.752071
1.292725,0.459473,3.263916,-52.473282,250.129776,38.824429,0,1445409248.781863
1.088135,-0.420410,0.109131,-56.488548,250.129776,55.221375,0,1445409248.812123
1.530762,-0.756348,1.978760,-87.725189,250.129776,171.450378,0,1445409248.841786
1.416504,0.717285,1.325684,-150.030533,250.129776,192.122131,0,1445409248.872022
-1.096436,1.373291,0.250000,130.748093,-224.198471,58.977100,0,1445409248.901759
1.150635,0.280762,0.194824,163.419846,15.633588,-0.030534,0,1445409248.931847
0.928955,0.190674,0.878418,40.778625,15.633588,23.877863,0,1445409248.961903
0.655762,0.352051,1.527832,50.656490,15.633588,43.496181,0,1445409248.991824
0.016602,0.295654,1.425537,42.702290,-153.541992,71.053436,0,1445409249.022306
0.197998,0.198486,0.749268,4.656488,-110.091606,79.160309,0,1445409249.051824
0.196777,0.191162,0.538818,-68.122139,-174.977097,66.229004,0,1445409249.081878
3.999878,3.999878,3.999878,33.022900,250.129776,20.519083,0,1445409249.141990
-1.325439,0.400879,0.944824,129.465652,-90.137405,-13.832061,0,1445409249.171973
-3.618408,-0.670166,1.607178,72.977097,-137.007629,110.900764,0,1445409249.201794
-2.452881,1.836182,1.316895,7.496183,64.396950,-23.679390,0,1445409249.231954
0.145508,0.361572,1.069336,44.061069,94.931297,30.503817,0,1445409249.261863
0.266846,0.060303,0.930420,63.251907,26.824427,-4.717557,0,1445409249.291898
0.006592,0.223877,0.848389,21.877863,6.076336,-12.763359,0,1445409249.322105
0.095947,0.183838,0.849854,-4.152672,-2.335878,-8.687023,0,1445409249.351929
0.093506,0.175049,0.871094,1.389313,-2.534351,-7.587786,0,1445409249.425810
0.081299,0.186279,0.864746,-12.061069,11.068703,3.343511,0,1445409249.531268
0.080078,0.175049,0.860352,-12.519084,8.809160,5.404580,0,1445409249.562406
0.079590,0.173584,0.862061,-7.251908,8.809160,8.763359,0,1445409249.591992
0.076172,0.167480,0.872070,-7.541985,7.053435,-0.916031,0,1445409249.622110
0.082031,0.167725,0.862061,-8.946565,-1.267176,5.450382,0,1445409249.652442
0.083008,0.162842,0.863525,-12.732824,0.122137,8.091603,0,1445409249.681934
0.080078,0.155518,0.873291,-12.488549,7.053435,4.488550,0,1445409249.712624
0.004395,0.132324,0.848877,-14.763359,2.351145,4.824428,0,1445409249.741978
0.004639,0.139893,0.055664,-10.076336,-6.641222,9.465649,0,1445409249.772020
0.085693,0.144043,0.893555,-20.076336,6.167939,4.763359,0,1445409249.801190
0.079102,0.136475,0.926758,-27.832062,11.068703,7.786260,0,1445409249.831916
0.084473,0.105957,0.977051,-17.328245,27.893129,-3.526718,0,1445409249.862235
0.052734,0.079834,0.861328,-5.282443,16.641222,1.725191,0,1445409249.891888
0.034424,0.061523,0.792725,9.267176,-3.022901,4.290076,0,1445409249.922124
0.022705,0.047363,0.835693,3.328244,-25.923664,16.824427,0,1445409249.952015
0.113770,0.100098,1.287842,-54.091602,-16.152672,27.099237,0,1445409249.982032
0.560303,-0.079834,3.240479,-71.145035,112.854965,28.977098,0,1445409250.011975
1.293457,0.215576,3.515137,-111.603050,250.129776,36.549618,0,1445409250.042014
1.284668,-0.413330,1.855713,-124.916031,250.129776,83.541985,0,1445409250.072487
0.195557,0.621094,-0.797607,43.694656,250.129776,132.748093,0,1445409250.161368
0.474854,-1.640625,0.250000,250.129776,-195.435120,177.618317,0,1445409250.165616
1.268311,-0.091553,0.515625,198.717560,15.633588,64.076332,0,1445409250.191920
0.961670,-0.029053,0.710205,74.595421,15.633588,6.595420,0,1445409250.222143
0.684326,-0.021484,1.556152,52.015266,15.633588,-22.274809,0,1445409250.251893
0.110107,-0.250488,1.334473,14.610687,-173.022903,26.580153,0,1445409250.282177
0.498779,-0.460693,0.946533,-107.984734,-102.656487,50.076336,0,1445409250.311954
0.462646,0.338623,1.020996,-99.526718,15.633588,82.580154,0,1445409250.341978
0.566895,0.517822,1.501953,-39.526718,15.633588,66.610687,0,1445409250.401313
-2.539062,-0.598145,0.250000,15.633588,15.633588,-70.519081,0,1445409250.406263
-1.925537,2.901367,3.999878,21.908398,-72.412216,24.641222,0,1445409250.431946
-1.503174,-0.084717,2.214355,43.969467,112.442749,-65.694656,0,1445409250.461948
-3.344971,1.674072,1.744141,3.343511,112.839691,-32.381680,0,1445409250.492005
0.022461,-0.289795,0.951904,53.603054,96.106873,-8.351145,0,1445409250.522119
0.191650,0.167480,1.033691,51.129772,32.503819,-8.381680,0,1445409250.551942
0.064453,0.197266,0.820801,20.839695,9.404580,-1.083969,0,1445409250.582006
0.107422,0.170166,0.847900,-7.358778,0.259542,-5.282443,0,1445409250.641934
0.108887,0.165527,0.883789,2.381679,0.305344,-2.625954,0,1445409250.672115
0.105713,0.175293,0.862305,4.045802,9.206107,-2.106870,0,1445409250.702040
0.104248,0.177490,0.862305,-3.679389,-0.183206,0.396947,0,1445409250.732053
0.100586,0.174072,0.865723,-3.389313,6.366412,9.129771,0,1445409250.762014
0.102295,0.171875,0.865479,-3.022901,4.122138,0.824427,0,1445409250.792019
0.104492,0.171631,0.859131,-4.702290,5.480916,-5.740458,0,1445409250.822187
0.099365,0.175049,0.867188,-3.969466,-3.603053,-6.519084,0,1445409250.852280
0.098877,0.167480,0.871582,-4.290076,0.595420,1.770992,0,1445409250.881989
0.103271,0.166260,0.863281,-10.152672,4.503817,5.664122,0,1445409250.912102
0.101318,0.155273,0.054932,-12.809160,-3.328244,0.488550,0,1445409250.941934
0.112061,0.143555,0.887451,-10.488549,0.259542,1.786260,0,1445409250.972236
0.101074,0.138184,0.898438,-16.595419,13.893129,0.442748,0,1445409251.002027
0.166504,0.124756,0.059326,30.259542,14.305344,29.145039,0,1445409251.032089
0.011230,0.213623,1.159180,-28.900763,28.885496,-6.259542,0,1445409251.062132
0.082520,0.110352,0.897217,-8.549619,49.038166,-4.885496,0,1445409251.092003
0.036621,0.096924,0.816895,0.152672,5.190840,6.946565,0,1445409251.122138
0.040527,0.079590,0.858154,3.450382,1.862595,7.587786,0,1445409251.152022
0.040527,0.085449,0.936768,-6.076336,-18.885496,12.564885,0,1445409251.182065
0.139404,0.054443,1.604492,-45.954197,-0.687023,25.664122,0,1445409251.212051
0.551758,-0.739990,0.246338,-20.458015,142.992371,67.862595,0,1445409251.272061
1.425537,0.498535,2.826904,25.603054,250.129776,66.030533,0,1445409251.276163
1.682861,-0.305176,1.766113,75.694656,250.129776,89.618324,0,1445409251.301934
3.986816,-0.637939,-0.632568,-44.381680,250.129776,98.488548,0,1445409251.332015
0.806641,0.208984,0.407959,24.351145,250.129776,63.251907,0,1445409251.362086
0.741943,-0.128662,0.356201,-87.786263,15.633588,21.312977,0,1445409251.392003
0.675293,-0.208008,-0.759277,74.244278,15.633588,-5.297710,0,1445409251.422145
0.627441,0.159668,1.114502,61.740459,15.633588,28.229008,0,1445409251.452047
0.335449,0.252441,0.964600,2.183206,-177.709930,31.190840,0,1445409251.482428
0.173340,0.143799,0.740967,-74.091606,-134.656494,-2.870229,0,1445409251.512079
0.005127,-0.037354,0.721680,-97.557251,-199.145035,-23.297710,0,1445409251.542048
0.153564,0.029541,1.144531,-47.160305,15.633588,20.854961,0,1445409251.572123
0.957275,2.636475,3.999878,-96.549622,-77.572517,-37.419846,0,1445409251.632061
-1.743408,0.903320,-0.331055,-39.755726,-107.938934,8.198473,0,1445409251.662006
-3.181396,0.164307,3.965820,-58.137405,-225.969467,47.755726,0,1445409251.692717
-1.782715,1.582031,3.289551,-26.580153,20.763359,157.664124,0,1445409251.722157
-2.297607,1.254150,2.220947,205.664124,214.625961,20.061069,0,1445409251.752086
-0.033691,0.199951,0.192627,48.412212,-63.603054,-5.923664,0,1445409251.782108
0.243896,0.121826,0.923584,80.519081,17.221375,-17.160305,0,1445409251.812023
0.085938,0.206055,0.840088,8.793893,13.312977,2.320611,0,1445409251.842039
0.096924,0.184570,0.840820,-0.900763,1.282443,-0.549618,0,1445409251.872158
0.091553,0.174805,0.882812,8.106871,8.122137,0.305344,0,1445409251.902328
0.089600,0.185059,0.866699,9.694656,4.992366,9.236641,0,1445409251.932123
0.093506,0.194824,0.854492,2.458015,9.190840,1.114504,0,1445409251.962014
0.087402,0.186768,0.865723,-1.251908,6.564886,3.725191,0,1445409251.992139
0.089355,0.194580,0.858887,30.992367,1.465649,4.106870,0,1445409252.022231
0.087891,0.186279,0.863037,-5.969466,-2.045802,-0.687023,0,1445409252.052053
0.088623,0.184082,0.870850,-3.206107,-0.671756,-6.839694,0,1445409252.082074
0.095703,0.174805,0.877197,-5.923664,2.351145,3.389313,0,1445409252.142104
0.087891,0.161865,0.914795,-9.007633,0.793893,5.068702,0,1445409252.172222
0.080322,0.150146,0.849365,-4.442748,0.687023,3.862595,0,1445409252.202104
0.070312,0.143066,0.865234,-21.145039,15.374045,5.251908,0,1445409252.232143
0.046143,0.010498,0.952881,-18.870230,-3.618321,9.129771,0,1445409252.262043
0.028564,0.130127,0.780518,-18.748091,34.748093,6.732824,0,1445409252.292097
0.051270,0.133301,0.847900,-11.129771,30.549618,2.656489,0,1445409252.322579
0.050781,0.128174,0.829102,-7.160306,9.496183,4.900764,0,1445409252.352100
0.049805,0.135010,0.864990,-2.564885,1.374046,-7.419847,0,1445409252.382299
0.042725,0.112305,0.880371,-3.664122,2.076336,-7.664122,0,1445409252.412061
0.047852,0.118652,0.899170,-3.053435,0.396947,6.274809,0,1445409252.442139
0.065186,0.096924,1.004150,-12.595420,6.458015,11.419847,0,1445409252.472197
0.110840,0.070068,1.460449,-25.572519,25.740458,17.526718,0,1445409252.502052
0.177002,-0.458252,2.553711,-21.129770,172.732819,47.511452,0,1445409252.532320
0.804443,0.171631,2.779053,-40.198475,250.129776,99.099236,0,1445409252.562061
0.079346,0.208008,2.465332,30.656488,250.129776,63.755726,0,1445409252.592078
3.999878,-0.442627,-2.161621,-179.328247,250.129776,250.129776,0,1445409252.622300
0.379150,2.878906,-1.538086,250.129776,87.374046,207.022903,0,1445409252.652116
0.949707,-0.024902,-2.737305,-119.251907,15.633588,108.442749,0,1445409252.681994
0.747070,0.091309,-1.053711,-61.801525,15.633588,67.404579,0,1445409252.712081
0.788818,0.234375,1.320557,-11.801527,15.633588,141.099243,0,1445409252.742324
0.515137,0.577393,1.049561,-59.480915,-157.358780,180.320618,0,1445409252.772216
0.550049,1.024902,0.985840,-86.183205,-103.725189,153.129776,0,1445409252.802071
0.389160,1.199463,0.054443,-106.580154,-143.862595,120.977097,0,1445409252.832091
0.450684,0.775635,0.072021,-84.351143,15.633588,121.694656,0,1445409252.862127
2.317871,1.638672,3.999878,137.832062,64.244278,-55.083969,0,1445409252.892196
-0.840820,0.511475,1.787354,25.648855,69.801529,-114.015266,0,1445409252.922219
0.445557,1.228516,3.999878,85.923668,-32.977100,100.564888,0,1445409252.952112
-2.205811,1.017822,1.333252,-65.603050,30.442749,20.809160,0,1445409252.982071
-1.996094,0.433594,1.522461,68.778625,114.030533,58.122139,0,1445409253.012050
0.356445,0.152344,0.956055,59.679390,27.694656,10.732824,0,1445409253.042109
-0.000977,0.216553,0.052246,32.045803,16.839695,-4.167939,0,1445409253.072213
0.115479,0.163818,0.053467,-8.458015,2.259542,1.847328,0,1445409253.132159
0.114502,0.150146,0.054932,0.198473,8.809160,9.221375,0,1445409253.162088
0.113281,0.161133,0.863281,11.633588,4.992366,2.244275,0,1445409253.192106
0.110840,0.174072,0.862793,6.702290,0.229008,0.320611,0,1445409253.222315
0.117920,0.171875,0.861328,3.145038,3.725191,8.381680,0,1445409253.252105
0.111084,0.171875,0.866211,-3.358779,7.633588,7.725191,0,1445409253.282202
0.110107,0.172607,0.868164,-3.190840,3.435115,-3.068702,0,1445409253.312391
0.110596,0.176025,0.857910,-5.664122,2.839695,1.770992,0,1445409253.342099
0.107666,0.165283,0.863770,-2.687023,9.206107,5.770992,0,1445409253.372363
0.107422,0.161133,0.871094,-5.251908,9.297709,-3.664122,0,1445409253.402189
0.101807,0.159668,0.866699,-2.427481,6.961832,-3.572519,0,1445409253.432147
0.104248,0.160400,0.866455,-8.244275,-1.160305,-4.198473,0,1445409253.462167
0.103027,0.156006,0.055420,-9.572519,-4.290076,9.328244,0,1445409253.492200
0.099854,0.148682,0.058350,-17.236641,14.290076,7.145038,0,1445409253.522731
0.105469,0.137939,0.837158,-14.274809,11.938931,-3.297710,0,1445409253.552296
0.050293,0.107422,0.839600,-36.030533,-3.328244,7.328244,0,1445409253.582412
0.057129,0.111084,0.883057,-25.847328,32.396946,3.236641,0,1445409253.642134
0.052734,0.073486,0.798096,-3.679389,39.053436,-4.763359,0,1445409253.672224
0.034912,0.090332,0.803467,1.938931,-4.381680,-4.076336,0,1445409253.702365
0.049805,0.089111,0.881836,5.053435,30.870230,7.786260,0,1445409253.732387
0.081787,0.058594,1.141113,-24.687023,-17.908398,17.480917,0,1445409253.762169
0.381592,-0.375977,3.155273,-39.603054,61.068703,51.984734,0,1445409253.792175
1.433105,0.557617,3.729980,-11.129771,250.129776,37.679390,0,1445409253.822313
1.519287,-0.455811,1.989746,-49.541985,250.129776,61.557251,0,1445409253.852182
3.404297,-0.510498,0.113525,-168.549622,250.129776,192.625961,0,1445409253.882225
1.002930,0.575928,-0.224609,62.320610,250.129776,214.702286,0,1445409253.912158
1.024170,-0.446045,-3.591797,61.358780,15.633588,149.374039,0,1445409253.942240
1.465088,-0.063477,0.838623,66.335876,15.633588,21.160305,0,1445409253.972268
0.731445,-0.065430,0.693848,-37.755726,15.633588,19.954199,0,1445409254.002168
0.396240,0.135254,1.292236,44.290077,15.633588,94.885498,0,1445409254.032186
